step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,-1.0,1,3.0
70.0,-1.0,1,8.0
75.0,-8.1,1,13.0
80.0,-5.9,0,17.0
85.0,12.6,0,0.0
90.0,12.6,1,2.0
95.0,-4.0,1,7.0
100.0,-5.4,1,12.0
105.0,-5.4,1,17.0
110.0,-8.9,1,22.0
115.0,-9.7,2,28.0
120.0,-9.7,2,38.0
125.0,-17.5,2,48.0
130.0,-14.0,1,57.0
135.0,-2.0,2,49.0
140.0,-2.0,1,52.0
145.0,-11.699999999999996,2,59.0
150.0,-11.699999999999996,2,69.0
155.0,-20.4,2,16.0
160.0,40.1,2,26.0
165.0,40.1,2,36.0
170.0,-18.2,2,46.0
175.0,-13.799999999999997,2,56.0
180.0,-14.799999999999997,3,67.0
185.0,-17.799999999999997,2,81.0
190.0,22.0,0,41.0
195.0,36.9,0,0.0
200.0,36.9,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,3,8.0
225.0,-8.0,3,21.0
230.0,-22.8,4,37.0
235.0,-22.8,2,38.0
240.0,-13.0,2,50.0
245.0,-12.0,2,50.0
250.0,-12.0,2,36.0
255.0,3.200000000000003,3,48.0
260.0,-18.0,4,66.0
265.0,-18.0,3,36.0
270.0,12.600000000000001,5,55.0
275.0,-39.6,6,84.0
280.0,-40.2,8,120.0
285.0,-40.2,5,124.0
290.0,-34.5,5,149.0
295.0,-52.89999999999999,7,176.0
300.0,-52.89999999999999,4,175.0
305.0,-30.900000000000006,8,203.0
310.0,-30.900000000000006,7,179.0
315.0,-14.299999999999983,7,212.0
320.0,-50.900000000000006,5,199.0
325.0,-20.19999999999999,5,220.0
330.0,-20.19999999999999,7,250.0
335.0,-68.1,9,292.0
340.0,-68.79999999999998,10,340.0
345.0,-109.09999999999997,10,390.0
350.0,-109.09999999999997,7,368.0
355.0,-39.0,7,400.0
360.0,-39.0,9,435.0
365.0,-92.09999999999997,11,487.0
370.0,-128.5,11,542.0
375.0,-128.5,7,536.0
380.0,-74.0,7,567.0
385.0,-121.19999999999999,12,621.0
390.0,-121.19999999999999,10,557.0
395.0,-25.899999999999977,8,596.0
400.0,-25.899999999999977,9,621.0
405.0,-104.39999999999998,10,617.0
410.0,-85.10000000000002,9,661.0
415.0,-85.10000000000002,11,699.0
420.0,-130.39999999999998,12,758.0
425.0,-89.0,10,738.0
430.0,-89.0,10,650.0
435.0,-12.799999999999955,9,693.0
440.0,-12.799999999999955,9,720.0
445.0,-118.79999999999995,11,636.0
450.0,-18.0,10,685.0
455.0,-18.0,11,647.0
460.0,-57.60000000000002,13,706.0
465.0,-95.69999999999993,13,700.0
470.0,-95.69999999999993,15,768.0
475.0,-180.69999999999993,18,851.0
480.0,-180.69999999999993,17,786.0
485.0,-66.89999999999998,16,773.0
490.0,-115.60000000000002,21,863.0
495.0,-115.60000000000002,23,852.0
500.0,-133.29999999999995,21,862.0
505.0,-38.39999999999998,22,881.0
510.0,-129.5,22,865.0
515.0,-167.19999999999993,22,908.0
520.0,-89.19999999999993,24,970.0
525.0,-89.19999999999993,24,978.0
530.0,-174.60000000000002,24,1096.0
535.0,-174.60000000000002,20,1174.0
540.0,-250.60000000000002,25,1235.0
545.0,-255.39999999999986,25,1363.0
550.0,-255.39999999999986,22,1399.0
555.0,-240.20000000000005,23,1436.0
560.0,-111.09999999999991,21,1408.0
565.0,-116.0,21,1451.0
570.0,-169.70000000000005,19,1419.0
575.0,-169.70000000000005,18,1464.0
580.0,-245.0,23,1530.0
585.0,-204.5,27,1639.0
590.0,-204.5,24,1676.0
595.0,-272.89999999999986,25,1650.0
600.0,-141.5999999999999,26,1641.0
605.0,-231.0,27,1769.0
610.0,-231.0,27,1832.0
615.0,-312.5999999999999,28,1964.0
620.0,-367.70000000000005,28,2067.0
625.0,-367.70000000000005,33,2145.0
630.0,-378.89999999999986,36,2320.0
635.0,-378.89999999999986,34,2341.0
640.0,-348.39999999999986,34,2224.0
645.0,-117.09999999999991,32,2346.0
650.0,-448.39999999999986,40,2527.0
655.0,-448.39999999999986,42,2585.0
660.0,-421.0,43,2801.0
665.0,-463.5999999999999,42,2869.0
670.0,-463.5999999999999,36,2913.0
675.0,-441.6999999999998,34,3088.0
680.0,-441.6999999999998,33,3097.0
685.0,-409.5999999999999,37,3153.0
690.0,-472.6999999999998,35,3331.0
695.0,-472.6999999999998,35,3375.0
700.0,-480.0,42,3580.0
705.0,-505.4000000000001,40,3618.0
710.0,-505.4000000000001,39,3682.0
715.0,-540.7999999999997,39,3875.0
720.0,-540.7999999999997,42,3910.0
725.0,-525.0999999999999,44,3988.0
730.0,-602.0,47,4214.0
735.0,-602.0,45,4317.0
740.0,-653.0999999999999,47,4552.0
745.0,-655.1999999999998,48,4629.0
750.0,-420.09999999999945,50,4593.0
755.0,-420.09999999999945,53,4725.0
760.0,-740.2999999999997,50,4982.0
765.0,-740.2999999999997,50,5035.0
770.0,-688.8999999999996,55,5174.0
775.0,-812.5,57,5457.0
780.0,-812.5,53,5547.0
