step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,1,1.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,1,4.0
125.0,-5.0,1,9.0
130.0,-8.5,1,14.0
135.0,-8.5,1,2.0
140.0,7.700000000000001,1,7.0
145.0,7.700000000000001,1,12.0
150.0,-8.4,1,7.0
155.0,3.8000000000000007,1,8.0
160.0,3.8000000000000007,2,18.0
165.0,-13.7,2,28.0
170.0,-18.0,2,38.0
175.0,-18.0,0,21.0
180.0,11.399999999999999,0,0.0
185.0,18.900000000000002,0,0.0
190.0,18.900000000000002,0,0.0
195.0,0.0,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,3,5.0
225.0,-11.0,3,20.0
230.0,-16.1,4,37.0
235.0,-16.1,2,35.0
240.0,-11.599999999999998,1,26.0
245.0,2.5,1,31.0
250.0,2.5,2,19.0
255.0,5.100000000000001,3,33.0
260.0,-25.099999999999998,3,47.0
265.0,-25.099999999999998,2,34.0
270.0,1.6000000000000014,4,48.0
275.0,1.6000000000000014,4,66.0
280.0,-31.799999999999997,5,66.0
285.0,-24.6,6,96.0
290.0,-24.6,7,95.0
295.0,-26.39999999999999,6,129.0
300.0,-20.200000000000003,4,116.0
305.0,-20.200000000000003,6,142.0
310.0,-53.2,8,177.0
315.0,-54.400000000000006,8,217.0
320.0,-54.400000000000006,6,215.0
325.0,-41.29999999999998,5,202.0
330.0,-20.5,6,226.0
335.0,-20.5,9,266.0
340.0,-82.4,10,315.0
345.0,-77.5,10,365.0
350.0,-82.5,9,353.0
355.0,-51.5,9,398.0
360.0,-51.5,8,364.0
365.0,-26.899999999999977,6,395.0
370.0,-26.899999999999977,8,381.0
375.0,-41.69999999999999,9,399.0
380.0,-56.099999999999966,8,348.0
385.0,-12.899999999999977,7,387.0
390.0,-12.899999999999977,10,428.0
395.0,-102.19999999999999,11,482.0
400.0,-51.69999999999999,7,399.0
405.0,23.5,7,384.0
410.0,23.5,11,430.0
415.0,-114.69999999999999,13,491.0
420.0,-114.69999999999999,9,419.0
425.0,-10.399999999999977,8,397.0
430.0,-44.89999999999998,11,443.0
435.0,-44.89999999999998,9,421.0
440.0,-49.19999999999999,8,462.0
445.0,-51.89999999999998,10,448.0
450.0,-51.89999999999998,13,473.0
455.0,-104.80000000000001,14,539.0
460.0,-104.80000000000001,12,506.0
465.0,-56.89999999999998,13,519.0
470.0,-103.59999999999997,17,591.0
475.0,-103.59999999999997,17,665.0
480.0,-178.89999999999998,19,755.0
485.0,-185.19999999999993,22,821.0
490.0,-185.19999999999993,23,917.0
495.0,-241.89999999999998,23,1011.0
500.0,-184.10000000000002,26,1124.0
505.0,-184.10000000000002,24,1141.0
510.0,-196.89999999999998,22,1134.0
515.0,-165.0999999999999,17,1120.0
520.0,-1.2000000000000455,17,1064.0
525.0,-104.39999999999998,20,1109.0
530.0,-104.39999999999998,20,1085.0
535.0,-140.10000000000002,19,1080.0
540.0,-19.399999999999977,17,1087.0
545.0,-191.29999999999995,18,1121.0
550.0,-191.29999999999995,18,1156.0
555.0,-200.29999999999995,20,1252.0
560.0,-200.29999999999995,22,1263.0
565.0,-189.29999999999995,21,1311.0
570.0,-238.29999999999995,21,1417.0
575.0,-238.29999999999995,21,1410.0
580.0,-192.5,21,1368.0
585.0,-103.0,26,1486.0
590.0,-255.0,24,1530.0
595.0,-255.0,26,1598.0
600.0,-296.5999999999999,31,1741.0
605.0,-296.5999999999999,33,1813.0
610.0,-326.20000000000005,33,1945.0
615.0,-411.29999999999995,32,2107.0
620.0,-411.29999999999995,36,2188.0
625.0,-386.29999999999995,36,2253.0
630.0,-287.5,36,2436.0
635.0,-394.0,36,2491.0
640.0,-394.0,35,2607.0
645.0,-466.5,36,2786.0
650.0,-466.5,34,2786.0
655.0,-377.5999999999999,33,2631.0
660.0,-123.59999999999991,36,2672.0
665.0,-421.0999999999999,40,2734.0
670.0,-224.9000000000001,40,2816.0
675.0,-277.5,40,2819.0
680.0,-277.5,35,2926.0
685.0,-493.9000000000001,34,3093.0
690.0,-392.9000000000001,39,3095.0
695.0,-392.9000000000001,41,3222.0
700.0,-554.5999999999999,43,3431.0
705.0,-554.5999999999999,42,3542.0
710.0,-567.5,46,3581.0
715.0,-536.1999999999998,48,3820.0
720.0,-536.1999999999998,45,3957.0
725.0,-649.4000000000001,44,4181.0
730.0,-654.0999999999999,46,4301.0
735.0,-654.0999999999999,52,4450.0
740.0,-729.5,53,4717.0
745.0,-729.5,49,4770.0
750.0,-666.8999999999996,50,4914.0
755.0,-773.0,52,5064.0
760.0,-556.5999999999995,51,5219.0
765.0,-556.5999999999995,49,5347.0
770.0,-793.5999999999995,51,5603.0
775.0,-761.8000000000002,53,5495.0
