step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,1,4.0
100.0,-4.0,1,9.0
105.0,-8.4,1,14.0
110.0,-8.4,0,0.0
115.0,10.8,0,0.0
120.0,-2.0,1,3.0
125.0,-2.0,1,8.0
130.0,-8.2,1,13.0
135.0,-8.2,1,2.0
140.0,7.0,1,7.0
145.0,-5.2,2,13.0
150.0,-12.7,3,25.0
155.0,-12.7,3,40.0
160.0,-25.9,3,55.0
165.0,-28.299999999999997,3,70.0
170.0,-28.299999999999997,3,85.0
175.0,-30.699999999999996,3,100.0
180.0,-30.699999999999996,4,117.0
185.0,-35.099999999999994,4,137.0
190.0,-43.7,4,157.0
195.0,-43.7,0,109.0
200.0,25.099999999999994,0,16.0
205.0,82.10000000000001,0,0.0
210.0,14.4,0,0.0
215.0,0.0,0,0.0
220.0,0.0,0,0.0
225.0,-4.0,2,10.0
230.0,-4.0,2,20.0
235.0,-16.4,2,18.0
240.0,-6.0,2,28.0
245.0,-6.0,0,10.0
250.0,11.600000000000001,2,13.0
255.0,-19.0,4,32.0
260.0,-19.0,3,45.0
265.0,-25.8,4,61.0
270.0,-25.8,5,67.0
275.0,-21.1,7,100.0
280.0,-39.699999999999996,6,119.0
285.0,-45.0,7,148.0
290.0,-45.0,5,158.0
295.0,-41.5,5,148.0
300.0,-6.299999999999983,4,172.0
305.0,-26.299999999999983,4,168.0
310.0,-26.299999999999983,3,122.0
315.0,19.599999999999994,4,81.0
320.0,34.2,4,93.0
325.0,34.2,2,71.0
330.0,1.9000000000000057,3,67.0
335.0,-3.1000000000000014,5,88.0
340.0,-27.699999999999996,3,84.0
345.0,-8.799999999999997,2,92.0
350.0,-8.799999999999997,5,110.0
355.0,-35.8,6,142.0
360.0,13.5,5,95.0
365.0,13.5,5,103.0
370.0,-32.0,7,131.0
375.0,-32.0,3,118.0
380.0,-16.299999999999997,5,131.0
385.0,-43.8,7,164.0
390.0,-43.8,8,187.0
395.0,-60.0,7,226.0
400.0,-21.5,5,202.0
405.0,-21.5,7,218.0
410.0,-54.69999999999999,8,254.0
415.0,-54.69999999999999,6,229.0
420.0,-20.19999999999999,8,265.0
425.0,-83.9,9,308.0
430.0,-83.9,8,328.0
435.0,-75.0,8,371.0
440.0,-26.599999999999966,6,335.0
445.0,-26.599999999999966,9,344.0
450.0,-65.89999999999998,10,390.0
455.0,-65.89999999999998,8,384.0
460.0,-58.19999999999999,12,433.0
465.0,-124.39999999999998,13,496.0
470.0,-113.0,14,564.0
475.0,-113.0,12,612.0
480.0,-141.59999999999997,13,676.0
485.0,-44.39999999999998,14,620.0
490.0,-44.39999999999998,12,630.0
495.0,-109.60000000000002,14,695.0
500.0,-109.60000000000002,17,758.0
505.0,-168.5,22,816.0
510.0,-201.79999999999995,24,924.0
515.0,-200.39999999999998,24,1044.0
520.0,-200.39999999999998,20,1101.0
525.0,-223.60000000000002,18,1191.0
530.0,-113.0,18,1139.0
535.0,-113.0,16,1182.0
540.0,-202.10000000000002,16,1256.0
545.0,-202.10000000000002,20,1202.0
550.0,-112.09999999999991,19,1258.0
555.0,-230.20000000000005,16,1297.0
560.0,-134.20000000000005,20,1354.0
565.0,-134.20000000000005,23,1428.0
570.0,-267.5,25,1539.0
575.0,-260.0999999999999,26,1673.0
580.0,-206.5999999999999,23,1639.0
585.0,-206.5999999999999,19,1635.0
590.0,-215.5999999999999,18,1721.0
595.0,-215.5999999999999,19,1764.0
600.0,-261.0,24,1772.0
605.0,-259.39999999999986,29,1903.0
610.0,-259.39999999999986,29,2001.0
615.0,-367.70000000000005,29,2066.0
620.0,-267.0,30,2209.0
625.0,-277.39999999999986,32,2194.0
630.0,-277.39999999999986,33,2232.0
635.0,-352.20000000000005,32,2393.0
640.0,-352.20000000000005,30,2389.0
645.0,-320.7999999999997,28,2241.0
650.0,-90.90000000000009,31,2321.0
655.0,-394.0999999999999,32,2474.0
660.0,-394.0999999999999,38,2526.0
665.0,-396.0999999999999,44,2732.0
670.0,-440.5999999999999,39,2650.0
675.0,-194.0,35,2704.0
680.0,-194.0,33,2780.0
685.0,-442.9000000000001,34,2853.0
690.0,-293.5,38,2967.0
695.0,-293.5,39,3012.0
700.0,-443.4000000000001,41,3054.0
705.0,-462.1999999999998,40,3254.0
710.0,-462.1999999999998,42,3376.0
715.0,-563.2999999999997,43,3429.0
720.0,-514.9000000000001,40,3632.0
725.0,-514.9000000000001,37,3668.0
730.0,-508.1999999999998,38,3857.0
735.0,-508.1999999999998,38,3917.0
740.0,-550.0999999999999,40,3882.0
745.0,-356.6999999999998,44,3873.0
750.0,-379.1999999999998,52,3971.0
755.0,-485.2999999999997,54,4120.0
760.0,-711.0999999999999,56,4396.0
765.0,-711.0999999999999,56,4597.0
770.0,-795.5,57,4828.0
775.0,-650.1999999999998,56,5060.0
780.0,-736.6999999999998,59,5149.0
785.0,-736.6999999999998,60,5308.0
