step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,1,1.0
180.0,-2.0,1,6.0
185.0,-2.0,1,11.0
190.0,-15.2,2,21.0
195.0,-15.2,1,21.0
200.0,-15.2,1,26.0
205.0,-10.7,0,0.0
210.0,-10.7,0,0.0
215.0,23.400000000000002,0,0.0
220.0,23.400000000000002,1,1.0
225.0,-5.0,1,6.0
230.0,-5.0,2,12.0
235.0,-5.0,2,22.0
240.0,-19.5,2,25.0
245.0,-19.5,2,35.0
250.0,-19.4,2,45.0
255.0,-19.4,0,0.0
260.0,-19.4,1,1.0
265.0,35.9,1,3.0
270.0,35.9,2,9.0
275.0,-15.1,3,27.0
280.0,-15.1,2,21.0
285.0,-15.6,3,33.0
290.0,-15.6,3,48.0
295.0,-15.6,3,63.0
300.0,-39.0,0,20.0
305.0,-39.0,2,5.0
310.0,48.4,3,17.0
315.0,48.4,0,3.0
320.0,48.4,0,0.0
325.0,9.9,1,3.0
330.0,9.9,2,9.0
335.0,-13.0,2,19.0
340.0,-13.0,3,33.0
345.0,-33.3,3,48.0
350.0,-33.3,3,44.0
355.0,-33.3,3,59.0
360.0,-22.5,1,18.0
365.0,-22.5,2,10.0
370.0,43.7,2,17.0
375.0,43.7,2,6.0
380.0,43.7,2,16.0
385.0,-4.299999999999999,0,0.0
390.0,-4.299999999999999,0,0.0
395.0,14.4,0,0.0
400.0,14.4,0,0.0
405.0,0.0,0,0.0
410.0,0.0,2,7.0
415.0,-19.0,3,22.0
420.0,-19.0,2,27.0
425.0,-19.0,2,37.0
430.0,-21.9,2,47.0
435.0,-21.9,2,57.0
440.0,-29.9,4,73.0
445.0,-29.9,2,47.0
450.0,-29.9,2,57.0
455.0,1.5,2,67.0
460.0,1.5,2,77.0
465.0,-31.699999999999996,3,92.0
470.0,-31.699999999999996,3,48.0
475.0,14.700000000000003,3,63.0
480.0,14.700000000000003,3,48.0
