step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,1,1.0
100.0,-4.0,1,6.0
105.0,-4.0,0,0.0
110.0,-4.0,0,0.0
115.0,3.6,0,0.0
120.0,3.6,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,1,2.0
160.0,-4.0,3,16.0
165.0,-4.0,3,31.0
170.0,-30.4,1,16.0
175.0,-30.4,1,8.0
180.0,19.6,1,13.0
185.0,19.6,0,0.0
190.0,19.6,1,1.0
195.0,8.9,1,6.0
200.0,8.9,1,11.0
205.0,-10.1,1,16.0
210.0,-10.1,1,21.0
215.0,-11.1,1,26.0
220.0,-11.1,2,32.0
225.0,-17.099999999999998,1,41.0
230.0,-17.099999999999998,2,44.0
235.0,-19.6,2,54.0
240.0,-19.6,0,0.0
245.0,-19.6,0,0.0
250.0,46.800000000000004,0,0.0
255.0,46.800000000000004,0,0.0
260.0,0.0,1,1.0
265.0,0.0,1,2.0
270.0,0.0,2,8.0
275.0,-8.0,2,17.0
280.0,-8.0,3,28.0
285.0,-26.8,3,43.0
290.0,-26.8,3,58.0
295.0,-42.4,4,77.0
300.0,-42.4,1,27.0
305.0,-42.4,4,22.0
310.0,39.7,4,42.0
315.0,39.7,6,73.0
320.0,-67.6,7,104.0
325.0,-67.6,4,88.0
330.0,-67.6,5,92.0
335.0,-10.099999999999994,5,117.0
340.0,-10.099999999999994,5,142.0
345.0,-59.2,5,167.0
350.0,-59.2,5,192.0
355.0,-64.2,6,219.0
360.0,-64.2,11,265.0
365.0,-114.19999999999999,10,321.0
370.0,-114.19999999999999,9,351.0
375.0,-126.69999999999999,10,395.0
380.0,-126.69999999999999,11,447.0
385.0,-126.69999999999999,12,506.0
390.0,-172.5,9,392.0
395.0,-172.5,2,261.0
400.0,298.1,2,173.0
405.0,298.1,7,180.0
410.0,298.1,8,219.0
415.0,-66.9,9,260.0
420.0,-66.9,9,305.0
425.0,-125.9,9,350.0
430.0,-125.9,9,395.0
435.0,-142.3,10,443.0
440.0,-142.3,2,332.0
445.0,-142.3,2,125.0
450.0,262.7,4,139.0
455.0,262.7,4,159.0
460.0,-56.7,4,179.0
465.0,-56.7,3,166.0
470.0,-56.7,4,186.0
475.0,-32.099999999999994,4,206.0
