step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,1,4.0
85.0,0.0,1,9.0
90.0,-12.0,1,14.0
95.0,-12.0,2,21.0
100.0,-12.0,2,31.0
105.0,-20.2,2,41.0
110.0,-20.2,2,51.0
115.0,-27.099999999999998,2,61.0
120.0,-27.099999999999998,2,71.0
125.0,-25.5,2,81.0
130.0,-25.5,2,91.0
135.0,-27.5,2,101.0
140.0,-27.5,2,111.0
145.0,-33.5,2,121.0
150.0,-33.5,2,131.0
155.0,-33.5,2,141.0
160.0,-35.89999999999999,2,151.0
165.0,-35.89999999999999,2,161.0
170.0,-38.29999999999998,3,172.0
175.0,-38.29999999999998,0,1.0
180.0,-38.29999999999998,0,0.0
185.0,150.3,0,0.0
190.0,150.3,1,5.0
195.0,-7.0,0,9.0
200.0,-7.0,0,0.0
205.0,6.3,0,0.0
210.0,6.3,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,2.0
225.0,-6.0,1,7.0
230.0,-6.0,1,12.0
235.0,-10.6,1,17.0
240.0,-10.6,2,27.0
245.0,-20.6,2,37.0
250.0,-20.6,2,47.0
255.0,-23.5,2,57.0
260.0,-23.5,1,3.0
265.0,-23.5,2,9.0
270.0,37.5,5,26.0
275.0,37.5,6,55.0
280.0,-65.2,7,90.0
285.0,-65.2,6,79.0
290.0,-65.2,6,109.0
295.0,-40.599999999999994,3,87.0
300.0,-40.599999999999994,3,91.0
305.0,0.10000000000000853,5,111.0
310.0,0.10000000000000853,6,138.0
315.0,-62.8,5,170.0
320.0,-62.8,4,56.0
325.0,62.900000000000006,5,78.0
330.0,62.900000000000006,7,107.0
335.0,62.900000000000006,7,142.0
340.0,-83.3,5,148.0
345.0,-83.3,5,173.0
350.0,-54.900000000000006,7,203.0
355.0,-54.900000000000006,7,235.0
360.0,-54.900000000000006,10,276.0
365.0,-105.9,11,330.0
370.0,-105.9,13,395.0
375.0,-146.6,14,465.0
380.0,-146.6,15,538.0
385.0,-182.5,18,623.0
390.0,-182.5,18,713.0
395.0,-265.8,16,802.0
400.0,-265.8,7,500.0
405.0,271.0,5,409.0
410.0,271.0,7,286.0
415.0,117.60000000000002,8,254.0
420.0,117.60000000000002,8,281.0
425.0,117.60000000000002,8,321.0
430.0,-107.6,4,214.0
435.0,-107.6,3,110.0
440.0,245.10000000000002,3,57.0
445.0,245.10000000000002,4,76.0
450.0,245.10000000000002,4,96.0
455.0,-50.1,3,102.0
