step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,1,2.0
100.0,0.0,1,7.0
105.0,-11.0,1,12.0
110.0,-11.0,1,17.0
115.0,-11.0,1,22.0
120.0,-13.1,0,0.0
125.0,-13.1,0,0.0
130.0,20.7,0,0.0
135.0,20.7,0,0.0
140.0,20.7,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,-3.0,1,4.0
170.0,-3.0,0,0.0
175.0,-3.0,0,0.0
180.0,2.7,0,0.0
185.0,2.7,0,0.0
190.0,-2.0,1,4.0
195.0,-2.0,0,0.0
200.0,-2.0,0,0.0
205.0,1.8,0,0.0
210.0,1.8,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,2.0
225.0,-6.0,1,7.0
230.0,-6.0,0,0.0
235.0,-6.0,0,0.0
240.0,5.4,0,0.0
245.0,5.4,0,0.0
250.0,0.0,0,0.0
255.0,0.0,0,0.0
260.0,0.0,1,2.0
265.0,-2.0,1,3.0
270.0,-2.0,1,8.0
275.0,-11.2,2,19.0
280.0,-11.2,3,32.0
285.0,-32.3,3,47.0
290.0,-32.3,3,62.0
295.0,-32.3,4,81.0
300.0,-45.4,2,33.0
305.0,-45.4,5,27.0
310.0,34.5,6,54.0
315.0,34.5,3,52.0
320.0,34.5,3,56.0
325.0,-18.199999999999996,0,22.0
330.0,-18.199999999999996,0,0.0
335.0,49.4,0,3.0
340.0,49.4,0,0.0
345.0,0.9,0,0.0
350.0,0.9,0,0.0
355.0,0.9,2,7.0
360.0,-9.0,3,13.0
365.0,-9.0,4,32.0
370.0,-35.9,4,52.0
375.0,-35.9,1,26.0
380.0,-35.9,1,9.0
385.0,30.6,1,2.0
390.0,30.6,1,5.0
395.0,1.0999999999999996,0,9.0
400.0,1.0999999999999996,1,2.0
405.0,0.2999999999999998,1,7.0
410.0,0.2999999999999998,2,16.0
415.0,0.2999999999999998,2,26.0
420.0,-23.6,2,36.0
425.0,-23.6,2,46.0
430.0,-25.9,2,56.0
435.0,-25.9,2,40.0
440.0,-25.9,2,50.0
445.0,-3.1999999999999957,1,13.0
450.0,-3.1999999999999957,1,18.0
455.0,25.0,1,23.0
460.0,25.0,2,31.0
465.0,-21.0,3,42.0
470.0,-21.0,1,38.0
475.0,-21.0,2,45.0
