step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,1,4.0
85.0,-4.0,0,0.0
90.0,-4.0,0,0.0
95.0,3.6,0,0.0
100.0,3.6,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,1,1.0
160.0,-7.0,3,13.0
165.0,-7.0,3,28.0
170.0,-7.0,4,45.0
175.0,-38.7,3,58.0
180.0,-38.7,3,73.0
185.0,-38.5,1,86.0
190.0,-38.5,0,0.0
195.0,71.10000000000001,0,0.0
200.0,71.10000000000001,0,0.0
205.0,71.10000000000001,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,2.0
225.0,0.0,0,0.0
230.0,0.0,1,4.0
235.0,-4.0,1,9.0
240.0,-4.0,1,14.0
245.0,-10.4,0,0.0
250.0,-10.4,0,0.0
255.0,12.6,0,0.0
260.0,12.6,1,2.0
265.0,-13.0,4,17.0
270.0,-13.0,4,19.0
275.0,-13.0,5,44.0
280.0,-38.3,3,42.0
285.0,-38.3,3,48.0
290.0,-12.0,4,65.0
295.0,-12.0,3,78.0
300.0,-12.0,3,93.0
305.0,-41.699999999999996,1,30.0
310.0,-41.699999999999996,2,8.0
315.0,70.7,2,23.0
320.0,70.7,2,25.0
325.0,-22.299999999999997,3,37.0
330.0,-22.299999999999997,3,52.0
335.0,-22.299999999999997,5,72.0
340.0,-46.4,5,97.0
345.0,-46.4,5,122.0
350.0,-57.7,7,151.0
355.0,-57.7,7,186.0
360.0,-97.7,11,234.0
365.0,-97.7,5,163.0
370.0,-97.7,5,103.0
375.0,87.80000000000001,8,135.0
380.0,87.80000000000001,10,182.0
385.0,-110.3,11,234.0
390.0,-110.3,12,293.0
395.0,-159.29999999999998,13,355.0
400.0,-159.29999999999998,5,288.0
405.0,-159.29999999999998,4,170.0
410.0,133.8,3,113.0
415.0,133.8,5,73.0
420.0,71.6,5,95.0
425.0,71.6,1,40.0
430.0,71.6,1,20.0
435.0,56.5,0,0.0
440.0,56.5,1,3.0
445.0,13.0,0,7.0
450.0,13.0,0,0.0
455.0,4.5,0,0.0
460.0,4.5,0,0.0
465.0,4.5,0,0.0
470.0,-1.0,0,0.0
475.0,-1.0,0,0.0
