step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,-1.0,1,3.0
85.0,-1.0,0,0.0
90.0,-1.0,0,0.0
95.0,0.9,0,0.0
100.0,0.9,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,1,3.0
165.0,-5.0,1,8.0
170.0,-5.0,2,14.0
175.0,-17.5,2,24.0
180.0,-17.5,1,11.0
185.0,-17.5,1,16.0
190.0,2.8000000000000007,1,21.0
195.0,2.8000000000000007,1,26.0
200.0,-13.7,1,31.0
205.0,-13.7,1,36.0
210.0,-13.7,1,41.0
215.0,-14.899999999999999,1,46.0
220.0,-14.899999999999999,2,53.0
225.0,-16.1,2,63.0
230.0,-16.1,2,73.0
235.0,-29.299999999999997,1,84.0
240.0,-29.299999999999997,0,0.0
245.0,65.3,2,6.0
250.0,65.3,0,3.0
255.0,65.3,0,0.0
260.0,3.6,1,1.0
265.0,3.6,2,9.0
270.0,-11.0,1,8.0
275.0,-11.0,2,18.0
280.0,-16.1,3,32.0
285.0,-16.1,3,47.0
290.0,-16.1,3,62.0
295.0,-38.599999999999994,3,77.0
300.0,-38.599999999999994,3,92.0
305.0,-43.199999999999996,6,117.0
310.0,-43.199999999999996,8,151.0
315.0,-95.89999999999999,9,194.0
320.0,-95.89999999999999,8,231.0
325.0,-95.89999999999999,8,271.0
330.0,-112.5,4,252.0
335.0,-112.5,3,218.0
340.0,45.099999999999994,3,212.0
345.0,45.099999999999994,3,227.0
350.0,45.099999999999994,4,243.0
355.0,-57.599999999999994,4,263.0
360.0,-57.599999999999994,7,293.0
365.0,-88.29999999999998,9,333.0
370.0,-88.29999999999998,10,380.0
375.0,-123.69999999999999,8,429.0
380.0,-123.69999999999999,9,435.0
385.0,-114.0,10,484.0
390.0,-114.0,3,449.0
395.0,-114.0,3,386.0
400.0,37.60000000000002,4,402.0
405.0,37.60000000000002,5,427.0
410.0,-92.89999999999998,6,455.0
415.0,-92.89999999999998,4,446.0
420.0,-92.89999999999998,5,470.0
425.0,-71.30000000000001,5,495.0
430.0,-71.30000000000001,5,520.0
435.0,-97.0,6,547.0
440.0,-97.0,6,577.0
445.0,-121.0,6,607.0
450.0,-121.0,6,637.0
