step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,1,2.0
100.0,-5.0,1,7.0
105.0,-5.0,1,12.0
110.0,-10.5,1,17.0
115.0,-10.5,1,22.0
120.0,-10.5,1,27.0
125.0,-13.5,0,0.0
130.0,-13.5,0,0.0
135.0,24.3,0,0.0
140.0,24.3,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,1,1.0
160.0,-3.0,0,2.0
165.0,-3.0,0,0.0
170.0,2.7,1,1.0
175.0,2.7,0,0.0
180.0,2.7,0,0.0
185.0,0.0,0,0.0
190.0,0.0,1,4.0
195.0,-6.0,0,8.0
200.0,-6.0,0,0.0
205.0,5.4,0,0.0
210.0,5.4,0,0.0
215.0,5.4,0,0.0
220.0,0.0,1,3.0
225.0,0.0,1,8.0
230.0,-13.0,2,17.0
235.0,-13.0,3,31.0
240.0,-13.0,4,47.0
245.0,-35.3,5,69.0
250.0,-35.3,5,94.0
255.0,-61.699999999999996,5,119.0
260.0,-61.699999999999996,6,146.0
265.0,-64.39999999999999,7,178.0
270.0,-64.39999999999999,8,215.0
275.0,-90.79999999999998,8,261.0
280.0,-90.79999999999998,5,177.0
285.0,18.700000000000017,5,196.0
290.0,18.700000000000017,6,224.0
295.0,18.700000000000017,8,258.0
300.0,-94.1,7,278.0
305.0,-94.1,9,320.0
310.0,-108.6,10,368.0
315.0,-108.6,12,424.0
320.0,-108.6,12,484.0
325.0,-170.8,6,353.0
330.0,-170.8,3,224.0
335.0,296.6,3,148.0
340.0,296.6,9,184.0
345.0,-94.89999999999999,9,229.0
350.0,-94.89999999999999,8,215.0
355.0,-94.89999999999999,8,236.0
360.0,-46.0,10,282.0
365.0,-46.0,11,337.0
370.0,-128.4,11,392.0
375.0,-128.4,13,451.0
380.0,-178.8,14,515.0
385.0,-178.8,15,586.0
390.0,-193.2,17,670.0
395.0,-193.2,8,567.0
400.0,-193.2,3,311.0
405.0,261.4,3,161.0
410.0,261.4,4,95.0
415.0,184.90000000000003,5,114.0
420.0,184.90000000000003,5,139.0
425.0,-53.5,4,124.0
430.0,-53.5,4,144.0
435.0,-26.89999999999999,3,165.0
440.0,-26.89999999999999,4,159.0
445.0,-38.19999999999999,4,179.0
450.0,-38.19999999999999,4,199.0
455.0,-57.5,4,219.0
460.0,-57.5,5,243.0
465.0,-57.5,5,268.0
