step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,1,2.0
85.0,-2.0,1,7.0
90.0,-2.0,1,12.0
95.0,-12.2,2,18.0
100.0,-12.2,2,28.0
105.0,-19.4,2,38.0
110.0,-19.4,2,48.0
115.0,-27.2,2,58.0
120.0,-27.2,2,68.0
125.0,-27.2,2,78.0
130.0,-29.6,2,88.0
135.0,-29.6,2,98.0
140.0,-32.0,2,108.0
145.0,-32.0,0,0.0
150.0,-32.0,0,0.0
155.0,93.60000000000001,0,0.0
160.0,93.60000000000001,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,0.0,0,0.0
190.0,0.0,0,0.0
195.0,0.0,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,0,0.0
225.0,0.0,0,0.0
230.0,0.0,0,0.0
235.0,-2.0,1,3.0
240.0,-2.0,0,0.0
245.0,-2.0,2,6.0
250.0,-6.2,0,5.0
255.0,-6.2,0,0.0
260.0,7.2,1,1.0
265.0,7.2,2,9.0
270.0,7.2,4,21.0
275.0,-21.0,5,46.0
280.0,-21.0,6,75.0
285.0,-68.1,7,108.0
290.0,-68.1,7,143.0
295.0,-79.7,6,180.0
300.0,-79.7,3,98.0
305.0,28.200000000000017,6,120.0
310.0,28.200000000000017,3,128.0
315.0,28.200000000000017,4,142.0
320.0,-43.39999999999999,4,162.0
325.0,-43.39999999999999,5,184.0
330.0,-67.6,5,209.0
335.0,-67.6,6,239.0
340.0,-67.6,6,269.0
345.0,-89.9,3,241.0
350.0,-89.9,3,243.0
355.0,-8.900000000000006,3,262.0
360.0,-8.900000000000006,5,276.0
365.0,-72.1,6,304.0
370.0,-72.1,3,122.0
375.0,-72.1,4,47.0
380.0,216.2,2,29.0
385.0,216.2,3,24.0
390.0,13.800000000000004,3,39.0
395.0,13.800000000000004,4,56.0
400.0,-38.3,5,78.0
405.0,-38.3,5,103.0
410.0,-56.8,5,128.0
415.0,-56.8,2,69.0
420.0,-56.8,2,37.0
425.0,69.2,2,47.0
430.0,69.2,2,57.0
435.0,-27.699999999999996,3,69.0
440.0,-27.699999999999996,4,86.0
445.0,-47.1,4,106.0
450.0,-47.1,2,69.0
455.0,-47.1,2,79.0
460.0,10.799999999999997,3,92.0
465.0,10.799999999999997,3,107.0
470.0,-46.099999999999994,4,127.0
