step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,1,1.0
100.0,-2.0,1,6.0
105.0,-2.0,1,11.0
110.0,-12.2,1,16.0
115.0,-12.2,1,21.0
120.0,-11.4,1,26.0
125.0,-11.4,1,31.0
130.0,-11.4,1,36.0
135.0,-14.399999999999999,0,0.0
140.0,-14.399999999999999,0,0.0
145.0,32.4,0,0.0
150.0,32.4,0,0.0
155.0,0.0,0,1.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,0.0,0,0.0
190.0,-1.0,1,5.0
195.0,-1.0,1,10.0
200.0,-10.1,1,15.0
205.0,-10.1,1,20.0
210.0,-13.1,1,25.0
215.0,-13.1,1,30.0
220.0,-12.3,2,36.0
225.0,-12.3,1,40.0
230.0,-12.3,2,48.0
235.0,-18.3,2,58.0
240.0,-18.3,2,68.0
245.0,-24.799999999999997,0,0.0
250.0,-24.799999999999997,0,0.0
255.0,61.2,0,0.0
260.0,61.2,1,2.0
265.0,-11.0,3,14.0
270.0,-11.0,1,10.0
275.0,-11.0,4,29.0
280.0,-23.1,2,21.0
285.0,-23.1,2,23.0
290.0,0.6999999999999993,2,33.0
295.0,0.6999999999999993,2,7.0
300.0,0.6999999999999993,2,17.0
305.0,9.100000000000001,6,38.0
310.0,9.100000000000001,6,68.0
315.0,-52.7,8,108.0
320.0,-52.7,9,149.0
325.0,-87.8,10,197.0
330.0,-87.8,12,251.0
335.0,-140.9,12,311.0
340.0,-140.9,12,371.0
345.0,-147.5,12,431.0
350.0,-147.5,14,497.0
355.0,-169.5,13,566.0
360.0,-169.5,11,433.0
365.0,27.5,12,457.0
370.0,27.5,15,523.0
375.0,27.5,17,601.0
380.0,-217.5,18,688.0
385.0,-217.5,19,780.0
390.0,-281.79999999999995,20,878.0
395.0,-281.79999999999995,21,981.0
400.0,-281.79999999999995,22,1087.0
405.0,-332.79999999999995,17,1115.0
410.0,-332.79999999999995,17,1141.0
415.0,-177.69999999999993,17,1211.0
420.0,-177.69999999999993,7,916.0
425.0,424.4000000000001,2,618.0
430.0,424.4000000000001,5,602.0
435.0,424.4000000000001,12,648.0
440.0,-106.60000000000002,12,679.0
445.0,-106.60000000000002,12,739.0
450.0,-180.10000000000002,12,799.0
455.0,-180.10000000000002,3,626.0
