step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,-1.0,1,3.0
85.0,-1.0,0,0.0
90.0,-1.0,0,0.0
95.0,0.9,0,0.0
100.0,0.9,1,3.0
105.0,-5.0,0,7.0
110.0,-5.0,0,0.0
115.0,4.5,0,0.0
120.0,4.5,0,0.0
125.0,4.5,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,1,3.0
165.0,-5.0,0,7.0
170.0,-5.0,1,2.0
175.0,-1.5,1,7.0
180.0,-1.5,0,0.0
185.0,-1.5,0,0.0
190.0,4.4,0,0.0
195.0,4.4,0,0.0
200.0,0.9,0,0.0
205.0,0.9,0,0.0
210.0,0.9,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,1.0
225.0,-3.0,1,6.0
230.0,-3.0,1,11.0
235.0,-10.3,0,17.0
240.0,-10.3,0,0.0
245.0,10.700000000000001,2,3.0
250.0,10.700000000000001,2,12.0
255.0,10.700000000000001,2,22.0
260.0,-23.1,3,33.0
265.0,-23.1,5,53.0
270.0,-46.4,5,78.0
275.0,-46.4,6,108.0
280.0,-64.8,7,139.0
285.0,-64.8,7,174.0
290.0,-64.8,7,209.0
295.0,-95.6,4,159.0
300.0,-95.6,4,101.0
305.0,82.1,4,119.0
310.0,82.1,4,34.0
315.0,40.400000000000006,6,61.0
320.0,40.400000000000006,3,50.0
325.0,40.400000000000006,3,51.0
330.0,-4.5,1,22.0
335.0,-4.5,0,1.0
340.0,48.6,0,0.0
345.0,48.6,0,0.0
350.0,48.6,1,1.0
355.0,-1.0,0,0.0
360.0,-1.0,2,6.0
365.0,-10.1,1,18.0
370.0,-10.1,0,0.0
375.0,9.9,0,0.0
380.0,9.9,0,0.0
385.0,9.9,0,0.0
390.0,0.0,1,4.0
395.0,0.0,2,12.0
400.0,-21.0,3,27.0
405.0,-21.0,2,32.0
410.0,-21.0,3,44.0
415.0,-25.099999999999998,3,28.0
420.0,-25.099999999999998,3,43.0
425.0,-9.399999999999999,3,58.0
430.0,-9.399999999999999,3,73.0
435.0,-34.9,3,89.0
440.0,-34.9,3,84.0
445.0,-24.89999999999999,3,99.0
450.0,-24.89999999999999,2,56.0
455.0,-24.89999999999999,2,66.0
460.0,18.400000000000006,2,76.0
465.0,18.400000000000006,2,86.0
470.0,-30.799999999999997,2,96.0
