step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,2,3.0
160.0,-5.0,3,15.0
165.0,-5.0,3,30.0
170.0,-34.5,3,45.0
175.0,-34.5,3,60.0
180.0,-34.5,3,75.0
185.0,-39.9,3,90.0
190.0,-39.9,3,105.0
195.0,-44.5,2,122.0
200.0,-44.5,0,0.0
205.0,100.8,0,0.0
210.0,100.8,0,0.0
215.0,100.8,0,0.0
220.0,0.0,1,1.0
225.0,0.0,1,6.0
230.0,-10.0,2,14.0
235.0,-10.0,3,26.0
240.0,-10.0,3,41.0
245.0,-32.0,5,62.0
250.0,-32.0,5,87.0
255.0,-50.1,5,112.0
260.0,-50.1,7,140.0
265.0,-75.7,7,176.0
270.0,-75.7,6,133.0
275.0,2.5999999999999943,7,143.0
280.0,2.5999999999999943,3,67.0
285.0,2.5999999999999943,3,57.0
290.0,71.4,3,63.0
295.0,71.4,5,85.0
300.0,-54.1,5,110.0
305.0,-54.1,6,136.0
310.0,-64.0,6,166.0
315.0,-64.0,3,146.0
320.0,-64.0,3,153.0
325.0,-14.400000000000006,0,48.0
330.0,-14.400000000000006,2,3.0
335.0,130.70000000000002,1,12.0
340.0,130.70000000000002,1,11.0
345.0,-8.7,1,16.0
350.0,-8.7,0,0.0
355.0,-8.7,0,0.0
360.0,13.5,0,0.0
365.0,13.5,2,6.0
370.0,-12.0,2,16.0
375.0,-12.0,1,3.0
380.0,-12.0,1,8.0
385.0,2.8000000000000007,1,13.0
390.0,2.8000000000000007,2,23.0
395.0,-15.8,2,33.0
400.0,-15.8,2,43.0
405.0,-22.3,2,53.0
410.0,-22.3,3,65.0
415.0,-32.3,2,37.0
420.0,-32.3,2,11.0
425.0,44.9,2,21.0
430.0,44.9,2,31.0
435.0,-22.9,3,43.0
440.0,-22.9,3,58.0
445.0,-34.0,3,73.0
450.0,-34.0,3,88.0
455.0,-37.0,3,103.0
460.0,-37.0,2,73.0
465.0,-37.0,2,83.0
470.0,4.0,1,5.0
475.0,4.0,1,10.0
