step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,2,3.0
80.0,-0.05,2,10.0
85.0,-0.14,3,25.0
90.0,-0.14,3,29.0
95.0,-0.09999999999999998,5,38.0
100.0,-0.21000000000000002,5,67.0
105.0,-0.43000000000000005,9,102.0
110.0,-0.4999999999999999,12,155.0
115.0,-0.6399999999999999,14,221.0
120.0,-0.6399999999999999,10,249.0
125.0,-0.52,11,256.0
130.0,-0.08000000000000007,12,279.0
135.0,-0.2400000000000002,14,332.0
140.0,-0.56,19,357.0
145.0,-0.6299999999999994,19,393.0
150.0,0.02999999999999936,16,439.0
155.0,0.02999999999999936,19,512.0
160.0,-1.0499999999999998,22,572.0
165.0,-1.0499999999999998,24,690.0
170.0,-1.1799999999999997,22,757.0
175.0,-1.1799999999999997,22,853.0
180.0,-1.42,29,952.0
185.0,-1.67,34,1111.0
190.0,-1.67,37,1207.0
195.0,-1.6300000000000008,38,1369.0
200.0,-2.4299999999999997,43,1575.0
205.0,-2.2399999999999984,42,1716.0
210.0,-2.2399999999999984,43,1835.0
215.0,-2.0400000000000027,48,2004.0
220.0,-2.7699999999999996,51,2257.0
225.0,-2.7699999999999996,53,2437.0
230.0,-2.8200000000000003,56,2606.0
235.0,-2.8000000000000007,51,2877.0
240.0,-3.039999999999999,53,3074.0
245.0,-3.039999999999999,54,3286.0
250.0,-3.1899999999999977,60,3462.0
255.0,-3.039999999999999,62,3663.0
260.0,-1.0300000000000011,63,3778.0
265.0,-1.3500000000000014,68,4018.0
270.0,-1.3500000000000014,72,4271.0
275.0,-3.8900000000000006,74,4557.0
280.0,-4.380000000000003,78,4940.0
285.0,-4.349999999999994,75,5219.0
290.0,-4.349999999999994,77,5501.0
295.0,-4.359999999999999,75,5775.0
300.0,-4.170000000000002,73,6143.0
305.0,-4.170000000000002,70,6375.0
310.0,-3.780000000000001,72,6613.0
315.0,-3.8400000000000034,73,6858.0
320.0,-1.3799999999999955,71,7115.0
325.0,-3.730000000000004,74,7217.0
330.0,-1.1700000000000017,72,7459.0
335.0,-1.1700000000000017,74,7695.0
340.0,-3.8299999999999983,77,7953.0
345.0,-1.3499999999999943,77,8087.0
350.0,-4.150000000000006,79,8478.0
355.0,-4.150000000000006,75,8729.0
360.0,-4.090000000000003,76,8945.0
365.0,-3.6899999999999977,75,9322.0
370.0,-3.589999999999989,71,9383.0
375.0,-0.730000000000004,72,9602.0
380.0,-0.9399999999999977,72,9696.0
385.0,-1.1200000000000045,74,9810.0
390.0,-1.1200000000000045,76,10005.0
395.0,-3.469999999999999,78,10230.0
400.0,-3.799999999999997,82,10624.0
405.0,-3.799999999999997,80,10863.0
410.0,-4.0,79,11093.0
415.0,-3.8599999999999994,74,11320.0
420.0,-3.680000000000007,70,11687.0
425.0,-3.680000000000007,70,11882.0
430.0,-3.3599999999999994,72,11930.0
435.0,-0.4899999999999949,71,12126.0
440.0,-3.3700000000000045,71,12481.0
445.0,-3.3700000000000045,72,12631.0
450.0,-2.9200000000000017,70,12795.0
455.0,-3.039999999999992,70,13146.0
460.0,-2.730000000000018,71,13279.0
465.0,-2.730000000000018,67,13443.0
470.0,-3.030000000000001,67,13445.0
475.0,-0.01999999999998181,72,13476.0
480.0,-0.3400000000000034,72,13610.0
485.0,-2.75,73,13970.0
490.0,-2.75,73,14131.0
495.0,-3.0900000000000034,74,14341.0
500.0,-3.5999999999999943,78,14724.0
505.0,-3.3600000000000136,77,14708.0
510.0,0.18999999999999773,73,14881.0
515.0,0.3100000000000023,70,14847.0
520.0,0.27000000000001023,71,14821.0
525.0,0.27000000000001023,74,15008.0
530.0,-3.3400000000000034,78,15134.0
535.0,-2.8499999999999943,80,15273.0
540.0,1.1099999999999852,80,15421.0
545.0,1.1099999999999852,78,15542.0
550.0,-2.839999999999975,75,15393.0
555.0,1.4899999999999807,72,15552.0
560.0,-3.019999999999982,72,15698.0
565.0,0.6299999999999955,75,15853.0
570.0,-3.0999999999999943,74,16016.0
575.0,-3.0999999999999943,72,16164.0
580.0,-2.950000000000017,73,16247.0
585.0,-2.299999999999983,73,16613.0
590.0,-2.299999999999983,74,16761.0
595.0,-2.940000000000026,74,16713.0
600.0,0.4800000000000182,73,16786.0
605.0,-2.1899999999999977,73,16861.0
610.0,2.069999999999993,76,16949.0
615.0,-2.0999999999999943,74,17009.0
620.0,-2.0999999999999943,77,17144.0
625.0,-2.8300000000000125,76,17289.0
630.0,-2.9899999999999807,74,17444.0
635.0,0.6099999999999852,75,17605.0
640.0,0.6099999999999852,71,17632.0
645.0,-1.759999999999991,72,17690.0
650.0,-2.030000000000001,71,17744.0
655.0,2.519999999999982,72,17798.0
660.0,-2.799999999999983,73,17936.0
665.0,-2.799999999999983,72,17958.0
670.0,-1.6800000000000068,70,18036.0
675.0,-2.1399999999999864,73,18389.0
680.0,-2.1399999999999864,71,18495.0
685.0,-2.5,74,18403.0
690.0,0.9199999999999875,70,18433.0
695.0,-1.710000000000008,72,18786.0
