step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,-0.02,1,4.0
55.0,-0.02,0,0.0
60.0,0.02,0,0.0
65.0,-0.01,1,4.0
70.0,-0.049999999999999996,1,9.0
75.0,-0.06,4,22.0
80.0,-0.12,4,28.0
85.0,-0.12,6,47.0
90.0,-0.29000000000000004,6,75.0
95.0,-0.28,4,80.0
100.0,-0.09999999999999998,7,103.0
105.0,-0.09999999999999998,6,113.0
110.0,-0.21999999999999986,8,125.0
115.0,-0.31000000000000005,11,178.0
120.0,-0.6099999999999999,14,211.0
125.0,-0.6500000000000004,16,286.0
130.0,-0.6500000000000004,17,329.0
135.0,-0.75,13,372.0
140.0,-0.6699999999999999,15,414.0
145.0,-0.2599999999999998,20,477.0
150.0,-0.2599999999999998,25,571.0
155.0,-1.33,27,665.0
160.0,-1.4699999999999998,26,796.0
165.0,-1.620000000000001,24,904.0
170.0,-1.620000000000001,23,934.0
175.0,-0.7699999999999996,27,1009.0
180.0,-1.33,27,1143.0
185.0,-1.33,31,1224.0
190.0,-1.3399999999999999,35,1345.0
195.0,-1.9299999999999997,38,1530.0
200.0,-2.360000000000001,42,1695.0
205.0,-2.360000000000001,42,1798.0
210.0,-1.879999999999999,50,1985.0
215.0,-2.960000000000001,54,2243.0
220.0,-2.960000000000001,60,2447.0
225.0,-3.099999999999998,63,2719.0
230.0,-3.9400000000000013,58,3016.0
235.0,-3.3099999999999987,56,3228.0
240.0,-3.3099999999999987,60,3476.0
245.0,-3.6499999999999986,62,3684.0
250.0,-2.1000000000000014,66,3897.0
255.0,-3.490000000000002,67,4230.0
260.0,-3.490000000000002,68,4491.0
265.0,-3.9499999999999957,72,4713.0
270.0,-3.710000000000001,72,5079.0
275.0,-3.8900000000000006,74,5325.0
280.0,-3.8900000000000006,70,5617.0
285.0,-4.359999999999999,72,5854.0
290.0,-2.3599999999999994,69,6042.0
295.0,-3.3000000000000043,67,6390.0
300.0,-3.3000000000000043,69,6615.0
305.0,-3.6200000000000045,72,6860.0
310.0,-3.8699999999999903,74,7226.0
315.0,-3.910000000000011,71,7464.0
320.0,-3.910000000000011,71,7742.0
325.0,-4.189999999999998,67,7959.0
330.0,-3.530000000000001,69,8301.0
335.0,-3.530000000000001,68,8522.0
340.0,-3.569999999999993,72,8636.0
345.0,-1.1400000000000006,69,8891.0
350.0,-3.950000000000003,71,9154.0
355.0,-1.8400000000000034,71,9430.0
360.0,-2.6999999999999886,73,9558.0
365.0,-2.6999999999999886,72,9704.0
370.0,-2.930000000000007,77,9956.0
375.0,-3.9599999999999937,72,10320.0
380.0,-3.9599999999999937,71,10455.0
385.0,-2.8100000000000023,69,10404.0
390.0,0.5099999999999909,68,10644.0
395.0,-3.779999999999987,70,10996.0
400.0,-3.6300000000000097,70,11215.0
405.0,-3.6300000000000097,73,11476.0
410.0,-4.030000000000001,72,11701.0
415.0,-3.6799999999999926,74,12064.0
420.0,-3.6799999999999926,76,12212.0
425.0,-2.960000000000008,69,12129.0
430.0,0.8299999999999983,69,12262.0
435.0,-2.75,71,12620.0
440.0,-3.4499999999999886,74,12667.0
445.0,-0.5600000000000165,72,12877.0
450.0,-0.5600000000000165,71,13007.0
455.0,-2.7399999999999807,73,13143.0
460.0,-2.8400000000000034,73,13509.0
465.0,-2.8400000000000034,74,13651.0
470.0,-2.8799999999999955,71,13843.0
475.0,-3.4000000000000057,74,14212.0
480.0,-2.950000000000017,70,14356.0
485.0,-2.950000000000017,70,14523.0
490.0,-3.059999999999974,69,14656.0
495.0,-2.75,71,15007.0
500.0,-2.75,69,15167.0
505.0,-3.0,70,15322.0
510.0,-2.9000000000000057,68,15663.0
515.0,-2.950000000000017,69,15821.0
520.0,-2.950000000000017,71,15946.0
525.0,-2.6499999999999773,70,16110.0
530.0,-3.0,69,16278.0
535.0,0.030000000000001137,67,16452.0
540.0,0.030000000000001137,70,16561.0
545.0,-2.4700000000000273,71,16685.0
550.0,-2.6399999999999864,70,16816.0
555.0,0.8300000000000125,72,16961.0
560.0,-1.75,72,16989.0
565.0,-1.75,73,17098.0
570.0,-2.530000000000001,70,17234.0
575.0,-2.75,71,17365.0
580.0,0.8299999999999841,72,17505.0
585.0,0.8299999999999841,73,17671.0
590.0,-3.0900000000000034,72,17632.0
595.0,0.3900000000000148,70,17636.0
600.0,-1.460000000000008,74,17997.0
605.0,-3.1999999999999886,73,17993.0
610.0,-0.2300000000000182,74,18195.0
615.0,-0.2300000000000182,74,18207.0
620.0,-1.5900000000000034,74,18391.0
625.0,-3.3100000000000023,72,18756.0
630.0,-3.3100000000000023,70,18852.0
635.0,-2.4099999999999966,71,18858.0
640.0,-1.4799999999999898,72,19215.0
645.0,-2.4000000000000057,70,19310.0
650.0,-2.4000000000000057,70,19307.0
655.0,-1.3799999999999955,68,18963.0
660.0,3.4799999999999898,68,18969.0
665.0,-1.509999999999991,71,19322.0
670.0,-1.509999999999991,73,19410.0
675.0,-2.289999999999992,73,19425.0
680.0,-1.6400000000000148,75,19800.0
685.0,-2.9099999999999966,73,19938.0
690.0,-2.9099999999999966,71,19948.0
695.0,-1.539999999999992,70,19935.0
