step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,1,1.0
80.0,0.0,2,7.0
85.0,-0.1,5,24.0
90.0,-0.31999999999999995,6,54.0
95.0,-0.31999999999999995,4,64.0
100.0,-0.22000000000000003,7,87.0
105.0,-0.22999999999999998,9,130.0
110.0,-0.43000000000000005,10,145.0
115.0,-0.33999999999999986,8,190.0
120.0,-0.28,10,186.0
125.0,-0.18999999999999995,12,223.0
130.0,-0.18999999999999995,12,255.0
135.0,-0.5700000000000003,15,278.0
140.0,-0.5499999999999998,15,353.0
145.0,-0.5499999999999998,16,409.0
150.0,-0.8599999999999999,18,451.0
155.0,-0.79,22,511.0
160.0,-0.3600000000000003,26,599.0
165.0,-1.2199999999999998,25,671.0
170.0,-1.2199999999999998,22,754.0
175.0,-1.29,24,812.0
180.0,-0.6199999999999992,26,908.0
185.0,-1.540000000000001,30,1023.0
190.0,-1.0399999999999991,36,1166.0
195.0,-1.0399999999999991,37,1312.0
200.0,-2.17,41,1432.0
205.0,-2.040000000000001,41,1644.0
210.0,-2.120000000000001,46,1774.0
215.0,-2.120000000000001,52,1990.0
220.0,-3.1199999999999974,54,2200.0
225.0,-2.1300000000000026,52,2361.0
230.0,-2.7099999999999973,54,2537.0
235.0,-1.0300000000000011,59,2669.0
240.0,-1.5,63,2903.0
245.0,-1.5,66,3184.0
250.0,-4.07,73,3464.0
255.0,-2.8000000000000007,74,3761.0
260.0,-4.439999999999998,75,4131.0
265.0,-4.75,73,4417.0
270.0,-2.8800000000000026,73,4744.0
275.0,-2.8800000000000026,72,5014.0
280.0,-4.159999999999997,72,5234.0
285.0,-3.6600000000000037,73,5599.0
290.0,-3.6600000000000037,72,5915.0
295.0,-4.619999999999997,73,6197.0
300.0,-2.8200000000000003,74,6437.0
305.0,-3.8900000000000006,70,6671.0
310.0,-1.0300000000000011,72,6783.0
315.0,-1.1799999999999926,75,6919.0
320.0,-1.5900000000000034,79,7197.0
325.0,-4.810000000000002,80,7527.0
330.0,-4.810000000000002,80,7811.0
335.0,-4.420000000000002,78,8059.0
340.0,-4.030000000000001,79,8449.0
345.0,-4.030000000000001,77,8766.0
350.0,-4.739999999999995,74,8945.0
355.0,-3.2700000000000102,70,9303.0
360.0,-3.569999999999993,67,9517.0
365.0,-3.569999999999993,67,9777.0
370.0,-3.9200000000000017,67,9910.0
375.0,-2.739999999999995,66,10250.0
380.0,-2.739999999999995,69,10422.0
385.0,-3.0600000000000023,68,10614.0
390.0,-3.239999999999995,68,10948.0
395.0,-2.6200000000000045,67,10866.0
400.0,0.7000000000000028,72,11010.0
405.0,0.7000000000000028,69,11176.0
410.0,-3.0900000000000034,71,11416.0
415.0,-3.8400000000000034,72,11668.0
420.0,-1.5,73,11929.0
425.0,-1.5,76,12117.0
430.0,-3.3599999999999994,73,12134.0
435.0,-0.1700000000000017,72,12183.0
440.0,-0.4899999999999949,75,12442.0
445.0,-4.090000000000003,77,12710.0
450.0,-1.6499999999999915,81,12998.0
455.0,-3.469999999999999,76,13180.0
460.0,-3.469999999999999,77,13307.0
465.0,-2.8000000000000114,78,13238.0
470.0,0.6899999999999977,74,13433.0
475.0,-3.430000000000007,74,13804.0
480.0,-3.430000000000007,74,13954.0
485.0,-2.9599999999999795,72,14182.0
490.0,-3.740000000000009,73,14411.0
495.0,-0.9900000000000091,77,14655.0
500.0,-2.8100000000000023,73,14781.0
505.0,-2.8100000000000023,71,14889.0
510.0,-2.5,70,14750.0
515.0,1.3700000000000045,72,14635.0
520.0,1.1200000000000045,76,14795.0
525.0,-3.1200000000000045,76,15174.0
530.0,-3.1200000000000045,74,15388.0
535.0,-3.6699999999999875,73,15514.0
540.0,-2.759999999999991,77,15893.0
545.0,-3.0200000000000102,77,16043.0
550.0,-3.0200000000000102,70,16127.0
555.0,-2.3000000000000114,70,15918.0
560.0,2.0900000000000034,70,15994.0
565.0,1.8600000000000136,74,15860.0
570.0,-2.7600000000000193,75,16225.0
575.0,-2.7600000000000193,73,16404.0
580.0,-3.269999999999982,76,16512.0
585.0,-2.5900000000000034,76,16891.0
590.0,-2.469999999999999,78,16988.0
595.0,-2.469999999999999,72,17154.0
600.0,-3.1500000000000057,70,17224.0
605.0,-2.0200000000000102,69,17562.0
610.0,-2.0200000000000102,65,17596.0
615.0,-1.6899999999999977,68,17661.0
620.0,-2.030000000000001,72,17742.0
625.0,1.8300000000000125,72,17832.0
630.0,-2.039999999999992,72,17892.0
635.0,-2.039999999999992,70,18017.0
640.0,-2.660000000000025,68,18086.0
645.0,-2.059999999999974,69,18431.0
650.0,-2.059999999999974,72,18466.0
655.0,-1.740000000000009,69,18507.0
660.0,-1.8199999999999932,69,18852.0
665.0,-1.8700000000000045,65,18900.0
670.0,-1.8700000000000045,70,18980.0
675.0,-2.1500000000000057,68,19005.0
680.0,-1.6200000000000045,72,19039.0
685.0,2.740000000000009,71,18776.0
690.0,2.4799999999999898,71,18834.0
695.0,2.4799999999999898,73,18931.0
