step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,1,3.0
120.0,-0.04,1,8.0
125.0,-0.07,1,13.0
130.0,-0.07,1,18.0
135.0,-0.06999999999999999,1,23.0
140.0,-0.07,0,27.0
145.0,0.25,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,-0.01,0,0.0
175.0,0.01,0,0.0
180.0,0.01,0,0.0
185.0,0.0,0,0.0
190.0,0.0,0,0.0
195.0,0.0,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,2.0
225.0,-0.02,0,0.0
230.0,0.02,0,0.0
235.0,0.0,0,0.0
240.0,0.0,0,0.0
245.0,-0.01,1,5.0
250.0,-0.07,1,10.0
255.0,-0.07,0,1.0
260.0,0.07,1,4.0
265.0,-0.049999999999999996,1,9.0
270.0,-0.08000000000000002,2,16.0
275.0,-0.08000000000000002,1,19.0
280.0,-0.06,1,24.0
285.0,-0.04999999999999999,1,29.0
290.0,-0.07,1,34.0
295.0,-0.07,1,39.0
300.0,-0.07,2,45.0
305.0,-0.06,1,49.0
310.0,-0.06,1,54.0
315.0,-0.06999999999999995,1,59.0
320.0,-0.06999999999999995,2,66.0
325.0,-0.10000000000000009,2,8.0
330.0,0.54,4,21.0
335.0,0.54,5,39.0
340.0,-0.25,4,55.0
345.0,-0.24,4,76.0
350.0,0.010000000000000009,3,55.0
355.0,-0.06999999999999995,4,73.0
360.0,-0.06999999999999995,4,76.0
365.0,-0.1100000000000001,3,55.0
370.0,0.19000000000000006,2,65.0
375.0,0.19000000000000006,3,73.0
380.0,-0.12,2,60.0
385.0,0.08999999999999997,2,70.0
390.0,-0.12,4,89.0
395.0,0.25,3,25.0
400.0,0.14,3,40.0
405.0,0.14,1,32.0
410.0,0.03999999999999998,3,40.0
415.0,-0.22000000000000003,5,65.0
420.0,-0.25,5,90.0
425.0,-0.25,5,115.0
430.0,-0.25,3,97.0
435.0,0.08000000000000007,5,84.0
440.0,0.13,4,102.0
445.0,-0.2600000000000001,4,122.0
450.0,-0.19999999999999996,4,144.0
455.0,-0.07000000000000006,4,141.0
460.0,-0.07000000000000006,2,88.0
465.0,0.4700000000000001,3,100.0
470.0,-0.2599999999999999,9,133.0
475.0,-0.4500000000000002,10,181.0
480.0,-0.4500000000000002,7,161.0
485.0,0.0,10,202.0
490.0,-0.6399999999999999,12,262.0
495.0,-0.3999999999999999,9,274.0
500.0,-0.3999999999999999,8,260.0
505.0,-0.06000000000000005,13,318.0
510.0,-0.9300000000000002,18,400.0
515.0,-0.9199999999999995,20,495.0
520.0,-0.9199999999999995,16,544.0
525.0,-0.8800000000000008,18,552.0
530.0,-0.07999999999999918,21,645.0
535.0,-1.3500000000000005,20,749.0
540.0,-0.6299999999999999,17,767.0
545.0,-0.6299999999999999,12,768.0
550.0,-0.29000000000000004,16,829.0
555.0,-1.0599999999999996,21,926.0
560.0,-1.0599999999999996,21,959.0
565.0,-0.7400000000000002,19,976.0
570.0,-0.5299999999999994,16,1064.0
575.0,-1.25,24,1156.0
580.0,-1.2800000000000011,31,1296.0
585.0,-1.2800000000000011,31,1377.0
590.0,-1.42,28,1430.0
595.0,-1.0600000000000005,27,1567.0
600.0,-1.0600000000000005,26,1627.0
605.0,-1.1399999999999988,21,1655.0
610.0,-0.6900000000000013,23,1762.0
615.0,-1.3099999999999987,28,1855.0
620.0,-1.3099999999999987,29,1908.0
625.0,-1.1000000000000014,31,1969.0
630.0,0.26000000000000156,31,1911.0
635.0,-0.9000000000000021,32,2064.0
640.0,-0.9000000000000021,29,2128.0
645.0,-1.2699999999999996,27,2098.0
650.0,0.3000000000000007,28,2178.0
655.0,-1.3499999999999979,31,2196.0
660.0,-0.9300000000000033,34,2360.0
665.0,-0.9300000000000033,35,2409.0
670.0,-1.1699999999999982,29,2341.0
675.0,0.7399999999999984,26,2403.0
680.0,-1.139999999999997,29,2487.0
685.0,-0.490000000000002,35,2552.0
690.0,-0.8500000000000014,37,2691.0
695.0,-0.8500000000000014,38,2780.0
700.0,-1.629999999999999,36,2920.0
705.0,-1.7799999999999976,37,3069.0
710.0,-1.3400000000000034,39,3131.0
715.0,-1.3400000000000034,40,3223.0
720.0,-1.6999999999999957,38,3238.0
725.0,-0.9100000000000037,40,3431.0
730.0,-0.9100000000000037,43,3530.0
735.0,-1.769999999999996,38,3555.0
740.0,-0.980000000000004,35,3593.0
745.0,-1.0399999999999991,32,3764.0
750.0,-1.0399999999999991,30,3859.0
755.0,-1.5499999999999972,30,3893.0
760.0,-1.0,32,4051.0
765.0,-1.0,34,4078.0
770.0,-0.9100000000000037,40,4157.0
