step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,1.0
70.0,0.0,1,1.0
75.0,-0.02,3,8.0
80.0,-0.09,4,17.0
85.0,-0.15000000000000002,3,27.0
90.0,-0.08000000000000002,4,42.0
95.0,-0.08000000000000002,5,66.0
100.0,-0.32,5,72.0
105.0,-0.14,6,77.0
110.0,0.010000000000000009,9,105.0
115.0,-0.6399999999999999,13,156.0
120.0,-0.6399999999999999,10,191.0
125.0,-0.5999999999999999,13,213.0
130.0,-0.5,13,279.0
135.0,-0.5,15,328.0
140.0,-0.75,18,381.0
145.0,-0.8900000000000001,20,473.0
150.0,-1.21,23,553.0
155.0,-1.1000000000000005,27,675.0
160.0,-1.1000000000000005,27,771.0
165.0,-1.5099999999999998,26,850.0
170.0,-1.2599999999999998,25,923.0
175.0,-0.22000000000000064,27,1000.0
180.0,-0.22000000000000064,28,1118.0
185.0,-1.709999999999999,35,1218.0
190.0,-1.6799999999999997,37,1399.0
195.0,-2.4299999999999997,42,1571.0
200.0,-2.4299999999999997,44,1691.0
205.0,-2.080000000000002,48,1855.0
210.0,-2.66,50,2104.0
215.0,-2.66,55,2297.0
220.0,-2.9399999999999977,58,2520.0
225.0,-3.3599999999999994,54,2797.0
230.0,-2.580000000000002,54,2945.0
235.0,-2.580000000000002,58,3166.0
240.0,-3.3099999999999987,62,3345.0
245.0,-3.1000000000000014,64,3657.0
250.0,-3.1000000000000014,64,3920.0
255.0,-3.8800000000000026,64,4123.0
260.0,-2.029999999999994,63,4321.0
265.0,-3.2900000000000063,71,4541.0
270.0,-3.6899999999999977,74,4895.0
275.0,-3.6899999999999977,72,5200.0
280.0,-4.530000000000001,73,5471.0
285.0,-4.199999999999996,76,5844.0
290.0,-4.199999999999996,74,6095.0
295.0,-4.010000000000005,71,6354.0
300.0,-3.969999999999999,67,6609.0
305.0,-1.789999999999992,70,6808.0
310.0,-2.030000000000001,75,7092.0
315.0,-3.75,74,7195.0
320.0,-1.1800000000000068,74,7441.0
325.0,-1.1800000000000068,78,7657.0
330.0,-3.6700000000000017,80,7728.0
335.0,-0.7199999999999989,77,8010.0
340.0,-4.349999999999994,77,8395.0
345.0,-4.349999999999994,72,8624.0
350.0,-3.8299999999999983,75,8828.0
355.0,-3.480000000000004,73,9035.0
360.0,-3.450000000000003,70,9387.0
365.0,-3.450000000000003,75,9633.0
370.0,-3.8700000000000045,72,9849.0
375.0,-3.509999999999991,71,10195.0
380.0,-3.509999999999991,72,10369.0
385.0,-3.1400000000000006,71,10583.0
390.0,-3.5700000000000074,71,10935.0
395.0,-3.539999999999992,71,11151.0
400.0,-3.539999999999992,68,11358.0
405.0,-3.480000000000004,70,11573.0
410.0,-0.7999999999999972,71,11662.0
415.0,-0.980000000000004,76,11784.0
420.0,-1.3499999999999943,77,11826.0
425.0,-0.5100000000000051,78,11904.0
430.0,-3.530000000000001,80,12305.0
435.0,-3.530000000000001,82,12482.0
440.0,-3.3699999999999903,81,12778.0
445.0,-4.569999999999993,81,13178.0
450.0,-3.3600000000000136,74,13146.0
455.0,0.3300000000000125,73,13315.0
460.0,0.3300000000000125,68,13534.0
465.0,-3.5900000000000034,67,13623.0
470.0,-0.8900000000000148,70,13756.0
475.0,-2.799999999999983,74,14118.0
480.0,-2.799999999999983,74,14219.0
485.0,-2.490000000000009,73,14463.0
490.0,-3.9499999999999886,72,14835.0
495.0,-2.8600000000000136,72,14748.0
500.0,0.7700000000000102,73,14896.0
505.0,0.6699999999999875,74,14830.0
510.0,0.6699999999999875,73,15052.0
515.0,-3.6899999999999977,74,15179.0
520.0,-2.8000000000000114,76,15310.0
525.0,1.0500000000000114,79,15456.0
530.0,1.0500000000000114,78,15696.0
535.0,-3.960000000000008,77,15779.0
540.0,0.7800000000000011,72,15838.0
545.0,-3.5999999999999943,71,15904.0
550.0,-0.7400000000000091,71,16123.0
555.0,-0.7400000000000091,69,16221.0
560.0,-2.3799999999999955,69,16305.0
565.0,-2.1899999999999977,69,16645.0
570.0,-2.1899999999999977,70,16848.0
575.0,-3.3899999999999864,70,16940.0
580.0,-2.3400000000000034,71,17041.0
585.0,1.4300000000000068,72,17153.0
590.0,-1.7700000000000102,69,17185.0
595.0,-1.7700000000000102,75,17383.0
600.0,-3.4099999999999966,73,17435.0
605.0,-2.0500000000000114,77,17815.0
610.0,-2.0500000000000114,75,18025.0
615.0,-3.6299999999999955,75,18080.0
620.0,-1.9799999999999898,68,18433.0
625.0,-2.0700000000000216,69,18499.0
630.0,-2.0700000000000216,71,18525.0
635.0,-1.6499999999999773,70,18590.0
640.0,-2.0700000000000216,69,18940.0
645.0,-2.0700000000000216,71,18952.0
650.0,-1.5,70,19098.0
655.0,-2.819999999999993,70,19440.0
660.0,-1.8400000000000034,66,19484.0
665.0,-1.8400000000000034,69,19633.0
670.0,-0.8700000000000045,70,19597.0
675.0,-1.6199999999999761,69,19643.0
680.0,-1.8300000000000125,72,19993.0
685.0,-1.8300000000000125,71,19978.0
690.0,-1.2800000000000011,75,19961.0
