step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,1,1.0
115.0,0.0,1,6.0
120.0,-0.07,1,11.0
125.0,-0.07,1,16.0
130.0,-0.07,1,21.0
135.0,-0.06999999999999998,0,0.0
140.0,0.21,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,1,1.0
170.0,0.0,1,6.0
175.0,-0.06,0,0.0
180.0,0.06,0,0.0
185.0,0.0,0,0.0
190.0,-0.01,1,2.0
195.0,-0.01,0,0.0
200.0,0.01,1,3.0
205.0,-0.06,1,8.0
210.0,-0.06,1,13.0
215.0,-0.07,2,19.0
220.0,-0.1,1,28.0
225.0,0.17,0,6.0
230.0,0.17,1,10.0
235.0,-0.05,1,15.0
240.0,-0.06999999999999999,1,20.0
245.0,-0.06999999999999999,2,30.0
250.0,-0.12,1,10.0
255.0,0.16999999999999998,1,4.0
260.0,0.05,1,9.0
265.0,0.05,1,14.0
270.0,-0.06999999999999999,1,19.0
275.0,-0.07,1,24.0
280.0,-0.07,0,0.0
285.0,0.22,1,3.0
290.0,-0.03,1,8.0
295.0,-0.07,1,13.0
300.0,-0.07,2,19.0
305.0,-0.07,1,23.0
310.0,-0.06999999999999998,0,0.0
315.0,0.24,0,0.0
320.0,0.0,0,0.0
325.0,0.0,0,0.0
330.0,0.0,2,9.0
335.0,-0.14,4,25.0
340.0,-0.19,3,44.0
345.0,-0.16999999999999998,3,53.0
350.0,-0.16999999999999998,1,41.0
355.0,0.08000000000000002,1,18.0
360.0,0.19999999999999998,3,28.0
365.0,0.19999999999999998,3,43.0
370.0,-0.21,2,46.0
375.0,-0.07,2,56.0
380.0,-0.09999999999999998,2,66.0
385.0,-0.14,2,76.0
390.0,-0.14,3,91.0
395.0,-0.20999999999999996,4,111.0
400.0,-0.28,4,131.0
405.0,-0.28,2,79.0
410.0,0.43999999999999995,5,98.0
415.0,-0.31000000000000005,5,127.0
420.0,0.21000000000000008,4,93.0
425.0,0.21000000000000008,3,80.0
430.0,0.06000000000000005,4,89.0
435.0,-0.18000000000000005,5,111.0
440.0,-0.18000000000000005,6,141.0
445.0,-0.3999999999999999,6,171.0
450.0,-0.30000000000000004,4,147.0
455.0,0.15999999999999992,5,170.0
460.0,-0.3599999999999999,7,198.0
465.0,-0.3599999999999999,6,175.0
470.0,0.09999999999999987,8,213.0
475.0,-0.5699999999999998,12,260.0
480.0,-0.5699999999999998,10,268.0
485.0,-0.30000000000000027,10,307.0
490.0,-0.6099999999999999,13,366.0
495.0,-0.16000000000000014,11,356.0
500.0,-0.16000000000000014,10,354.0
505.0,-0.18999999999999995,12,388.0
510.0,-0.6800000000000002,18,467.0
515.0,-0.6800000000000002,18,522.0
520.0,-0.8999999999999995,16,549.0
525.0,-0.6000000000000005,16,576.0
530.0,0.1200000000000001,15,579.0
535.0,-0.13999999999999968,15,510.0
540.0,0.17999999999999972,14,580.0
545.0,0.17999999999999972,17,617.0
550.0,-0.6799999999999997,18,633.0
555.0,-0.5,19,721.0
560.0,-0.5,19,784.0
565.0,-1.0,21,810.0
570.0,-0.6899999999999995,23,921.0
575.0,-1.040000000000001,22,979.0
580.0,-0.1999999999999993,26,1003.0
585.0,-0.1999999999999993,25,1086.0
590.0,-1.3399999999999999,24,1156.0
595.0,-1.1799999999999997,25,1229.0
600.0,-0.370000000000001,28,1321.0
605.0,-0.370000000000001,27,1341.0
610.0,-0.75,26,1373.0
615.0,-0.8200000000000003,26,1500.0
620.0,-1.1600000000000001,24,1563.0
625.0,-1.1600000000000001,26,1633.0
630.0,-1.2100000000000009,30,1672.0
635.0,-1.1099999999999994,35,1841.0
640.0,-1.1099999999999994,32,1956.0
645.0,-1.8499999999999979,34,2044.0
650.0,-1.5700000000000003,36,2151.0
655.0,-0.4499999999999993,32,2259.0
660.0,-1.5700000000000003,29,2299.0
665.0,-0.7000000000000028,34,2419.0
670.0,-0.7000000000000028,36,2463.0
675.0,-1.1499999999999986,35,2603.0
680.0,-2.0599999999999987,37,2779.0
685.0,-2.0599999999999987,37,2829.0
690.0,-1.2300000000000004,36,2925.0
695.0,-1.6500000000000021,36,3102.0
700.0,-0.7099999999999973,38,3103.0
705.0,-0.7099999999999973,29,3173.0
710.0,-1.3800000000000026,29,3169.0
715.0,-0.5600000000000023,29,3200.0
720.0,0.8100000000000023,27,3128.0
725.0,0.5100000000000016,34,3193.0
730.0,0.5100000000000016,38,3309.0
735.0,-1.8200000000000038,45,3414.0
740.0,-1.9799999999999969,47,3649.0
745.0,-2.200000000000003,42,3769.0
750.0,-2.200000000000003,38,3854.0
755.0,-1.6599999999999966,40,3855.0
760.0,-0.030000000000001137,42,3979.0
765.0,-2.0600000000000023,40,4182.0
