step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,1,1.0
120.0,-0.02,1,6.0
125.0,-0.06999999999999999,1,11.0
130.0,-0.06999999999999999,1,16.0
135.0,-0.07,1,21.0
140.0,-0.04999999999999999,0,0.0
145.0,0.21,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,0.0,0,0.0
190.0,-0.01,1,2.0
195.0,-0.01,0,0.0
200.0,0.01,1,2.0
205.0,-0.05,1,7.0
210.0,-0.05,0,0.0
215.0,0.05,0,0.0
220.0,0.0,1,2.0
225.0,-0.06,1,7.0
230.0,-0.06,0,0.0
235.0,0.06,0,0.0
240.0,0.0,0,0.0
245.0,-0.03,1,5.0
250.0,-0.03,1,10.0
255.0,-0.07,2,17.0
260.0,-0.10999999999999999,1,26.0
265.0,-0.03,1,25.0
270.0,-0.04999999999999999,1,30.0
275.0,-0.04999999999999999,1,35.0
280.0,-0.07,1,40.0
285.0,-0.07,2,47.0
290.0,-0.07,2,57.0
295.0,-0.13999999999999996,1,55.0
300.0,0.0,1,60.0
305.0,-0.07000000000000006,1,65.0
310.0,-0.04999999999999993,1,70.0
315.0,-0.050000000000000044,1,75.0
320.0,-0.050000000000000044,1,80.0
325.0,-0.07000000000000006,3,89.0
330.0,-0.16999999999999993,3,104.0
335.0,-0.16999999999999993,2,21.0
340.0,0.77,2,19.0
345.0,-0.020000000000000018,2,30.0
350.0,-0.09,2,34.0
355.0,-0.09999999999999998,2,44.0
360.0,-0.09999999999999998,3,26.0
365.0,0.13,3,40.0
370.0,-0.14,1,23.0
375.0,0.16999999999999998,2,30.0
380.0,0.16999999999999998,2,40.0
385.0,-0.14,2,50.0
390.0,-0.14,5,65.0
395.0,-0.20999999999999996,4,89.0
400.0,0.10999999999999999,3,60.0
405.0,-0.09999999999999998,5,79.0
410.0,-0.25,6,105.0
415.0,-0.25,6,88.0
420.0,0.050000000000000044,4,106.0
425.0,-0.24,5,127.0
430.0,-0.24,7,158.0
435.0,-0.40000000000000013,5,174.0
440.0,-0.26,5,192.0
445.0,-0.11999999999999988,5,211.0
450.0,-0.3900000000000001,6,241.0
455.0,-0.3900000000000001,3,199.0
460.0,0.3200000000000003,5,217.0
465.0,-0.31000000000000005,6,246.0
470.0,-0.31000000000000005,8,256.0
475.0,-0.2200000000000002,10,300.0
480.0,-0.43999999999999995,11,354.0
485.0,-0.54,11,403.0
490.0,-0.71,12,463.0
495.0,0.15000000000000036,9,419.0
500.0,0.15000000000000036,12,460.0
505.0,-0.6200000000000001,16,531.0
510.0,-0.75,17,613.0
515.0,-0.8500000000000005,17,678.0
520.0,-0.96,16,739.0
525.0,-0.39999999999999947,15,798.0
530.0,-0.39999999999999947,15,765.0
535.0,0.02999999999999936,16,826.0
540.0,-0.8699999999999992,20,910.0
545.0,-0.16000000000000014,17,885.0
550.0,-0.16000000000000014,18,942.0
555.0,-0.9100000000000001,17,910.0
560.0,-0.009999999999999787,16,992.0
565.0,-0.009999999999999787,13,1024.0
570.0,-0.6400000000000006,15,1019.0
575.0,-0.2699999999999996,20,1107.0
580.0,-0.23000000000000043,21,1095.0
585.0,-0.23000000000000043,20,1145.0
590.0,-0.9000000000000004,20,1138.0
595.0,-0.33999999999999986,22,1242.0
600.0,-0.33999999999999986,23,1320.0
605.0,-1.2199999999999989,24,1329.0
610.0,-0.5899999999999999,25,1349.0
615.0,0.7599999999999998,25,1378.0
620.0,-1.0099999999999998,24,1366.0
625.0,-0.0600000000000005,27,1437.0
630.0,-0.0600000000000005,31,1523.0
635.0,-1.4299999999999997,35,1639.0
640.0,-1.8900000000000023,36,1814.0
645.0,-1.8900000000000023,36,1852.0
650.0,-1.0999999999999979,33,1976.0
655.0,-1.8900000000000006,30,2133.0
660.0,-0.7800000000000011,31,2033.0
665.0,0.6300000000000026,32,2088.0
670.0,0.6300000000000026,31,2165.0
675.0,-1.3900000000000006,28,2180.0
680.0,-0.7300000000000004,30,2328.0
685.0,-0.7300000000000004,30,2407.0
690.0,-1.3900000000000006,33,2447.0
695.0,-0.3999999999999986,35,2513.0
700.0,-1.3300000000000018,32,2475.0
705.0,0.4299999999999997,31,2538.0
710.0,0.26000000000000156,31,2604.0
715.0,-1.6799999999999997,35,2660.0
720.0,-1.3500000000000014,41,2855.0
725.0,-1.3500000000000014,43,2964.0
730.0,-1.9199999999999982,44,3020.0
735.0,-1.4000000000000021,40,3226.0
740.0,-1.4000000000000021,34,3278.0
745.0,-1.3200000000000003,35,3229.0
750.0,0.490000000000002,34,3378.0
755.0,-2.1600000000000037,35,3435.0
760.0,-1.3299999999999983,37,3513.0
