step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,1,5.0
60.0,-0.07,0,9.0
65.0,0.030000000000000006,1,5.0
70.0,0.030000000000000006,1,10.0
75.0,-0.07,3,18.0
80.0,-0.11,6,28.0
85.0,-0.21,5,50.0
90.0,-0.25000000000000006,7,82.0
95.0,-0.25000000000000006,3,86.0
100.0,-0.17999999999999994,8,112.0
105.0,-0.45000000000000007,11,161.0
110.0,-0.54,12,223.0
115.0,-0.7999999999999998,14,279.0
120.0,-0.7999999999999998,16,347.0
125.0,-0.9900000000000002,19,435.0
130.0,-0.8999999999999999,17,510.0
135.0,-1.04,18,594.0
140.0,-1.04,20,639.0
145.0,-0.8099999999999996,20,674.0
150.0,-0.7200000000000006,21,769.0
155.0,-1.2199999999999998,23,856.0
160.0,-1.2199999999999998,26,904.0
165.0,-0.9700000000000006,28,967.0
170.0,-1.1799999999999997,29,1105.0
175.0,-1.1799999999999997,27,1215.0
180.0,-1.67,26,1271.0
185.0,-1.1399999999999988,35,1368.0
190.0,-0.5,39,1426.0
195.0,-2.1000000000000014,42,1565.0
200.0,-0.9800000000000004,44,1731.0
205.0,-0.9800000000000004,46,1904.0
210.0,-2.6400000000000006,49,2071.0
215.0,-2.6999999999999993,52,2323.0
220.0,-2.6999999999999993,54,2472.0
225.0,-2.509999999999998,58,2634.0
230.0,-2.7900000000000027,62,2822.0
235.0,-0.9299999999999997,65,3038.0
240.0,-3.629999999999999,60,3201.0
245.0,-1.7100000000000009,65,3443.0
250.0,-2.1700000000000017,69,3664.0
255.0,-2.1700000000000017,70,3891.0
260.0,-3.6899999999999977,73,4197.0
265.0,-4.57,72,4511.0
270.0,-2.719999999999999,79,4847.0
275.0,-2.719999999999999,74,5107.0
280.0,-4.140000000000001,77,5451.0
285.0,-4.920000000000002,73,5816.0
290.0,-3.8699999999999974,73,6059.0
295.0,-3.8699999999999974,71,6290.0
300.0,-3.789999999999999,75,6421.0
305.0,-1.3200000000000003,73,6679.0
310.0,-1.4300000000000068,75,6735.0
315.0,-1.6799999999999926,77,6925.0
320.0,-1.0700000000000074,76,7084.0
325.0,-4.039999999999992,79,7477.0
330.0,-4.039999999999992,79,7692.0
335.0,-3.730000000000004,81,7961.0
340.0,-4.310000000000002,79,8359.0
345.0,-3.589999999999989,76,8558.0
350.0,-3.589999999999989,69,8786.0
355.0,-3.760000000000005,71,8961.0
360.0,-3.1200000000000045,68,9153.0
365.0,-0.45000000000000284,73,9361.0
370.0,-0.45000000000000284,72,9602.0
375.0,-3.8699999999999903,71,9829.0
380.0,-3.740000000000009,74,10047.0
385.0,-3.559999999999988,73,10405.0
390.0,-3.559999999999988,74,10639.0
395.0,-3.8000000000000114,73,10839.0
400.0,-3.4599999999999937,69,11029.0
405.0,-0.14000000000000057,70,11051.0
410.0,-0.39000000000000057,76,11260.0
415.0,-0.39000000000000057,76,11470.0
420.0,-3.5900000000000034,77,11539.0
425.0,-0.6899999999999977,76,11749.0
430.0,-3.6299999999999955,80,11974.0
435.0,-0.7000000000000028,81,12215.0
440.0,-3.6200000000000045,77,12411.0
445.0,-3.6200000000000045,73,12619.0
450.0,-3.5900000000000034,73,12822.0
455.0,-3.539999999999992,74,13196.0
460.0,-3.539999999999992,71,13353.0
465.0,-3.0600000000000023,75,13519.0
470.0,-1.1899999999999977,72,13689.0
475.0,-3.1599999999999966,67,13855.0
480.0,-3.1599999999999966,67,13993.0
485.0,-2.730000000000018,68,14128.0
490.0,-2.7099999999999795,69,14266.0
495.0,0.5199999999999818,71,14421.0
500.0,0.5199999999999818,70,14568.0
505.0,-2.8799999999999955,69,14708.0
510.0,-2.780000000000001,73,15059.0
515.0,-2.539999999999992,74,14927.0
520.0,1.240000000000009,75,15051.0
525.0,1.240000000000009,74,15197.0
530.0,-2.969999999999999,75,15327.0
535.0,-2.75,74,15695.0
540.0,-2.75,74,15843.0
545.0,-2.950000000000017,77,15781.0
550.0,0.6200000000000045,78,15922.0
555.0,-2.930000000000007,75,16301.0
560.0,-3.009999999999991,75,16450.0
565.0,-3.009999999999991,75,16574.0
570.0,-2.740000000000009,74,16716.0
575.0,-2.8400000000000034,73,16859.0
580.0,0.6900000000000261,73,17007.0
585.0,0.6900000000000261,71,17106.0
590.0,-2.420000000000016,72,17188.0
595.0,-2.259999999999991,75,17286.0
600.0,1.5999999999999943,75,17399.0
605.0,-2.319999999999993,75,17479.0
610.0,-2.319999999999993,76,17599.0
615.0,-2.6899999999999977,69,17477.0
620.0,1.2399999999999807,73,17586.0
625.0,-2.530000000000001,75,17950.0
630.0,-2.530000000000001,74,18007.0
635.0,-2.049999999999983,72,17749.0
640.0,2.579999999999984,78,17523.0
645.0,2.2600000000000193,78,17615.0
650.0,-2.430000000000007,76,17998.0
655.0,-2.6899999999999977,76,18111.0
660.0,-2.6899999999999977,74,18181.0
665.0,-2.230000000000018,77,18283.0
670.0,-2.609999999999985,79,18677.0
675.0,-2.609999999999985,75,18787.0
680.0,-2.680000000000007,73,18867.0
685.0,-2.1999999999999886,71,19219.0
690.0,-1.7199999999999989,73,18935.0
