step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,-0.02,1,3.0
120.0,-0.02,0,0.0
125.0,0.02,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,0,0.0
160.0,0.0,0,0.0
165.0,0.0,1,2.0
170.0,-0.03,0,0.0
175.0,0.03,0,0.0
180.0,0.03,0,0.0
185.0,0.0,0,0.0
190.0,0.0,1,2.0
195.0,-0.06,1,7.0
200.0,-0.08000000000000002,2,16.0
205.0,-0.08000000000000002,0,6.0
210.0,0.08000000000000002,1,10.0
215.0,-0.07,1,15.0
220.0,-0.07,0,1.0
225.0,0.12000000000000001,1,4.0
230.0,-0.049999999999999996,1,9.0
235.0,-0.05,0,13.0
240.0,0.11,1,1.0
245.0,0.11,2,9.0
250.0,-0.11,2,19.0
255.0,-0.09999999999999999,2,19.0
260.0,-0.04000000000000001,2,29.0
265.0,-0.04000000000000001,2,39.0
270.0,-0.14,2,49.0
275.0,-0.14,2,59.0
280.0,-0.14,2,69.0
285.0,-0.14,3,82.0
290.0,-0.17999999999999994,1,45.0
295.0,0.37,2,52.0
300.0,0.37,1,44.0
305.0,0.03999999999999998,1,4.0
310.0,0.38,1,9.0
315.0,-0.05,0,13.0
320.0,0.09,1,3.0
325.0,0.09,1,8.0
330.0,-0.08,2,8.0
335.0,-0.04999999999999999,4,22.0
340.0,-0.19000000000000003,4,42.0
345.0,-0.2,4,62.0
350.0,-0.2,2,53.0
355.0,0.010000000000000009,3,53.0
360.0,0.0,3,65.0
365.0,-0.17999999999999994,2,79.0
370.0,0.27999999999999997,0,43.0
375.0,0.27999999999999997,2,49.0
380.0,-0.08000000000000002,2,59.0
385.0,-0.14,2,69.0
390.0,-0.14,1,27.0
395.0,0.38,3,15.0
400.0,0.12000000000000002,2,21.0
405.0,-0.1,3,33.0
410.0,0.04999999999999999,1,7.0
415.0,0.1,3,13.0
420.0,-0.12,3,25.0
425.0,-0.18999999999999997,4,45.0
430.0,-0.24000000000000005,6,71.0
435.0,-0.24000000000000005,6,101.0
440.0,-0.42000000000000004,4,102.0
445.0,-0.010000000000000009,1,110.0
450.0,-0.010000000000000009,3,83.0
455.0,0.2500000000000001,4,103.0
460.0,-0.29000000000000015,5,127.0
465.0,-0.34999999999999987,6,153.0
470.0,-0.3700000000000001,8,192.0
475.0,-0.3700000000000001,9,217.0
480.0,-0.4199999999999997,8,205.0
485.0,-0.03000000000000025,8,244.0
490.0,-0.03000000000000025,6,258.0
495.0,-0.29000000000000004,11,275.0
500.0,-0.16999999999999993,13,328.0
505.0,-0.5299999999999998,16,401.0
510.0,-0.73,16,447.0
515.0,-0.7800000000000002,17,516.0
520.0,-0.7199999999999998,17,604.0
525.0,-1.2300000000000004,20,694.0
530.0,-1.2300000000000004,16,738.0
535.0,-0.7999999999999998,13,734.0
540.0,0.08000000000000007,11,686.0
545.0,0.2599999999999998,13,745.0
550.0,0.2599999999999998,16,789.0
555.0,-0.6899999999999995,19,877.0
560.0,-0.8799999999999999,20,866.0
565.0,-0.28000000000000114,18,850.0
570.0,0.9800000000000004,18,780.0
575.0,0.5500000000000007,19,808.0
580.0,-0.9400000000000013,23,869.0
585.0,-0.9400000000000013,21,903.0
590.0,-0.7799999999999994,20,869.0
595.0,0.33999999999999986,23,901.0
600.0,-0.8200000000000003,25,1020.0
605.0,-0.8200000000000003,22,1080.0
610.0,-1.08,22,1153.0
615.0,-1.17,23,1267.0
620.0,-0.8199999999999985,25,1304.0
625.0,-0.8199999999999985,26,1382.0
630.0,-1.290000000000001,29,1431.0
635.0,-0.5099999999999998,30,1473.0
640.0,-1.0500000000000007,30,1521.0
645.0,0.4400000000000013,30,1502.0
650.0,-0.0600000000000005,31,1588.0
655.0,-0.0600000000000005,29,1682.0
660.0,-1.5600000000000005,29,1751.0
665.0,-0.6900000000000013,30,1823.0
670.0,-1.2999999999999972,31,1972.0
675.0,-1.0100000000000016,31,1905.0
680.0,0.629999999999999,29,1948.0
685.0,0.629999999999999,23,1997.0
690.0,-1.0,22,1962.0
695.0,-0.14999999999999858,27,2086.0
700.0,-0.14999999999999858,26,2142.0
705.0,-1.0800000000000018,33,2234.0
710.0,-1.5699999999999967,35,2403.0
715.0,-0.9600000000000009,34,2310.0
720.0,0.5199999999999996,35,2378.0
725.0,0.23000000000000043,38,2358.0
730.0,-0.08999999999999986,39,2368.0
735.0,-0.08999999999999986,40,2429.0
740.0,-1.3900000000000006,38,2356.0
745.0,0.75,35,2450.0
750.0,-1.5599999999999987,31,2611.0
755.0,-1.5599999999999987,31,2629.0
760.0,-0.8000000000000007,30,2688.0
765.0,-1.1900000000000013,29,2839.0
