step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,1.0
105.0,0.0,1,6.0
110.0,-0.06,1,1.0
115.0,0.03,1,6.0
120.0,-0.05,1,11.0
125.0,-0.06999999999999999,1,16.0
130.0,-0.06999999999999999,1,21.0
135.0,-0.07,1,26.0
140.0,-0.05000000000000002,1,31.0
145.0,-0.07,1,36.0
150.0,-0.06,2,44.0
155.0,-0.10999999999999999,3,57.0
160.0,-0.10999999999999999,2,22.0
165.0,0.29000000000000004,3,34.0
170.0,-0.12000000000000002,3,33.0
175.0,-0.04999999999999999,3,48.0
180.0,-0.15000000000000002,3,57.0
185.0,-0.15000000000000002,3,72.0
190.0,-0.20999999999999996,3,87.0
195.0,-0.15000000000000002,2,81.0
200.0,0.030000000000000027,2,91.0
205.0,0.030000000000000027,2,101.0
210.0,-0.14,0,46.0
215.0,0.55,0,0.0
220.0,0.45,1,4.0
225.0,-0.07,1,9.0
230.0,-0.07,1,1.0
235.0,0.06,2,10.0
240.0,-0.09999999999999999,2,20.0
245.0,-0.14,3,31.0
250.0,-0.14,2,40.0
255.0,-0.14,5,61.0
260.0,-0.32999999999999996,5,90.0
265.0,-0.050000000000000044,4,82.0
270.0,-0.050000000000000044,4,65.0
275.0,0.09000000000000008,5,88.0
280.0,-0.3700000000000001,7,120.0
285.0,-0.3700000000000001,4,113.0
290.0,-0.06999999999999984,5,134.0
295.0,-0.33000000000000007,8,169.0
300.0,-0.16999999999999993,9,149.0
305.0,-0.1100000000000001,9,183.0
310.0,-0.44999999999999996,9,228.0
315.0,-0.4500000000000002,9,273.0
320.0,-0.4500000000000002,7,290.0
325.0,-0.33000000000000007,8,308.0
330.0,-0.18999999999999995,6,275.0
335.0,0.27,3,227.0
340.0,1.02,4,194.0
345.0,1.02,5,165.0
350.0,0.2200000000000002,7,182.0
355.0,-0.31000000000000005,7,219.0
360.0,0.18999999999999995,4,128.0
365.0,0.77,6,106.0
370.0,0.77,7,113.0
375.0,-0.20999999999999996,8,114.0
380.0,-0.16999999999999993,8,129.0
385.0,-0.020000000000000018,9,157.0
390.0,-0.020000000000000018,8,162.0
395.0,-0.2200000000000002,9,197.0
400.0,-0.5299999999999998,9,239.0
405.0,-0.41999999999999993,9,284.0
410.0,-0.4500000000000002,8,328.0
415.0,-0.10999999999999988,7,320.0
420.0,-0.10999999999999988,8,331.0
425.0,-0.27,8,306.0
430.0,0.1599999999999997,5,335.0
435.0,0.1599999999999997,6,350.0
440.0,-0.2599999999999998,12,401.0
445.0,-0.75,12,461.0
450.0,-0.5999999999999996,11,520.0
455.0,0.009999999999999787,8,492.0
460.0,1.08,10,386.0
465.0,0.3299999999999996,11,354.0
470.0,0.3299999999999996,13,398.0
475.0,-0.6800000000000002,12,431.0
480.0,-0.5599999999999996,13,492.0
485.0,-0.5599999999999996,10,501.0
490.0,-0.33999999999999986,10,501.0
495.0,0.0,13,543.0
500.0,-0.41999999999999993,14,610.0
505.0,-0.6699999999999999,13,640.0
510.0,-0.5600000000000005,14,707.0
515.0,-1.04,16,786.0
520.0,-1.04,13,725.0
525.0,0.33000000000000007,9,778.0
530.0,-0.71,11,830.0
535.0,-0.71,9,738.0
540.0,0.7000000000000002,10,787.0
545.0,-0.6900000000000004,10,839.0
550.0,0.25,11,793.0
555.0,0.25,14,856.0
560.0,-0.879999999999999,14,824.0
565.0,0.02999999999999936,14,814.0
570.0,0.8799999999999999,14,736.0
575.0,0.5200000000000005,12,751.0
580.0,0.5200000000000005,13,794.0
585.0,-0.6700000000000008,18,872.0
590.0,-0.7800000000000002,22,971.0
595.0,-0.9900000000000002,23,1086.0
600.0,-1.1499999999999986,24,1204.0
605.0,-1.1799999999999997,22,1204.0
610.0,-0.4300000000000015,22,1312.0
615.0,-1.5099999999999998,22,1420.0
620.0,-1.5099999999999998,21,1367.0
625.0,0.09999999999999964,21,1363.0
630.0,-0.40999999999999837,23,1367.0
635.0,0.9199999999999999,25,1317.0
640.0,0.009999999999999787,22,1380.0
645.0,0.009999999999999787,23,1481.0
650.0,-1.450000000000001,27,1495.0
655.0,-0.6799999999999997,28,1630.0
660.0,-1.3899999999999988,26,1667.0
665.0,-0.33999999999999986,21,1743.0
670.0,-0.33999999999999986,22,1821.0
675.0,-1.2100000000000009,28,1911.0
680.0,-0.9600000000000009,32,2051.0
685.0,-1.4499999999999993,33,2082.0
690.0,-0.9400000000000013,31,2240.0
695.0,-0.9400000000000013,27,2331.0
700.0,-1.5299999999999976,27,2377.0
705.0,-0.46000000000000085,23,2299.0
710.0,0.3299999999999983,23,2411.0
715.0,-1.7300000000000004,30,2547.0
720.0,-1.6099999999999994,36,2714.0
725.0,-1.9100000000000001,42,2911.0
730.0,-1.9100000000000001,41,3057.0
735.0,-2.289999999999999,39,3081.0
740.0,-0.9299999999999997,35,3262.0
