step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,4.0
110.0,-0.06,2,12.0
115.0,-0.14,2,22.0
120.0,-0.09999999999999998,2,32.0
125.0,-0.10000000000000003,2,42.0
130.0,-0.10000000000000003,1,23.0
135.0,0.16000000000000003,0,0.0
140.0,0.24,0,0.0
145.0,0.24,0,0.0
150.0,0.0,1,1.0
155.0,-0.04,2,10.0
160.0,-0.09,2,15.0
165.0,-0.09,3,26.0
170.0,-0.15999999999999998,4,40.0
175.0,-0.23000000000000004,4,60.0
180.0,-0.23000000000000004,2,50.0
185.0,0.020000000000000018,3,63.0
190.0,-0.18999999999999995,2,77.0
195.0,-0.020000000000000018,2,73.0
200.0,-0.020000000000000018,0,31.0
205.0,0.39999999999999997,1,34.0
210.0,-0.06,1,39.0
215.0,-0.06,0,0.0
220.0,0.37,1,3.0
225.0,-0.05,1,8.0
230.0,-0.06999999999999999,1,13.0
235.0,-0.06,2,20.0
240.0,-0.06,1,23.0
245.0,-0.06,0,1.0
250.0,0.22999999999999998,1,2.0
255.0,0.22999999999999998,4,15.0
260.0,-0.13999999999999999,5,40.0
265.0,-0.35,4,64.0
270.0,-0.20999999999999996,4,75.0
275.0,-0.22000000000000008,6,99.0
280.0,-0.22000000000000008,7,133.0
285.0,-0.46999999999999986,9,173.0
290.0,-0.42000000000000015,9,218.0
295.0,-0.6300000000000001,10,265.0
300.0,-0.6300000000000001,8,259.0
305.0,-0.13999999999999968,6,282.0
310.0,-0.38000000000000034,9,324.0
315.0,-0.029999999999999805,5,305.0
320.0,-0.029999999999999805,5,307.0
325.0,-0.1200000000000001,8,320.0
330.0,-0.16999999999999993,9,362.0
335.0,-0.6000000000000001,9,407.0
340.0,-0.44999999999999973,9,452.0
345.0,-0.44999999999999973,7,411.0
350.0,0.22999999999999954,7,437.0
355.0,-0.4299999999999997,11,484.0
360.0,-0.5199999999999996,12,542.0
365.0,0.1299999999999999,10,503.0
370.0,0.1299999999999999,10,529.0
375.0,-0.45999999999999996,14,490.0
380.0,0.08999999999999986,14,557.0
385.0,0.08999999999999986,13,604.0
390.0,-0.7400000000000002,15,655.0
395.0,-0.8099999999999996,15,730.0
400.0,-0.8300000000000001,15,783.0
405.0,-0.8300000000000001,12,738.0
410.0,0.17999999999999972,12,687.0
415.0,0.29000000000000004,10,742.0
420.0,0.29000000000000004,9,746.0
425.0,-0.25,12,781.0
430.0,-0.34999999999999964,13,729.0
435.0,0.2699999999999996,10,787.0
440.0,-0.20000000000000018,10,784.0
445.0,-0.20000000000000018,11,741.0
450.0,0.22000000000000064,15,683.0
455.0,0.27999999999999936,13,750.0
460.0,0.27999999999999936,13,796.0
465.0,-0.7199999999999998,17,779.0
470.0,-0.20000000000000018,16,867.0
475.0,-0.9199999999999999,17,925.0
480.0,-0.9199999999999999,19,890.0
485.0,0.0,14,925.0
490.0,-0.1899999999999995,16,958.0
495.0,-0.1899999999999995,15,952.0
500.0,-0.25,17,927.0
505.0,-0.09999999999999964,16,1014.0
510.0,-0.7100000000000009,18,1013.0
515.0,-0.40000000000000036,21,1094.0
520.0,-0.40000000000000036,20,1083.0
525.0,-0.29999999999999893,16,1167.0
530.0,-1.17,22,1262.0
535.0,-1.17,20,1275.0
540.0,-0.5500000000000007,19,1304.0
545.0,-0.6500000000000004,19,1327.0
550.0,0.41999999999999993,18,1302.0
555.0,0.009999999999999787,19,1356.0
560.0,-0.35999999999999943,19,1352.0
565.0,-0.35999999999999943,18,1405.0
570.0,-0.9100000000000001,24,1356.0
575.0,-0.019999999999999574,21,1321.0
580.0,1.83,18,1279.0
585.0,1.83,18,1317.0
590.0,-0.7400000000000002,21,1315.0
595.0,-0.41000000000000014,20,1316.0
600.0,0.9900000000000002,19,1318.0
605.0,-0.5099999999999998,19,1329.0
610.0,-0.5099999999999998,22,1386.0
615.0,-0.9800000000000004,23,1404.0
620.0,-0.6600000000000001,25,1523.0
625.0,-0.6600000000000001,24,1603.0
630.0,-1.290000000000001,27,1633.0
635.0,-0.8499999999999979,28,1771.0
640.0,-0.8200000000000003,27,1797.0
645.0,-0.8200000000000003,27,1895.0
650.0,-1.5399999999999991,29,1956.0
655.0,-1.1400000000000006,31,2099.0
660.0,-1.1400000000000006,31,2212.0
665.0,-1.740000000000002,31,2296.0
670.0,-1.4299999999999997,31,2383.0
675.0,-0.5999999999999979,33,2512.0
680.0,-0.2700000000000031,35,2477.0
685.0,-0.2700000000000031,33,2594.0
690.0,-1.8499999999999979,32,2621.0
695.0,-0.870000000000001,32,2779.0
700.0,-0.870000000000001,32,2881.0
705.0,-1.6699999999999982,33,2955.0
710.0,-0.740000000000002,33,2893.0
715.0,-0.019999999999999574,36,3061.0
720.0,-2.030000000000001,38,3153.0
725.0,-0.9499999999999957,35,3290.0
730.0,-0.9499999999999957,35,3384.0
