step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-0.02,2,10.0
110.0,-0.12000000000000001,2,20.0
115.0,-0.09999999999999998,2,32.0
120.0,-0.040000000000000036,2,30.0
125.0,-0.040000000000000036,1,27.0
130.0,0.0,1,32.0
135.0,-0.04999999999999999,1,37.0
140.0,-0.04999999999999999,0,0.0
145.0,0.38,0,0.0
150.0,0.0,0,0.0
155.0,-0.02,1,4.0
160.0,-0.02,2,14.0
165.0,-0.12000000000000001,2,14.0
170.0,-0.03999999999999998,2,24.0
175.0,-0.12,2,38.0
180.0,0.06999999999999998,1,19.0
185.0,0.0,1,24.0
190.0,0.0,1,29.0
195.0,-0.06999999999999998,1,34.0
200.0,-0.07,1,39.0
205.0,-0.07,1,44.0
210.0,-0.07,1,49.0
215.0,-0.07,0,53.0
220.0,0.49,1,3.0
225.0,-0.05,1,8.0
230.0,-0.05,1,1.0
235.0,0.05,1,1.0
240.0,-0.02,1,6.0
245.0,-0.02,1,11.0
250.0,-0.07,4,25.0
255.0,-0.23000000000000004,6,50.0
260.0,-0.22000000000000003,3,59.0
265.0,-0.22000000000000003,5,71.0
270.0,-0.19999999999999996,3,78.0
275.0,-0.10999999999999999,4,81.0
280.0,0.030000000000000027,4,92.0
285.0,0.030000000000000027,6,119.0
290.0,-0.35,7,137.0
295.0,-0.32000000000000006,7,173.0
300.0,-0.3600000000000001,8,182.0
305.0,-0.17999999999999972,8,213.0
310.0,-0.17999999999999972,8,241.0
315.0,-0.4400000000000004,7,273.0
320.0,-0.44999999999999973,7,308.0
325.0,-0.3500000000000001,8,344.0
330.0,-0.3500000000000001,4,281.0
335.0,0.48,6,304.0
340.0,-0.3599999999999999,7,340.0
345.0,0.3599999999999999,5,286.0
350.0,0.3599999999999999,7,319.0
355.0,-0.45999999999999996,8,295.0
360.0,0.1299999999999999,7,327.0
365.0,0.1299999999999999,10,372.0
370.0,-0.5800000000000001,12,426.0
375.0,-0.5399999999999996,11,442.0
380.0,-0.3600000000000003,10,493.0
385.0,0.040000000000000036,10,468.0
390.0,0.040000000000000036,10,490.0
395.0,-0.41999999999999993,11,517.0
400.0,-0.28000000000000025,11,572.0
405.0,-0.5499999999999998,9,514.0
410.0,0.4800000000000004,5,438.0
415.0,1.9099999999999997,5,353.0
420.0,1.9099999999999997,8,388.0
425.0,-0.43999999999999995,8,362.0
430.0,0.10000000000000009,10,405.0
435.0,-0.7200000000000002,13,463.0
440.0,-0.6799999999999997,14,532.0
445.0,-0.6799999999999997,10,544.0
450.0,-0.3600000000000003,11,522.0
455.0,0.0,12,578.0
460.0,0.0,12,601.0
465.0,-0.46999999999999975,16,570.0
470.0,0.009999999999999787,12,639.0
475.0,-0.6399999999999997,13,658.0
480.0,-0.4300000000000006,16,723.0
485.0,-0.4300000000000006,13,708.0
490.0,-0.13999999999999968,13,765.0
495.0,-0.8500000000000005,17,839.0
500.0,-0.8500000000000005,18,864.0
505.0,-0.5800000000000001,21,958.0
510.0,-1.3599999999999994,20,1062.0
515.0,0.03999999999999915,16,897.0
520.0,1.2800000000000011,14,882.0
525.0,1.2800000000000011,13,875.0
530.0,-0.21000000000000085,17,938.0
535.0,-1.049999999999999,20,1033.0
540.0,-1.049999999999999,22,1104.0
545.0,-1.0999999999999996,22,1214.0
550.0,-1.1000000000000014,20,1218.0
555.0,-0.4299999999999997,17,1302.0
560.0,-1.1400000000000006,19,1390.0
565.0,-1.1400000000000006,21,1328.0
570.0,0.23000000000000043,18,1379.0
575.0,-0.7899999999999991,15,1439.0
580.0,-0.5899999999999999,17,1520.0
585.0,-0.9100000000000001,21,1619.0
590.0,-1.1000000000000014,26,1737.0
595.0,-1.1000000000000014,23,1745.0
600.0,-0.5799999999999983,20,1642.0
605.0,1.0299999999999976,21,1733.0
610.0,-1.3599999999999994,24,1847.0
615.0,-1.1899999999999977,28,1980.0
620.0,-1.4100000000000001,30,2126.0
625.0,-1.490000000000002,32,2281.0
630.0,-1.0399999999999991,28,2319.0
635.0,-1.0399999999999991,24,2384.0
640.0,-1.1699999999999982,27,2327.0
645.0,-0.0400000000000027,31,2291.0
650.0,1.9200000000000017,31,2282.0
655.0,1.9200000000000017,27,2298.0
660.0,-0.7800000000000011,23,2252.0
665.0,0.05999999999999872,21,2353.0
670.0,-1.0799999999999983,22,2422.0
675.0,-1.0799999999999983,22,2444.0
680.0,-0.6499999999999986,27,2428.0
685.0,0.0799999999999983,32,2510.0
690.0,-0.8599999999999994,35,2679.0
695.0,-1.7199999999999989,40,2872.0
700.0,-1.9800000000000004,42,2943.0
705.0,-1.5300000000000011,39,3019.0
710.0,0.3500000000000014,38,3029.0
715.0,-0.3100000000000023,36,3134.0
720.0,-0.3100000000000023,35,3234.0
725.0,-1.7200000000000024,37,3271.0
730.0,-0.36999999999999744,34,3366.0
