step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,3.0
105.0,-0.03,2,12.0
110.0,-0.09,2,22.0
115.0,-0.14,1,31.0
120.0,0.08000000000000002,1,19.0
125.0,0.08000000000000002,0,0.0
130.0,0.18,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,1,1.0
160.0,0.0,2,9.0
165.0,-0.11,1,11.0
170.0,-0.039999999999999994,3,20.0
175.0,-0.039999999999999994,2,27.0
180.0,-0.12000000000000002,2,37.0
185.0,-0.13999999999999996,2,47.0
190.0,-0.10000000000000003,2,57.0
195.0,-0.14,2,67.0
200.0,-0.14,0,28.0
205.0,0.37,0,0.0
210.0,0.28,0,0.0
215.0,0.0,0,0.0
220.0,0.0,1,4.0
225.0,-0.04,1,9.0
230.0,-0.07,1,14.0
235.0,-0.06999999999999999,2,20.0
240.0,-0.06999999999999999,1,24.0
245.0,-0.07,2,32.0
250.0,-0.13,3,43.0
255.0,-0.13,6,67.0
260.0,-0.29000000000000004,3,50.0
265.0,0.14,2,59.0
270.0,-0.21999999999999997,6,81.0
275.0,-0.21999999999999997,4,79.0
280.0,-0.07999999999999996,3,61.0
285.0,0.18999999999999995,3,66.0
290.0,-0.14,6,89.0
295.0,-0.29000000000000004,8,121.0
300.0,-0.29000000000000004,5,110.0
305.0,-0.030000000000000027,8,145.0
310.0,-0.5299999999999998,9,192.0
315.0,-0.5,9,222.0
320.0,-0.4500000000000002,9,267.0
325.0,-0.44999999999999973,9,312.0
330.0,-0.44999999999999973,5,291.0
335.0,0.07999999999999963,5,229.0
340.0,0.6100000000000003,5,247.0
345.0,-0.30000000000000027,7,278.0
350.0,-0.30000000000000027,6,263.0
355.0,0.010000000000000231,6,221.0
360.0,0.33000000000000007,5,190.0
365.0,0.7999999999999998,5,167.0
370.0,-0.32000000000000006,10,192.0
375.0,-0.32000000000000006,12,224.0
380.0,-0.5399999999999998,10,219.0
385.0,-0.07000000000000028,7,231.0
390.0,-0.009999999999999787,9,261.0
395.0,-0.009999999999999787,9,287.0
400.0,-0.43000000000000016,10,324.0
405.0,-0.5699999999999998,9,373.0
410.0,-0.33999999999999986,8,386.0
415.0,-0.33999999999999986,10,433.0
420.0,-0.6499999999999999,10,463.0
425.0,-0.5300000000000002,11,518.0
430.0,-0.5300000000000002,11,524.0
435.0,-0.28000000000000025,10,566.0
440.0,-0.6299999999999999,13,617.0
445.0,-0.5599999999999996,12,681.0
450.0,0.47999999999999954,9,604.0
455.0,0.47999999999999954,7,574.0
460.0,0.14000000000000057,10,599.0
465.0,-0.5500000000000007,15,666.0
470.0,-0.5500000000000007,14,632.0
475.0,0.040000000000000036,11,663.0
480.0,-0.23999999999999932,11,579.0
485.0,0.2999999999999998,12,638.0
490.0,0.2999999999999998,11,672.0
495.0,-0.5700000000000003,15,622.0
500.0,0.17999999999999972,13,691.0
505.0,0.17999999999999972,12,733.0
510.0,-0.6799999999999997,14,751.0
515.0,-0.5,17,781.0
520.0,0.09999999999999964,17,826.0
525.0,-0.8200000000000003,15,870.0
530.0,-0.8200000000000003,15,813.0
535.0,0.27000000000000135,15,778.0
540.0,1.1899999999999995,16,693.0
545.0,0.6899999999999995,15,609.0
550.0,-0.13999999999999968,16,685.0
555.0,-0.13999999999999968,12,706.0
560.0,-0.5199999999999996,14,713.0
565.0,-0.35000000000000053,17,732.0
570.0,0.040000000000000036,19,773.0
575.0,-0.7199999999999998,20,869.0
580.0,-1.0,19,968.0
585.0,-0.120000000000001,16,937.0
590.0,-0.120000000000001,16,1015.0
595.0,-1.1099999999999994,18,1031.0
600.0,-0.5199999999999996,20,1123.0
605.0,-0.5199999999999996,20,1101.0
610.0,-0.16999999999999993,19,1015.0
615.0,0.8599999999999994,19,957.0
620.0,0.5800000000000001,18,950.0
625.0,-0.27999999999999936,17,1038.0
630.0,-0.5700000000000003,18,1060.0
635.0,-0.5700000000000003,22,1056.0
640.0,-0.35999999999999943,24,1113.0
645.0,-1.0899999999999999,25,1235.0
650.0,-1.0899999999999999,23,1270.0
655.0,-0.8300000000000001,25,1275.0
660.0,-0.05000000000000071,32,1358.0
665.0,-0.8300000000000001,34,1524.0
670.0,-1.6600000000000001,31,1611.0
675.0,-1.4700000000000006,28,1700.0
680.0,-0.3200000000000003,25,1729.0
685.0,-0.29999999999999716,22,1799.0
690.0,-0.08000000000000185,22,1629.0
695.0,1.4299999999999997,21,1619.0
700.0,1.4299999999999997,20,1671.0
705.0,-0.9299999999999997,22,1654.0
710.0,-0.23999999999999844,21,1756.0
715.0,-0.23999999999999844,22,1751.0
720.0,-0.360000000000003,27,1820.0
725.0,-1.2399999999999984,29,1903.0
730.0,-0.23999999999999844,30,1937.0
735.0,-0.5100000000000016,32,2044.0
740.0,-1.6799999999999997,31,2149.0
