step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,-0.02,1,4.0
105.0,-0.02,1,1.0
110.0,0.01,1,6.0
115.0,-0.07,1,11.0
120.0,-0.06999999999999999,1,16.0
125.0,-0.05000000000000002,1,21.0
130.0,-0.05000000000000002,1,26.0
135.0,-0.07,0,0.0
140.0,0.27,0,0.0
145.0,0.27,0,0.0
150.0,0.0,0,0.0
155.0,0.0,2,4.0
160.0,-0.11,2,13.0
165.0,-0.11,2,23.0
170.0,-0.14,2,20.0
175.0,-0.010000000000000009,3,31.0
180.0,-0.010000000000000009,1,15.0
185.0,0.11000000000000001,2,23.0
190.0,-0.12000000000000002,2,33.0
195.0,-0.13999999999999996,2,43.0
200.0,-0.10000000000000003,2,53.0
205.0,-0.09999999999999998,2,63.0
210.0,-0.09999999999999998,2,73.0
215.0,-0.09999999999999998,2,83.0
220.0,-0.14,3,94.0
225.0,-0.18000000000000005,3,109.0
230.0,-0.1499999999999999,3,124.0
235.0,-0.1499999999999999,2,77.0
240.0,0.4099999999999999,3,90.0
245.0,-0.18999999999999995,4,107.0
250.0,-0.19999999999999996,6,133.0
255.0,-0.29000000000000004,7,168.0
260.0,-0.49,7,201.0
265.0,-0.3500000000000001,7,236.0
270.0,-0.3500000000000001,7,271.0
275.0,-0.48999999999999977,9,311.0
280.0,-0.43000000000000016,9,352.0
285.0,-0.5800000000000001,10,398.0
290.0,-0.5800000000000001,9,332.0
295.0,0.4700000000000002,7,308.0
300.0,0.08999999999999986,7,346.0
305.0,-0.5,8,381.0
310.0,-0.5,12,412.0
315.0,-0.5100000000000002,12,472.0
320.0,-0.5999999999999996,12,532.0
325.0,-0.6000000000000005,11,571.0
330.0,-0.5999999999999996,12,627.0
335.0,-0.5999999999999996,8,514.0
340.0,0.9000000000000004,5,463.0
345.0,0.5099999999999998,5,383.0
350.0,0.6799999999999997,8,419.0
355.0,0.25,7,316.0
360.0,0.8500000000000001,7,292.0
365.0,0.8500000000000001,9,299.0
370.0,-0.25,13,305.0
375.0,-0.33000000000000007,12,341.0
380.0,-0.25,12,392.0
385.0,-0.25,10,367.0
390.0,0.010000000000000231,9,341.0
395.0,0.08999999999999986,8,385.0
400.0,-0.009999999999999787,8,331.0
405.0,0.13999999999999968,10,355.0
410.0,0.13999999999999968,8,328.0
415.0,0.0900000000000003,6,325.0
420.0,0.3899999999999997,5,289.0
425.0,-0.11999999999999966,9,325.0
430.0,-0.11999999999999966,11,325.0
435.0,-0.16000000000000014,9,333.0
440.0,-0.2599999999999998,8,376.0
445.0,-0.33000000000000007,10,390.0
450.0,-0.5300000000000002,12,449.0
455.0,-0.5300000000000002,10,449.0
460.0,-0.21999999999999975,12,431.0
465.0,-0.0600000000000005,13,490.0
470.0,-0.0600000000000005,13,512.0
475.0,-0.46999999999999975,15,566.0
480.0,-0.8399999999999999,15,643.0
485.0,-0.6600000000000001,14,676.0
490.0,-0.6600000000000001,14,617.0
495.0,0.3200000000000003,13,644.0
500.0,-0.4900000000000002,16,709.0
505.0,-0.4900000000000002,18,764.0
510.0,-0.8499999999999996,19,811.0
515.0,-0.8700000000000001,20,911.0
520.0,-0.08000000000000007,16,875.0
525.0,-0.08000000000000007,16,933.0
530.0,-0.9000000000000004,20,1026.0
535.0,-0.9700000000000006,20,1024.0
540.0,-0.33999999999999986,19,1117.0
545.0,-0.33999999999999986,15,1095.0
550.0,-0.14999999999999858,15,989.0
555.0,1.0599999999999987,15,913.0
560.0,0.7599999999999998,15,877.0
565.0,0.07000000000000028,14,950.0
570.0,-0.3699999999999992,14,899.0
575.0,0.39000000000000057,16,920.0
580.0,-0.09000000000000163,17,930.0
585.0,-0.09000000000000163,15,917.0
590.0,-0.1899999999999995,16,954.0
595.0,-0.7099999999999991,18,1038.0
600.0,-0.7099999999999991,21,1109.0
605.0,-1.0600000000000005,20,1124.0
610.0,-0.5700000000000003,22,1144.0
615.0,0.6099999999999994,21,1168.0
620.0,-0.06999999999999851,18,1130.0
625.0,-0.06999999999999851,16,1167.0
630.0,-0.7100000000000009,17,1179.0
635.0,-0.5500000000000007,23,1283.0
640.0,-0.5500000000000007,27,1263.0
645.0,-0.25,27,1336.0
650.0,-1.2399999999999984,25,1462.0
655.0,-1.120000000000001,24,1523.0
660.0,-1.120000000000001,29,1597.0
665.0,-1.2700000000000014,29,1584.0
670.0,-0.48999999999999844,30,1735.0
675.0,-0.48999999999999844,27,1799.0
680.0,-1.2399999999999984,24,1859.0
685.0,-1.0800000000000018,29,1990.0
690.0,-1.2899999999999991,34,1994.0
695.0,-0.33999999999999986,34,2104.0
700.0,-0.33999999999999986,34,2193.0
705.0,-1.5600000000000023,34,2287.0
710.0,-1.6699999999999982,35,2463.0
715.0,-1.6699999999999982,35,2555.0
720.0,-1.620000000000001,34,2645.0
725.0,-1.5700000000000003,34,2771.0
