step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,2.0
110.0,-0.04,0,6.0
115.0,0.04,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,1,3.0
155.0,-0.05,2,11.0
160.0,-0.06999999999999999,2,14.0
165.0,-0.1,2,24.0
170.0,-0.12000000000000002,3,37.0
175.0,-0.19,4,57.0
180.0,-0.19,3,67.0
185.0,-0.16999999999999993,2,49.0
190.0,0.1499999999999999,2,59.0
195.0,0.1499999999999999,2,69.0
200.0,-0.1399999999999999,2,79.0
205.0,-0.14,2,89.0
210.0,-0.10000000000000009,2,99.0
215.0,-0.16000000000000003,3,112.0
220.0,-0.16000000000000003,3,127.0
225.0,-0.20999999999999996,3,142.0
230.0,-0.20999999999999996,3,157.0
235.0,-0.20999999999999996,4,174.0
240.0,-0.22999999999999998,4,194.0
245.0,-0.28,4,215.0
250.0,-0.2200000000000002,6,230.0
255.0,-0.34999999999999964,8,267.0
260.0,-0.40000000000000036,8,307.0
265.0,-0.40000000000000036,7,334.0
270.0,-0.41999999999999993,7,369.0
275.0,-0.34999999999999964,9,410.0
280.0,-0.4300000000000006,10,459.0
285.0,-0.5,10,504.0
290.0,-0.6499999999999995,10,554.0
295.0,-0.6499999999999995,12,610.0
300.0,-0.7599999999999998,13,675.0
305.0,-0.6500000000000004,12,729.0
310.0,-0.7800000000000002,12,789.0
315.0,-0.839999999999999,12,849.0
320.0,-0.839999999999999,8,737.0
325.0,0.919999999999999,5,769.0
330.0,-0.3799999999999999,7,797.0
335.0,-0.3799999999999999,5,671.0
340.0,1.12,3,499.0
345.0,1.7199999999999998,3,457.0
350.0,0.35000000000000053,7,484.0
355.0,-0.5,11,525.0
360.0,-0.5,8,482.0
365.0,0.23999999999999932,7,505.0
370.0,-0.34999999999999964,9,542.0
375.0,-0.34999999999999964,10,492.0
380.0,0.33000000000000007,8,532.0
385.0,-0.5700000000000003,12,576.0
390.0,-0.5299999999999994,14,644.0
395.0,0.14999999999999947,12,599.0
400.0,0.14999999999999947,8,607.0
405.0,-0.28000000000000025,11,640.0
410.0,-0.6299999999999999,14,706.0
415.0,-0.6299999999999999,13,734.0
420.0,-0.5599999999999996,13,716.0
425.0,-0.0600000000000005,12,707.0
430.0,0.4400000000000004,12,686.0
435.0,-0.4500000000000002,14,755.0
440.0,-0.7200000000000006,15,828.0
445.0,-0.7200000000000006,11,760.0
450.0,0.4300000000000006,8,560.0
455.0,2.0200000000000005,6,592.0
460.0,-0.5,12,640.0
465.0,-0.5,12,675.0
470.0,-0.5700000000000003,15,631.0
475.0,0.15000000000000036,11,697.0
480.0,-0.71,13,744.0
485.0,-0.71,14,787.0
490.0,-0.7000000000000002,16,804.0
495.0,-0.5099999999999998,15,824.0
500.0,0.17999999999999972,15,864.0
505.0,0.17999999999999972,13,825.0
510.0,0.08999999999999986,13,695.0
515.0,1.2999999999999998,13,716.0
520.0,-0.46999999999999975,16,751.0
525.0,-0.27000000000000046,16,819.0
530.0,-0.5799999999999992,14,841.0
535.0,-0.5799999999999992,14,886.0
540.0,-0.7300000000000004,17,850.0
545.0,0.019999999999999574,16,819.0
550.0,1.33,16,797.0
555.0,1.33,17,859.0
560.0,-0.9399999999999995,18,891.0
565.0,-0.6500000000000004,14,969.0
570.0,0.019999999999999574,14,844.0
575.0,1.0200000000000014,15,835.0
580.0,1.0200000000000014,14,842.0
585.0,-0.3600000000000012,14,796.0
590.0,0.46000000000000085,15,828.0
595.0,-0.6899999999999995,19,916.0
600.0,-0.6899999999999995,19,973.0
605.0,-0.9400000000000013,19,991.0
610.0,-0.17999999999999972,19,1043.0
615.0,-0.9299999999999997,23,1153.0
620.0,-0.5600000000000005,20,1160.0
625.0,-0.5600000000000005,15,1218.0
630.0,-0.9499999999999993,19,1264.0
635.0,-0.4900000000000002,23,1196.0
640.0,0.17999999999999972,27,1317.0
645.0,0.17999999999999972,25,1406.0
650.0,-1.4000000000000004,27,1471.0
655.0,-0.6500000000000004,29,1583.0
660.0,-1.6999999999999993,29,1729.0
665.0,-0.19000000000000128,29,1689.0
670.0,-0.19000000000000128,25,1797.0
675.0,-1.6199999999999974,29,1888.0
680.0,-0.9600000000000009,31,1889.0
685.0,-0.620000000000001,30,2040.0
690.0,-0.620000000000001,25,2126.0
695.0,-1.4600000000000009,27,2106.0
700.0,-0.33999999999999986,25,2236.0
705.0,1.4600000000000009,21,2035.0
710.0,1.4600000000000009,19,2002.0
715.0,-0.05999999999999872,20,2049.0
720.0,-0.9200000000000017,19,2112.0
725.0,-0.35999999999999943,27,2200.0
730.0,-0.35999999999999943,30,2203.0
735.0,-0.5500000000000007,30,2104.0
740.0,0.990000000000002,29,2053.0
