step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,2,6.0
115.0,-0.06,1,10.0
120.0,-0.06,1,15.0
125.0,-0.07,1,20.0
130.0,-0.07,1,25.0
135.0,-0.07,0,0.0
140.0,0.26,0,0.0
145.0,0.26,0,0.0
150.0,0.0,0,0.0
155.0,0.0,2,5.0
160.0,-0.13,2,15.0
165.0,-0.13,3,29.0
170.0,-0.13,3,40.0
175.0,-0.18,2,36.0
180.0,0.020000000000000018,2,37.0
185.0,-0.010000000000000009,2,47.0
190.0,-0.010000000000000009,2,57.0
195.0,-0.13999999999999996,0,23.0
200.0,0.33999999999999997,1,24.0
205.0,-0.05000000000000002,1,29.0
210.0,-0.05000000000000002,1,34.0
215.0,-0.06999999999999995,1,39.0
220.0,-0.050000000000000044,1,4.0
225.0,0.33,1,9.0
230.0,0.33,2,16.0
235.0,-0.09,2,26.0
240.0,-0.13999999999999999,2,36.0
245.0,-0.10000000000000003,2,46.0
250.0,-0.19999999999999996,5,65.0
255.0,-0.19999999999999996,5,65.0
260.0,-0.10999999999999999,7,99.0
265.0,-0.3500000000000001,6,125.0
270.0,-0.3699999999999999,6,155.0
275.0,-0.30000000000000004,7,187.0
280.0,-0.30000000000000004,4,158.0
285.0,0.1499999999999999,4,173.0
290.0,-0.25,7,203.0
295.0,-0.06999999999999984,6,196.0
300.0,-0.06999999999999984,6,222.0
305.0,-0.3799999999999999,10,213.0
310.0,-0.14000000000000012,10,262.0
315.0,-0.14000000000000012,11,302.0
320.0,-0.6000000000000001,9,336.0
325.0,-0.52,10,383.0
330.0,-0.6900000000000004,10,433.0
335.0,-0.6900000000000004,7,406.0
340.0,0.11000000000000032,4,302.0
345.0,1.06,4,286.0
350.0,0.020000000000000018,9,321.0
355.0,-0.46999999999999975,10,371.0
360.0,-0.46999999999999975,10,413.0
365.0,-0.6200000000000001,12,469.0
370.0,-0.7999999999999998,13,534.0
375.0,-0.020000000000000462,12,429.0
380.0,0.5800000000000001,12,449.0
385.0,0.5800000000000001,12,492.0
390.0,-0.6699999999999999,11,519.0
395.0,-0.5099999999999998,13,581.0
400.0,-0.5099999999999998,13,628.0
405.0,-0.7300000000000004,10,649.0
410.0,-0.41000000000000014,11,700.0
415.0,-0.8299999999999992,13,765.0
420.0,-0.8299999999999992,13,802.0
425.0,-0.6300000000000008,13,867.0
430.0,-0.6600000000000001,14,937.0
435.0,-0.9799999999999986,14,1007.0
440.0,-0.7300000000000004,15,1082.0
445.0,-0.7300000000000004,13,1087.0
450.0,-0.34999999999999964,15,1156.0
455.0,-1.0,17,1238.0
460.0,-0.8500000000000014,17,1323.0
465.0,-0.5699999999999985,16,1345.0
470.0,-0.5699999999999985,16,1263.0
475.0,0.5,12,1011.0
480.0,2.5699999999999985,10,791.0
485.0,2.210000000000001,9,797.0
490.0,-0.25,12,824.0
495.0,-0.17999999999999972,16,876.0
500.0,-0.17999999999999972,14,901.0
505.0,-0.5700000000000003,14,846.0
510.0,0.2599999999999998,14,789.0
515.0,1.83,14,734.0
520.0,-0.5200000000000005,17,761.0
525.0,-0.5200000000000005,15,784.0
530.0,-0.54,14,742.0
535.0,0.4200000000000008,14,772.0
540.0,-0.13000000000000078,16,704.0
545.0,0.20999999999999996,15,778.0
550.0,0.20999999999999996,13,792.0
555.0,-0.4399999999999995,17,802.0
560.0,-0.09999999999999964,16,804.0
565.0,-0.3100000000000005,13,874.0
570.0,-0.7899999999999991,15,927.0
575.0,-0.7899999999999991,16,937.0
580.0,-0.40000000000000036,13,875.0
585.0,0.6500000000000004,13,876.0
590.0,0.34999999999999964,13,843.0
595.0,-0.2900000000000009,12,905.0
600.0,-0.2900000000000009,13,815.0
605.0,0.6600000000000001,13,817.0
610.0,-0.2699999999999996,15,884.0
615.0,0.54,17,805.0
620.0,0.54,15,831.0
625.0,-0.5699999999999994,16,749.0
630.0,0.3999999999999986,20,845.0
635.0,0.3999999999999986,21,876.0
640.0,-0.7099999999999991,23,936.0
645.0,-1.0899999999999999,24,1058.0
650.0,-0.9399999999999995,25,1104.0
655.0,-0.9399999999999995,22,1168.0
660.0,-1.120000000000001,27,1164.0
665.0,-0.4599999999999991,24,1284.0
670.0,-0.4599999999999991,25,1362.0
675.0,-1.25,27,1418.0
680.0,-1.0900000000000016,25,1545.0
685.0,-1.2299999999999986,26,1620.0
690.0,-1.2299999999999986,25,1626.0
695.0,-0.5800000000000001,26,1679.0
700.0,-1.0300000000000011,27,1808.0
705.0,-1.0300000000000011,32,1907.0
710.0,-1.5199999999999996,32,1937.0
715.0,-0.9100000000000001,32,2090.0
720.0,-1.0599999999999987,30,2026.0
725.0,0.5399999999999991,32,2082.0
730.0,0.5399999999999991,35,2188.0
735.0,-1.7399999999999984,38,2255.0
740.0,-0.7000000000000028,37,2331.0
