step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,1.0
105.0,-0.03,0,5.0
110.0,0.009999999999999998,1,3.0
115.0,0.009999999999999998,0,0.0
120.0,0.02,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,-0.03,1,4.0
155.0,-0.03,2,5.0
160.0,-0.04000000000000001,1,6.0
165.0,-0.039999999999999994,2,15.0
170.0,-0.039999999999999994,2,18.0
175.0,-0.06999999999999999,3,31.0
180.0,-0.13,3,46.0
185.0,-0.15000000000000002,3,61.0
190.0,-0.14999999999999997,3,76.0
195.0,-0.20999999999999996,2,90.0
200.0,0.2799999999999999,1,55.0
205.0,0.2799999999999999,2,64.0
210.0,-0.12,1,32.0
215.0,0.31000000000000005,1,37.0
220.0,0.31000000000000005,1,5.0
225.0,0.3,0,0.0
230.0,0.05,1,1.0
235.0,-0.03,0,5.0
240.0,0.009999999999999998,1,3.0
245.0,0.009999999999999998,0,0.0
250.0,0.02,2,5.0
255.0,-0.15,5,24.0
260.0,-0.15,2,31.0
265.0,-0.16,4,38.0
270.0,-0.15000000000000002,3,57.0
275.0,-0.04999999999999999,3,40.0
280.0,0.10000000000000003,3,44.0
285.0,0.10000000000000003,3,28.0
290.0,0.09999999999999998,4,34.0
295.0,-0.07,5,35.0
300.0,-0.08999999999999997,5,57.0
305.0,-0.08999999999999997,8,94.0
310.0,-0.47,8,134.0
315.0,-0.40000000000000013,5,138.0
320.0,-0.11999999999999988,4,136.0
325.0,-0.050000000000000044,6,157.0
330.0,-0.050000000000000044,6,152.0
335.0,-0.07000000000000006,6,179.0
340.0,-0.27,6,209.0
345.0,-0.2999999999999998,8,244.0
350.0,-0.3700000000000001,9,287.0
355.0,-0.43999999999999995,7,264.0
360.0,0.16000000000000014,5,290.0
365.0,0.16000000000000014,9,281.0
370.0,-0.010000000000000231,9,260.0
375.0,0.050000000000000266,9,232.0
380.0,0.13999999999999968,7,269.0
385.0,0.13999999999999968,8,293.0
390.0,-0.3999999999999999,11,333.0
395.0,-0.41999999999999993,11,379.0
400.0,-0.6800000000000002,11,434.0
405.0,-0.5499999999999998,11,489.0
410.0,-0.5499999999999998,6,438.0
415.0,0.29000000000000004,6,376.0
420.0,0.5099999999999998,6,402.0
425.0,-0.45999999999999996,9,442.0
430.0,-0.45999999999999996,9,423.0
435.0,0.020000000000000462,7,445.0
440.0,-0.39000000000000057,12,493.0
445.0,-0.39000000000000057,11,466.0
450.0,0.040000000000000036,10,451.0
455.0,-0.03000000000000025,9,498.0
460.0,0.05000000000000071,10,474.0
465.0,0.05000000000000071,12,512.0
470.0,-0.45999999999999996,15,493.0
475.0,-0.25,13,561.0
480.0,-0.25,11,534.0
485.0,0.009999999999999787,13,453.0
490.0,0.8099999999999996,14,487.0
495.0,-0.6399999999999997,18,567.0
500.0,-0.5499999999999998,16,588.0
505.0,-0.5499999999999998,14,570.0
510.0,-0.1299999999999999,13,550.0
515.0,0.22999999999999954,12,560.0
520.0,-0.34999999999999964,13,623.0
525.0,-0.34999999999999964,14,654.0
530.0,-0.5700000000000003,14,667.0
535.0,-0.3899999999999997,15,737.0
540.0,-0.16000000000000014,17,726.0
545.0,-0.16000000000000014,17,760.0
550.0,-0.6799999999999997,18,779.0
555.0,-0.5600000000000005,19,870.0
560.0,-0.5600000000000005,17,862.0
565.0,-0.28999999999999915,19,887.0
570.0,-0.6500000000000004,19,985.0
575.0,-0.41999999999999993,14,983.0
580.0,-0.41999999999999993,16,994.0
585.0,-0.41000000000000014,21,1023.0
590.0,-0.75,20,1125.0
595.0,-0.75,19,1106.0
600.0,-0.21000000000000085,22,1117.0
605.0,-0.5499999999999989,21,1141.0
610.0,0.5599999999999987,19,1166.0
615.0,-0.5599999999999987,19,1180.0
620.0,-0.5599999999999987,20,1192.0
625.0,-0.5200000000000014,23,1179.0
630.0,0.11000000000000121,26,1228.0
635.0,-1.040000000000001,26,1358.0
640.0,-1.040000000000001,25,1384.0
645.0,-0.7799999999999994,26,1392.0
650.0,-0.6099999999999994,28,1528.0
655.0,-1.1500000000000004,31,1591.0
660.0,-1.1500000000000004,31,1681.0
665.0,-1.5299999999999994,30,1763.0
670.0,-1.370000000000001,28,1908.0
675.0,-1.370000000000001,29,1987.0
680.0,-1.370000000000001,28,2073.0
685.0,-1.4399999999999977,29,2218.0
690.0,-0.8200000000000003,31,2244.0
695.0,-0.8200000000000003,32,2341.0
700.0,-1.6300000000000026,38,2440.0
705.0,-1.0399999999999991,43,2525.0
710.0,-1.7399999999999984,43,2740.0
715.0,-1.7399999999999984,39,2851.0
720.0,-1.9700000000000024,39,2879.0
725.0,-1.0699999999999967,39,3076.0
730.0,-2.0400000000000027,33,3152.0
735.0,-0.7499999999999964,33,3270.0
