step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,4.0
110.0,-0.06,1,9.0
115.0,-0.07,1,18.0
120.0,-0.04999999999999999,1,19.0
125.0,-0.04999999999999999,0,0.0
130.0,0.18,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,-0.02,1,4.0
155.0,-0.06,3,13.0
160.0,-0.14,3,28.0
165.0,-0.14,3,25.0
170.0,-0.03,3,27.0
175.0,-0.08000000000000002,3,42.0
180.0,0.04999999999999999,2,30.0
185.0,0.010000000000000009,2,29.0
190.0,0.010000000000000009,2,39.0
195.0,-0.13999999999999996,2,49.0
200.0,-0.10000000000000003,1,33.0
205.0,0.15000000000000002,1,38.0
210.0,0.15000000000000002,1,43.0
215.0,-0.07,2,49.0
220.0,-0.10000000000000003,1,58.0
225.0,-0.039999999999999925,1,58.0
230.0,-0.039999999999999925,0,0.0
235.0,0.5599999999999999,1,5.0
240.0,-0.07,1,10.0
245.0,-0.05,2,16.0
250.0,-0.09,3,27.0
255.0,-0.09,5,25.0
260.0,-0.03,2,31.0
265.0,-0.08000000000000002,1,27.0
270.0,0.12000000000000002,2,19.0
275.0,-0.020000000000000018,2,30.0
280.0,0.1,2,15.0
285.0,0.1,2,17.0
290.0,-0.06,2,23.0
295.0,-0.10999999999999999,4,37.0
300.0,-0.10999999999999999,3,34.0
305.0,-0.040000000000000036,6,49.0
310.0,-0.26999999999999996,5,78.0
315.0,-0.19000000000000006,3,76.0
320.0,0.0,3,83.0
325.0,-0.1499999999999999,4,99.0
330.0,-0.1499999999999999,3,75.0
335.0,0.16999999999999993,3,90.0
340.0,-0.15000000000000002,3,105.0
345.0,-0.20999999999999985,3,120.0
350.0,-0.20999999999999985,5,140.0
355.0,-0.26,5,165.0
360.0,-0.25,4,154.0
365.0,0.020000000000000018,6,183.0
370.0,-0.45999999999999996,9,218.0
375.0,-0.45999999999999996,7,241.0
380.0,-0.40000000000000036,8,196.0
385.0,0.3500000000000001,4,143.0
390.0,0.9100000000000001,5,110.0
395.0,0.1499999999999999,6,106.0
400.0,-0.15999999999999992,6,136.0
405.0,-0.15999999999999992,4,127.0
410.0,-0.030000000000000027,2,107.0
415.0,0.15999999999999992,3,118.0
420.0,-0.24,5,140.0
425.0,-0.25,5,165.0
430.0,-0.25,4,140.0
435.0,0.16000000000000014,5,163.0
440.0,-0.3900000000000001,8,199.0
445.0,-0.3999999999999999,8,239.0
450.0,-0.3999999999999999,7,206.0
455.0,0.16999999999999993,6,190.0
460.0,0.06000000000000005,9,222.0
465.0,-0.69,13,282.0
470.0,-0.69,11,264.0
475.0,-0.050000000000000266,9,261.0
480.0,0.4500000000000002,10,256.0
485.0,-0.2599999999999998,8,252.0
490.0,-0.18000000000000016,8,289.0
495.0,-0.18000000000000016,11,324.0
500.0,-0.5100000000000002,13,382.0
505.0,-0.5799999999999996,11,397.0
510.0,-0.3500000000000001,11,448.0
515.0,-0.6200000000000001,14,493.0
520.0,-0.6200000000000001,15,564.0
525.0,-1.0,13,554.0
530.0,-0.08999999999999986,11,610.0
535.0,-0.08999999999999986,6,585.0
540.0,0.03000000000000025,7,531.0
545.0,0.3699999999999992,10,579.0
550.0,0.020000000000000462,7,553.0
555.0,0.020000000000000462,13,580.0
560.0,-0.4800000000000004,17,570.0
565.0,-0.23999999999999932,14,647.0
570.0,-0.23999999999999932,10,643.0
575.0,-0.25,10,665.0
580.0,-0.45999999999999996,17,720.0
585.0,-0.6400000000000006,19,810.0
590.0,-0.16999999999999993,15,785.0
595.0,-0.16999999999999993,13,807.0
600.0,-0.4999999999999991,16,843.0
605.0,-0.39000000000000057,19,931.0
610.0,-0.9299999999999997,21,928.0
615.0,-0.33000000000000007,19,1023.0
620.0,-0.33000000000000007,14,1020.0
625.0,-0.34999999999999964,13,990.0
630.0,0.05999999999999872,14,959.0
635.0,1.1100000000000012,15,951.0
640.0,-0.7300000000000004,19,995.0
645.0,-0.7300000000000004,25,1017.0
650.0,-0.6699999999999999,26,1037.0
655.0,-0.6600000000000001,22,1153.0
660.0,-0.6600000000000001,25,1225.0
665.0,-1.1600000000000001,25,1312.0
670.0,-0.8699999999999992,25,1385.0
675.0,-1.2300000000000004,27,1513.0
680.0,-0.9600000000000009,30,1561.0
685.0,-0.9600000000000009,24,1566.0
690.0,-0.5800000000000001,23,1682.0
695.0,-1.6600000000000001,26,1808.0
700.0,-1.6600000000000001,26,1877.0
705.0,-1.2199999999999989,29,1911.0
710.0,-0.33999999999999986,31,1944.0
715.0,-0.9699999999999989,32,2106.0
720.0,-1.7600000000000016,33,2176.0
725.0,-1.2199999999999989,33,2339.0
730.0,-1.6300000000000026,33,2502.0
735.0,-1.7099999999999973,37,2677.0
740.0,-1.9000000000000021,41,2871.0
