step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,-0.02,1,4.0
105.0,-0.05,1,9.0
110.0,-0.05,2,6.0
115.0,0.010000000000000009,2,16.0
120.0,-0.1,1,11.0
125.0,0.03,1,16.0
130.0,-0.07,1,21.0
135.0,-0.07,1,26.0
140.0,-0.07,1,31.0
145.0,-0.04999999999999999,1,36.0
150.0,-0.04999999999999999,0,0.0
155.0,0.33999999999999997,2,7.0
160.0,0.33999999999999997,2,13.0
165.0,-0.1,2,13.0
170.0,-0.06,3,30.0
175.0,-0.19,3,41.0
180.0,-0.15000000000000002,3,56.0
185.0,-0.15000000000000002,3,71.0
190.0,-0.20999999999999996,1,50.0
195.0,0.20999999999999996,1,33.0
200.0,0.17000000000000004,1,38.0
205.0,0.17000000000000004,1,43.0
210.0,-0.07,0,0.0
215.0,0.43,0,0.0
220.0,-0.02,1,5.0
225.0,-0.05,1,10.0
230.0,-0.07,1,15.0
235.0,-0.07,1,20.0
240.0,-0.06999999999999998,1,25.0
245.0,-0.07000000000000003,2,32.0
250.0,-0.10999999999999999,3,45.0
255.0,-0.17000000000000004,6,67.0
260.0,-0.17000000000000004,5,91.0
265.0,-0.35,2,63.0
270.0,0.27,1,65.0
275.0,-0.15000000000000002,5,84.0
280.0,-0.15000000000000002,4,85.0
285.0,-0.08999999999999997,3,55.0
290.0,0.30000000000000004,3,50.0
295.0,-0.06000000000000005,8,79.0
300.0,-0.06000000000000005,10,121.0
305.0,-0.57,10,171.0
310.0,-0.5,7,178.0
315.0,-0.17999999999999994,5,181.0
320.0,0.20999999999999996,5,166.0
325.0,0.050000000000000044,5,178.0
330.0,-0.27,6,208.0
335.0,-0.3200000000000003,7,243.0
340.0,-0.34999999999999964,6,277.0
345.0,0.21999999999999975,5,240.0
350.0,0.21999999999999975,8,274.0
355.0,-0.46999999999999975,7,250.0
360.0,0.13999999999999968,7,281.0
365.0,0.13999999999999968,10,289.0
370.0,-0.20999999999999996,11,315.0
375.0,-0.5,13,377.0
380.0,0.010000000000000231,8,267.0
385.0,1.21,7,224.0
390.0,0.17999999999999994,8,207.0
395.0,-0.2100000000000002,10,230.0
400.0,-0.2100000000000002,6,232.0
405.0,-0.17999999999999972,6,220.0
410.0,0.020000000000000018,5,206.0
415.0,0.5099999999999998,5,195.0
420.0,0.5099999999999998,5,178.0
425.0,0.07000000000000006,5,182.0
430.0,-0.1399999999999999,5,201.0
435.0,-0.20000000000000018,6,230.0
440.0,-0.45999999999999996,8,266.0
445.0,-0.45999999999999996,7,297.0
450.0,-0.45999999999999996,5,267.0
455.0,0.25,5,288.0
460.0,0.25,10,329.0
465.0,-0.5,12,385.0
470.0,-0.7999999999999998,13,446.0
475.0,-0.9199999999999999,14,515.0
480.0,-0.7200000000000006,15,588.0
485.0,-0.75,16,664.0
490.0,-0.75,14,613.0
495.0,0.21000000000000085,11,593.0
500.0,0.04999999999999982,11,643.0
505.0,0.04999999999999982,13,594.0
510.0,0.27999999999999936,14,623.0
515.0,-0.5599999999999996,14,690.0
520.0,-0.1299999999999999,16,679.0
525.0,-0.1299999999999999,13,705.0
530.0,-0.5499999999999998,15,696.0
535.0,-0.25,15,773.0
540.0,-0.25,16,803.0
545.0,-0.5999999999999996,19,797.0
550.0,-0.3200000000000003,17,887.0
555.0,-0.3200000000000003,16,883.0
560.0,-0.3200000000000003,15,880.0
565.0,-0.2699999999999996,14,866.0
570.0,-0.19000000000000128,18,866.0
575.0,0.6000000000000014,18,889.0
580.0,0.6000000000000014,17,891.0
585.0,-0.3800000000000008,17,895.0
590.0,-0.40000000000000036,19,988.0
595.0,-0.7999999999999989,18,992.0
600.0,-0.4800000000000004,23,1082.0
605.0,-1.1899999999999995,25,1203.0
610.0,-1.1899999999999995,25,1227.0
615.0,-0.7300000000000004,22,1260.0
620.0,-0.6899999999999995,21,1360.0
625.0,-0.6899999999999995,23,1454.0
630.0,-1.3399999999999999,29,1585.0
635.0,-1.3100000000000005,31,1622.0
640.0,-1.0000000000000018,31,1782.0
645.0,-1.1499999999999986,29,1829.0
650.0,-1.1499999999999986,27,1964.0
655.0,-1.9200000000000017,29,1990.0
660.0,-0.8499999999999979,31,2024.0
665.0,0.5500000000000007,30,2082.0
670.0,0.5500000000000007,28,2088.0
675.0,-0.6600000000000001,28,2112.0
680.0,-0.7699999999999996,26,2244.0
685.0,-0.7100000000000009,24,2260.0
690.0,-0.7100000000000009,23,2227.0
695.0,-0.14000000000000057,28,2314.0
700.0,-1.5100000000000016,34,2456.0
705.0,-1.629999999999999,36,2635.0
710.0,-1.629999999999999,39,2708.0
715.0,-1.4399999999999977,42,2708.0
720.0,0.0,39,2793.0
725.0,-1.610000000000003,33,2875.0
730.0,0.25,30,2936.0
735.0,-0.3999999999999986,30,2754.0
740.0,1.5599999999999987,34,2762.0
745.0,0.8900000000000006,35,2674.0
