step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,4.0
110.0,-0.04,2,11.0
115.0,-0.10999999999999999,1,20.0
120.0,0.039999999999999994,1,12.0
125.0,-0.05,1,17.0
130.0,-0.05,0,0.0
135.0,0.16,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,0.0,1,3.0
160.0,-0.1,2,12.0
165.0,-0.1,2,22.0
170.0,-0.15,3,24.0
175.0,-0.08000000000000002,3,39.0
180.0,-0.14999999999999997,3,54.0
185.0,-0.14999999999999997,2,53.0
190.0,-0.050000000000000044,2,63.0
195.0,-0.14,2,73.0
200.0,-0.14,2,83.0
205.0,-0.14,0,37.0
210.0,0.44000000000000006,0,0.0
215.0,0.37,0,0.0
220.0,0.0,0,0.0
225.0,0.0,0,0.0
230.0,0.0,1,3.0
235.0,-0.03,2,9.0
240.0,-0.06,2,19.0
245.0,-0.1,3,30.0
250.0,-0.10999999999999999,4,27.0
255.0,-0.04999999999999999,5,48.0
260.0,-0.18000000000000005,3,48.0
265.0,0.010000000000000009,3,55.0
270.0,0.010000000000000009,3,39.0
275.0,0.10000000000000003,4,43.0
280.0,-0.04999999999999999,5,65.0
285.0,-0.33000000000000007,5,90.0
290.0,-0.30000000000000004,7,124.0
295.0,-0.30000000000000004,6,116.0
300.0,-0.05999999999999983,9,149.0
305.0,-0.52,9,197.0
310.0,-0.47,9,224.0
315.0,-0.47,9,269.0
320.0,-0.6299999999999999,7,257.0
325.0,0.05999999999999961,4,280.0
330.0,0.05999999999999961,8,313.0
335.0,-0.4099999999999997,9,358.0
340.0,-0.4500000000000002,9,403.0
345.0,-0.4500000000000002,10,453.0
350.0,-0.5,9,427.0
355.0,0.6200000000000001,6,411.0
360.0,0.33000000000000007,6,294.0
365.0,1.0500000000000003,7,260.0
370.0,1.0500000000000003,6,235.0
375.0,0.10999999999999988,9,231.0
380.0,-0.14000000000000012,10,249.0
385.0,-0.1200000000000001,11,290.0
390.0,-0.1200000000000001,7,266.0
395.0,0.020000000000000018,8,291.0
400.0,-0.43999999999999995,11,344.0
405.0,-0.6200000000000001,11,383.0
410.0,-0.6200000000000001,7,335.0
415.0,0.31000000000000005,7,350.0
420.0,-0.36999999999999966,11,399.0
425.0,-0.36999999999999966,11,453.0
430.0,-0.7500000000000004,10,436.0
435.0,-0.009999999999999787,9,482.0
440.0,-0.6699999999999999,13,534.0
445.0,-0.6699999999999999,10,515.0
450.0,-0.03000000000000025,8,554.0
455.0,-0.6200000000000001,12,610.0
460.0,-0.6599999999999993,17,685.0
465.0,-0.6599999999999993,13,675.0
470.0,-0.23000000000000043,12,591.0
475.0,0.8399999999999999,12,601.0
480.0,-0.09999999999999964,14,654.0
485.0,-0.8200000000000003,14,727.0
490.0,0.11000000000000032,11,683.0
495.0,0.11000000000000032,10,710.0
500.0,-0.4800000000000004,13,759.0
505.0,-0.839999999999999,18,838.0
510.0,-0.839999999999999,16,895.0
515.0,-0.9100000000000001,15,898.0
520.0,-0.3200000000000003,13,969.0
525.0,-0.6300000000000008,13,1003.0
530.0,-0.6300000000000008,15,941.0
535.0,0.33999999999999986,13,976.0
540.0,-0.6500000000000004,17,1048.0
545.0,-0.7999999999999989,21,1142.0
550.0,-0.7999999999999989,17,1142.0
555.0,-0.41000000000000014,18,1228.0
560.0,-1.2300000000000004,20,1326.0
565.0,0.1899999999999995,19,1265.0
570.0,0.1899999999999995,17,1299.0
575.0,-0.6999999999999993,16,1281.0
580.0,0.1899999999999995,17,1346.0
585.0,-1.0599999999999987,21,1444.0
590.0,-1.0599999999999987,21,1425.0
595.0,-0.22000000000000064,19,1524.0
600.0,-1.3699999999999992,22,1625.0
605.0,-1.0999999999999996,25,1746.0
610.0,-0.45000000000000284,23,1740.0
615.0,-0.45000000000000284,20,1664.0
620.0,0.3400000000000034,19,1644.0
625.0,-0.15000000000000213,19,1734.0
630.0,-0.15000000000000213,21,1660.0
635.0,0.379999999999999,20,1435.0
640.0,2.2500000000000018,24,1371.0
645.0,0.6399999999999988,29,1357.0
650.0,0.14000000000000057,34,1474.0
655.0,-1.17,35,1648.0
660.0,-1.7400000000000002,33,1701.0
665.0,-1.1600000000000001,30,1854.0
670.0,-2.0500000000000007,28,1997.0
675.0,-1.4599999999999973,31,2146.0
680.0,-1.4599999999999973,27,2223.0
685.0,-1.360000000000003,31,2214.0
690.0,-0.5799999999999983,33,2232.0
695.0,1.1099999999999994,31,2130.0
700.0,0.8500000000000014,31,2175.0
705.0,0.8500000000000014,28,2249.0
710.0,-1.3599999999999994,30,2283.0
715.0,-0.9700000000000024,33,2446.0
720.0,-0.7699999999999996,36,2459.0
725.0,-0.7699999999999996,34,2595.0
730.0,-2.0500000000000007,34,2643.0
735.0,-1.1699999999999982,35,2814.0
