step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,1.0
105.0,-0.01,1,6.0
110.0,-0.07,2,13.0
115.0,-0.09000000000000001,1,22.0
120.0,0.06000000000000001,1,12.0
125.0,-0.05,1,17.0
130.0,-0.05,1,22.0
135.0,-0.07,1,27.0
140.0,-0.06999999999999998,1,32.0
145.0,-0.06999999999999998,2,38.0
150.0,-0.08000000000000002,2,48.0
155.0,-0.09999999999999998,2,12.0
160.0,0.31999999999999995,2,22.0
165.0,-0.11000000000000001,2,35.0
170.0,-0.08999999999999997,4,40.0
175.0,-0.20000000000000007,4,60.0
180.0,-0.20000000000000007,3,66.0
185.0,-0.1299999999999999,3,81.0
190.0,-0.21000000000000008,3,96.0
195.0,-0.21000000000000008,3,111.0
200.0,-0.21000000000000008,3,126.0
205.0,-0.20999999999999996,2,140.0
210.0,0.19000000000000017,2,115.0
215.0,0.19000000000000017,2,125.0
220.0,-0.14000000000000012,2,135.0
225.0,-0.1399999999999999,2,145.0
230.0,-0.1399999999999999,3,156.0
235.0,-0.15000000000000013,3,171.0
240.0,-0.1499999999999999,3,179.0
245.0,-0.14000000000000012,2,193.0
250.0,-0.11999999999999988,4,201.0
255.0,-0.11999999999999988,6,227.0
260.0,-0.3699999999999999,7,262.0
265.0,-0.3500000000000001,7,297.0
270.0,-0.5100000000000002,8,336.0
275.0,-0.3999999999999999,9,378.0
280.0,-0.3999999999999999,6,281.0
285.0,0.79,9,318.0
290.0,-0.5899999999999999,10,372.0
295.0,-0.7100000000000004,12,423.0
300.0,-0.7100000000000004,10,428.0
305.0,-0.2599999999999998,6,330.0
310.0,0.8999999999999999,7,359.0
315.0,0.8999999999999999,11,406.0
320.0,-0.5899999999999994,10,411.0
325.0,-0.22000000000000064,8,452.0
330.0,-0.2999999999999998,10,467.0
335.0,-0.5599999999999996,12,526.0
340.0,-0.5599999999999996,8,527.0
345.0,0.10999999999999943,9,536.0
350.0,-0.6499999999999995,13,593.0
355.0,-0.6499999999999995,8,549.0
360.0,0.1899999999999995,5,555.0
365.0,-0.1899999999999995,10,583.0
370.0,-0.3799999999999999,16,649.0
375.0,0.04999999999999982,12,613.0
380.0,0.04999999999999982,9,652.0
385.0,-0.6000000000000005,11,697.0
390.0,-0.47999999999999954,15,766.0
395.0,-1.040000000000001,17,846.0
400.0,-1.040000000000001,12,796.0
405.0,0.17000000000000082,7,758.0
410.0,0.2699999999999996,6,707.0
415.0,1.0300000000000002,10,693.0
420.0,-0.75,14,755.0
425.0,-0.75,12,700.0
430.0,0.2999999999999998,10,719.0
435.0,-0.34999999999999964,8,764.0
440.0,-0.34999999999999964,14,817.0
445.0,-0.71,14,820.0
450.0,-0.2900000000000009,13,883.0
455.0,0.5100000000000007,13,808.0
460.0,0.5100000000000007,13,872.0
465.0,-0.9300000000000006,16,870.0
470.0,-0.28999999999999915,16,873.0
475.0,0.1899999999999995,16,930.0
480.0,0.1899999999999995,15,854.0
485.0,0.4400000000000013,11,876.0
490.0,-0.4200000000000017,13,934.0
495.0,-0.5999999999999996,16,972.0
500.0,-0.5999999999999996,17,918.0
505.0,0.21000000000000085,16,968.0
510.0,-0.7900000000000009,15,1014.0
515.0,-0.33000000000000007,19,1084.0
520.0,-0.33000000000000007,18,1117.0
525.0,-0.6999999999999993,17,1084.0
530.0,-0.009999999999999787,17,1170.0
535.0,-0.4299999999999997,15,1176.0
540.0,-0.4299999999999997,16,1180.0
545.0,-0.370000000000001,21,1212.0
550.0,0.13000000000000078,19,1190.0
555.0,-0.5899999999999999,20,1283.0
560.0,-0.5899999999999999,20,1352.0
565.0,-1.08,21,1398.0
570.0,-0.8900000000000006,25,1512.0
575.0,-1.0299999999999994,23,1567.0
580.0,-1.0299999999999994,18,1602.0
585.0,-0.7599999999999998,23,1659.0
590.0,-1.0899999999999999,24,1734.0
595.0,-0.5399999999999991,24,1831.0
600.0,-0.5399999999999991,24,1909.0
605.0,-1.2600000000000016,25,1951.0
610.0,-0.9200000000000017,26,2079.0
615.0,0.1700000000000017,22,2006.0
620.0,0.1700000000000017,20,2066.0
625.0,-1.0199999999999996,22,2077.0
630.0,-0.6600000000000001,28,2206.0
635.0,-0.6600000000000001,26,2292.0
640.0,-1.4000000000000021,28,2380.0
645.0,-1.4199999999999982,29,2522.0
650.0,0.10000000000000142,32,2243.0
655.0,2.349999999999998,36,2225.0
660.0,1.8599999999999994,33,2036.0
665.0,1.8599999999999994,31,2135.0
670.0,-1.629999999999999,29,2234.0
675.0,-1.5799999999999983,32,2386.0
680.0,-1.5799999999999983,28,2339.0
685.0,-0.15000000000000213,32,2350.0
690.0,-0.7699999999999996,34,2516.0
695.0,-1.5199999999999996,31,2599.0
700.0,-1.5199999999999996,31,2691.0
705.0,-1.5500000000000007,31,2725.0
710.0,-0.33999999999999986,38,2799.0
