step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,4.0
105.0,-0.09,2,13.0
110.0,-0.1,2,23.0
115.0,-0.1,1,14.0
120.0,0.04999999999999999,0,0.0
125.0,0.14,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,-0.03,1,5.0
155.0,-0.03,3,6.0
160.0,-0.03,2,14.0
165.0,-0.12,2,26.0
170.0,-0.08000000000000002,3,29.0
175.0,-0.18,4,48.0
180.0,-0.18,3,59.0
185.0,-0.18,3,74.0
190.0,-0.20999999999999996,3,89.0
195.0,-0.20999999999999996,3,104.0
200.0,-0.21000000000000008,3,119.0
205.0,-0.20999999999999996,2,133.0
210.0,0.38,1,88.0
215.0,0.35,1,53.0
220.0,0.35,1,2.0
225.0,0.49,1,7.0
230.0,-0.07,1,12.0
235.0,-0.07,1,17.0
240.0,-0.07,2,26.0
245.0,-0.09,1,11.0
250.0,0.13,3,20.0
255.0,-0.27,7,47.0
260.0,-0.35,7,82.0
265.0,-0.35,5,85.0
270.0,-0.15000000000000002,5,89.0
275.0,-0.08999999999999997,5,108.0
280.0,-0.08999999999999997,6,110.0
285.0,-0.1100000000000001,6,118.0
290.0,-0.20999999999999996,7,152.0
295.0,-0.56,9,196.0
300.0,-0.56,11,229.0
305.0,-0.5299999999999998,10,234.0
310.0,-0.18000000000000016,6,270.0
315.0,-0.18000000000000016,8,306.0
320.0,-0.48,8,296.0
325.0,-0.029999999999999805,5,324.0
330.0,-0.15000000000000036,9,333.0
335.0,-0.15000000000000036,10,379.0
340.0,-0.6499999999999999,8,359.0
345.0,0.10000000000000009,7,392.0
350.0,0.10000000000000009,9,415.0
355.0,-0.3600000000000003,9,412.0
360.0,-0.1299999999999999,7,450.0
365.0,0.3500000000000001,9,402.0
370.0,0.3500000000000001,10,430.0
375.0,-0.48,14,470.0
380.0,-0.7599999999999998,16,549.0
385.0,-0.7599999999999998,15,611.0
390.0,-0.9400000000000004,14,600.0
395.0,-0.13999999999999968,11,658.0
400.0,-0.7199999999999998,14,711.0
405.0,-0.7199999999999998,12,686.0
410.0,0.0,8,572.0
415.0,1.17,7,577.0
420.0,-0.20999999999999996,11,622.0
425.0,-0.20999999999999996,14,680.0
430.0,-0.79,15,753.0
435.0,-0.7300000000000004,16,796.0
440.0,-0.7499999999999991,16,878.0
445.0,0.25,11,814.0
450.0,0.25,14,874.0
455.0,-0.8600000000000012,15,935.0
460.0,-0.9499999999999993,19,1016.0
465.0,-0.8300000000000001,21,1107.0
470.0,-0.8300000000000001,17,1105.0
475.0,-0.3800000000000008,16,1177.0
480.0,-1.0599999999999987,19,1267.0
485.0,0.3699999999999992,16,1190.0
490.0,0.3699999999999992,14,1234.0
495.0,-0.7400000000000002,15,1192.0
500.0,0.08000000000000007,16,1273.0
505.0,0.08000000000000007,17,1323.0
510.0,-0.8300000000000001,22,1286.0
515.0,-0.049999999999998934,19,1386.0
520.0,-0.8800000000000008,16,1432.0
525.0,-0.6500000000000004,17,1498.0
530.0,-0.6500000000000004,20,1544.0
535.0,-0.8200000000000003,21,1591.0
540.0,-0.4900000000000002,23,1692.0
545.0,-1.4899999999999984,25,1811.0
550.0,-1.25,25,1936.0
555.0,-1.25,21,1892.0
560.0,-0.060000000000002274,21,1995.0
565.0,-1.4799999999999969,25,2114.0
570.0,-1.2700000000000031,27,2250.0
575.0,-0.129999999999999,24,2034.0
580.0,2.2300000000000004,21,1978.0
585.0,1.3900000000000006,17,1835.0
590.0,1.3900000000000006,16,1902.0
595.0,-1.0,17,1879.0
600.0,-0.16000000000000014,19,1971.0
605.0,-0.16000000000000014,19,2006.0
610.0,-0.7199999999999989,22,2088.0
615.0,-1.2600000000000016,28,2211.0
620.0,0.240000000000002,27,1943.0
625.0,2.3199999999999967,26,1902.0
630.0,2.3199999999999967,25,1952.0
635.0,-1.0199999999999996,27,2057.0
640.0,-1.6400000000000006,32,2205.0
645.0,-1.6400000000000006,32,2179.0
650.0,-0.36999999999999744,33,2036.0
655.0,1.4299999999999997,34,2168.0
660.0,-2.0199999999999996,35,2343.0
665.0,-1.5100000000000016,35,2424.0
670.0,-1.5100000000000016,32,2549.0
675.0,-1.9299999999999997,33,2534.0
680.0,-0.5,32,2521.0
685.0,1.6099999999999994,33,2538.0
690.0,1.6099999999999994,29,2623.0
695.0,-1.5199999999999996,28,2608.0
700.0,-0.4400000000000013,33,2762.0
705.0,-0.9899999999999984,31,2797.0
710.0,-0.9899999999999984,29,2792.0
715.0,-0.5700000000000003,31,2860.0
720.0,-1.3900000000000006,36,3032.0
725.0,-1.3900000000000006,34,3128.0
730.0,-1.6600000000000001,39,3166.0
735.0,-0.379999999999999,42,3240.0
740.0,-0.7399999999999984,39,3349.0
745.0,-1.8700000000000045,39,3545.0
