step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,2.0
110.0,-0.01,1,2.0
115.0,-0.01,0,0.0
120.0,0.01,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,0,0.0
140.0,0.0,0,0.0
145.0,0.0,0,0.0
150.0,0.0,0,0.0
155.0,-0.02,2,4.0
160.0,-0.02,1,7.0
165.0,-0.06999999999999999,1,12.0
170.0,-0.07,3,22.0
175.0,-0.07,2,29.0
180.0,-0.12999999999999998,1,27.0
185.0,0.0,0,31.0
190.0,0.29,0,0.0
195.0,0.29,0,0.0
200.0,0.0,0,0.0
205.0,0.0,0,0.0
210.0,0.0,0,0.0
215.0,0.0,1,1.0
220.0,-0.01,1,6.0
225.0,-0.07,1,11.0
230.0,-0.08,2,18.0
235.0,-0.11000000000000001,3,30.0
240.0,-0.14999999999999997,3,45.0
245.0,-0.14999999999999997,3,49.0
250.0,-0.10000000000000003,5,68.0
255.0,-0.20999999999999996,7,98.0
260.0,-0.32000000000000006,5,86.0
265.0,0.10000000000000009,2,84.0
270.0,0.16999999999999993,3,84.0
275.0,0.16999999999999993,6,60.0
280.0,0.18000000000000005,6,85.0
285.0,-0.37,5,114.0
290.0,-0.050000000000000044,7,109.0
295.0,-0.050000000000000044,8,142.0
300.0,-0.48,11,189.0
305.0,-0.5,9,209.0
310.0,-0.31000000000000005,8,246.0
315.0,-0.31000000000000005,10,291.0
320.0,-0.6000000000000001,10,341.0
325.0,-0.5,8,323.0
330.0,0.050000000000000266,6,353.0
335.0,-0.06000000000000005,7,322.0
340.0,0.14000000000000012,8,336.0
345.0,0.14000000000000012,5,298.0
350.0,0.25,6,320.0
355.0,-0.3900000000000001,9,360.0
360.0,-0.3900000000000001,10,379.0
365.0,-0.3700000000000001,11,434.0
370.0,-0.79,14,499.0
375.0,-0.7999999999999998,15,553.0
380.0,-0.75,15,628.0
385.0,-0.75,12,607.0
390.0,-0.04999999999999982,10,641.0
395.0,-0.6200000000000001,16,711.0
400.0,-0.6200000000000001,11,711.0
405.0,-0.3100000000000005,9,648.0
410.0,0.4500000000000002,8,692.0
415.0,-0.25,9,700.0
420.0,-0.25,9,691.0
425.0,-0.09999999999999964,11,707.0
430.0,-0.4500000000000002,14,770.0
435.0,-0.6599999999999993,14,840.0
440.0,-0.75,17,921.0
445.0,-0.75,13,938.0
450.0,-0.5100000000000016,12,854.0
455.0,0.6100000000000012,11,769.0
460.0,2.1499999999999995,10,601.0
465.0,1.25,11,572.0
470.0,-0.13999999999999968,12,516.0
475.0,0.05999999999999961,14,559.0
480.0,0.05999999999999961,13,605.0
485.0,-0.7400000000000002,15,647.0
490.0,-0.4299999999999997,14,613.0
495.0,0.04999999999999982,12,584.0
500.0,1.1400000000000006,13,569.0
505.0,1.1400000000000006,15,628.0
510.0,-0.8500000000000005,18,704.0
515.0,-0.7599999999999998,16,743.0
520.0,-0.7000000000000002,14,817.0
525.0,-1.0600000000000005,17,897.0
530.0,-1.0600000000000005,15,898.0
535.0,-0.33999999999999986,18,981.0
540.0,-1.25,21,1080.0
545.0,-1.25,17,1101.0
550.0,-0.6199999999999992,18,1181.0
555.0,-1.1899999999999995,21,1284.0
560.0,-0.25,18,1263.0
565.0,-0.25,15,1267.0
570.0,-0.370000000000001,13,1221.0
575.0,0.1899999999999995,16,1180.0
580.0,0.9000000000000004,20,1186.0
585.0,-0.5499999999999989,22,1272.0
590.0,-0.5499999999999989,19,1229.0
595.0,-0.009999999999999787,17,1285.0
600.0,-0.8800000000000008,16,1365.0
605.0,-0.8399999999999999,19,1320.0
610.0,0.009999999999999787,21,1421.0
615.0,0.009999999999999787,20,1523.0
620.0,-1.4299999999999997,19,1479.0
625.0,0.08999999999999986,20,1573.0
630.0,0.08999999999999986,16,1536.0
635.0,-0.019999999999999574,19,1625.0
640.0,-1.2899999999999991,22,1729.0
645.0,-0.07000000000000028,23,1695.0
650.0,-0.07000000000000028,25,1810.0
655.0,-1.6500000000000021,28,1822.0
660.0,-0.6499999999999986,27,1955.0
665.0,-0.6499999999999986,28,2075.0
670.0,-1.7300000000000004,28,2088.0
675.0,-0.6900000000000013,29,2230.0
680.0,-1.9599999999999973,32,2372.0
685.0,-1.9599999999999973,32,2382.0
690.0,-0.75,29,2399.0
695.0,-0.7300000000000004,30,2549.0
700.0,-0.7300000000000004,26,2580.0
705.0,-0.9200000000000017,25,2568.0
710.0,-0.3200000000000003,25,2681.0
715.0,-1.8699999999999974,32,2831.0
720.0,-1.7600000000000016,40,3015.0
725.0,-1.7600000000000016,40,3038.0
730.0,-1.0300000000000011,42,2922.0
735.0,1.1500000000000021,39,2986.0
740.0,-1.3300000000000018,34,3165.0
745.0,-1.3300000000000018,35,3337.0
750.0,-2.4099999999999966,35,3508.0
755.0,-1.7100000000000009,39,3561.0
