step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,1,2.0
115.0,-0.06,1,7.0
120.0,-0.06,1,12.0
125.0,-0.07,1,17.0
130.0,-0.07,1,22.0
135.0,-0.07,1,27.0
140.0,-0.07,1,32.0
145.0,-0.04999999999999999,1,37.0
150.0,-0.08000000000000002,1,45.0
155.0,0.28,3,15.0
160.0,-0.15000000000000002,3,30.0
165.0,-0.18,4,49.0
170.0,-0.18,3,51.0
175.0,-0.09000000000000002,4,68.0
180.0,-0.17999999999999994,4,88.0
185.0,-0.20000000000000007,4,108.0
190.0,-0.20000000000000007,2,83.0
195.0,0.2300000000000001,3,94.0
200.0,0.2300000000000001,2,62.0
205.0,0.27,2,72.0
210.0,-0.14,1,81.0
215.0,0.34,1,43.0
220.0,0.34,1,4.0
225.0,0.37,0,0.0
230.0,0.04,1,3.0
235.0,0.04,1,8.0
240.0,-0.07,1,13.0
245.0,-0.05,0,0.0
250.0,0.13,1,2.0
255.0,-0.08,5,23.0
260.0,-0.2,2,30.0
265.0,-0.2,5,49.0
270.0,-0.26,6,77.0
275.0,-0.2899999999999999,6,92.0
280.0,-0.2300000000000001,4,98.0
285.0,0.1100000000000001,4,100.0
290.0,-0.17000000000000015,5,122.0
295.0,-0.17000000000000015,5,107.0
300.0,0.050000000000000044,6,127.0
305.0,-0.33999999999999986,8,165.0
310.0,-0.40000000000000013,8,205.0
315.0,-0.3999999999999999,8,245.0
320.0,-0.3999999999999999,7,284.0
325.0,0.25,5,241.0
330.0,0.25,8,274.0
335.0,-0.4700000000000002,9,319.0
340.0,-0.44999999999999973,7,300.0
345.0,0.06999999999999984,7,335.0
350.0,0.06999999999999984,8,298.0
355.0,0.22999999999999998,8,328.0
360.0,-0.4700000000000002,9,373.0
365.0,-0.11999999999999966,9,366.0
370.0,-0.11999999999999966,10,346.0
375.0,-0.010000000000000231,14,401.0
380.0,-0.8200000000000003,13,466.0
385.0,-0.8200000000000003,11,442.0
390.0,-0.019999999999999574,10,421.0
395.0,0.03000000000000025,11,470.0
400.0,-0.11000000000000032,10,460.0
405.0,-0.11000000000000032,10,480.0
410.0,-0.41000000000000014,11,471.0
415.0,-0.1299999999999999,13,529.0
420.0,-0.1299999999999999,10,491.0
425.0,0.1299999999999999,11,482.0
430.0,-0.1299999999999999,13,542.0
435.0,-0.41000000000000014,12,557.0
440.0,-0.41000000000000014,13,555.0
445.0,-0.21999999999999975,12,578.0
450.0,-0.4500000000000002,14,614.0
455.0,-0.3099999999999996,17,676.0
460.0,-0.3099999999999996,16,661.0
465.0,-0.1800000000000006,16,661.0
470.0,-0.3099999999999996,14,737.0
475.0,-0.07000000000000028,12,711.0
480.0,-0.07000000000000028,13,695.0
485.0,-0.08000000000000007,14,671.0
490.0,-0.0699999999999994,15,743.0
495.0,-0.0699999999999994,15,734.0
500.0,-0.20000000000000018,15,740.0
505.0,-0.0600000000000005,17,781.0
510.0,-0.40999999999999925,18,808.0
515.0,-0.6500000000000012,21,908.0
520.0,-0.21999999999999886,17,885.0
525.0,-0.21999999999999886,12,931.0
530.0,-0.75,16,973.0
535.0,-0.870000000000001,22,1073.0
540.0,-1.0999999999999996,23,1186.0
545.0,-1.0999999999999996,20,1261.0
550.0,-1.209999999999999,20,1310.0
555.0,-0.4900000000000002,20,1287.0
560.0,-0.16999999999999993,18,1385.0
565.0,-0.9500000000000011,16,1422.0
570.0,-0.629999999999999,21,1506.0
575.0,-0.629999999999999,21,1461.0
580.0,0.02999999999999936,19,1531.0
585.0,-1.0199999999999996,18,1596.0
590.0,-0.620000000000001,22,1689.0
595.0,-1.1099999999999994,26,1808.0
600.0,-1.3500000000000014,28,1948.0
605.0,-1.3999999999999986,28,2088.0
610.0,-1.3999999999999986,26,1934.0
615.0,0.9800000000000004,21,2004.0
620.0,-1.0899999999999999,19,2098.0
625.0,0.08999999999999986,20,2054.0
630.0,0.08999999999999986,20,1975.0
635.0,0.379999999999999,22,1774.0
640.0,1.990000000000002,20,1739.0
645.0,-0.019999999999999574,21,1838.0
650.0,-0.019999999999999574,21,1790.0
655.0,0.08999999999999986,22,1637.0
660.0,1.5299999999999976,21,1608.0
665.0,-0.14000000000000057,23,1721.0
670.0,-1.1600000000000001,27,1794.0
675.0,-1.1600000000000001,31,1830.0
680.0,-0.9299999999999997,26,1835.0
685.0,-0.4599999999999973,25,1954.0
690.0,-0.4599999999999973,27,1974.0
695.0,-0.6799999999999997,27,1956.0
700.0,0.17999999999999972,28,2013.0
705.0,-1.120000000000001,32,2161.0
710.0,-1.0599999999999987,37,2211.0
715.0,-1.0599999999999987,38,2357.0
720.0,-2.210000000000001,39,2388.0
725.0,-1.1400000000000006,40,2435.0
730.0,0.7300000000000004,43,2522.0
735.0,0.7300000000000004,38,2629.0
