step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,0,0.0
120.0,0.0,0,0.0
125.0,0.0,0,0.0
130.0,0.0,0,0.0
135.0,0.0,1,5.0
140.0,-6.0,1,10.0
145.0,-9.6,2,17.0
150.0,-9.6,1,20.0
155.0,-8.5,1,25.0
160.0,-7.199999999999999,1,30.0
165.0,-7.199999999999999,1,35.0
170.0,-10.7,1,40.0
175.0,-8.5,1,45.0
180.0,-12.0,1,50.0
185.0,-9.799999999999997,2,56.0
190.0,-9.799999999999997,3,67.0
195.0,-22.299999999999997,2,81.0
200.0,38.0,2,27.0
205.0,38.0,4,43.0
210.0,-28.5,5,64.0
215.0,-28.5,5,66.0
220.0,-20.1,4,68.0
225.0,-15.600000000000001,2,79.0
230.0,-15.600000000000001,6,103.0
235.0,-42.5,7,138.0
240.0,-67.0,7,173.0
245.0,-67.0,5,170.0
250.0,-27.599999999999994,5,190.0
255.0,-27.599999999999994,4,113.0
260.0,46.30000000000001,4,124.0
265.0,-22.299999999999997,3,100.0
270.0,7.6000000000000085,2,72.0
275.0,47.60000000000001,2,50.0
280.0,47.60000000000001,2,46.0
285.0,-6.600000000000001,2,47.0
290.0,-5.799999999999997,1,56.0
295.0,31.1,0,13.0
300.0,31.1,1,17.0
305.0,-7.299999999999999,1,22.0
310.0,-7.299999999999999,2,29.0
315.0,-11.899999999999999,2,38.0
320.0,-17.9,3,49.0
325.0,-17.9,5,69.0
330.0,-34.4,5,96.0
335.0,-36.39999999999999,6,109.0
340.0,-36.39999999999999,7,144.0
345.0,-67.3,8,184.0
350.0,-67.3,8,205.0
355.0,-61.0,7,174.0
360.0,-4.5,2,151.0
365.0,48.099999999999994,0,122.0
370.0,48.099999999999994,2,127.0
375.0,-20.200000000000003,6,150.0
380.0,-39.0,6,180.0
385.0,-63.599999999999994,6,210.0
390.0,-63.599999999999994,4,187.0
395.0,-8.400000000000006,2,152.0
400.0,58.80000000000001,4,124.0
405.0,58.80000000000001,8,158.0
410.0,-55.39999999999999,10,205.0
415.0,-62.79999999999998,10,255.0
420.0,-70.5,11,308.0
425.0,-78.5,12,367.0
430.0,-125.80000000000001,12,427.0
435.0,-125.80000000000001,14,491.0
440.0,-142.3,15,564.0
445.0,-107.5,10,572.0
450.0,-107.5,8,532.0
455.0,-42.19999999999999,9,573.0
460.0,-42.19999999999999,8,556.0
465.0,-62.80000000000001,8,494.0
470.0,6.400000000000034,8,457.0
475.0,-12.399999999999977,8,463.0
480.0,-51.69999999999999,11,480.0
485.0,-100.30000000000001,13,543.0
490.0,-100.30000000000001,12,494.0
495.0,-39.69999999999999,12,547.0
500.0,-139.5,12,606.0
505.0,-139.5,12,637.0
510.0,-123.39999999999998,15,697.0
515.0,-123.39999999999998,21,788.0
520.0,-195.79999999999995,23,902.0
525.0,-192.79999999999995,23,886.0
530.0,-137.19999999999993,19,882.0
535.0,23.100000000000023,16,862.0
540.0,23.100000000000023,11,864.0
545.0,-127.10000000000002,15,931.0
550.0,-142.5,15,945.0
555.0,-142.5,14,911.0
560.0,-106.0,18,901.0
565.0,0.7000000000000455,18,901.0
570.0,0.7000000000000455,13,905.0
575.0,-141.79999999999995,11,852.0
580.0,-37.5,14,848.0
585.0,-127.19999999999993,17,928.0
590.0,-127.19999999999993,20,973.0
595.0,-188.39999999999998,21,1077.0
600.0,-208.29999999999995,19,1121.0
605.0,-208.29999999999995,21,1186.0
610.0,-240.19999999999993,28,1312.0
615.0,-240.19999999999993,33,1356.0
620.0,-247.20000000000005,36,1467.0
625.0,-356.5999999999999,36,1589.0
630.0,-219.70000000000005,32,1703.0
635.0,-219.70000000000005,32,1814.0
640.0,-371.89999999999986,35,1985.0
645.0,-341.70000000000005,34,2038.0
650.0,-153.39999999999986,33,1990.0
655.0,-145.70000000000005,30,1937.0
660.0,-145.70000000000005,24,1996.0
665.0,-327.70000000000005,22,2039.0
670.0,-190.39999999999986,17,2084.0
675.0,-190.39999999999986,16,2065.0
680.0,-238.0,23,2000.0
685.0,-141.5,29,2004.0
690.0,-290.0,29,2148.0
695.0,-290.0,32,2229.0
700.0,-380.0,34,2394.0
705.0,-406.0999999999999,31,2472.0
710.0,-406.0999999999999,29,2623.0
715.0,-487.0999999999999,30,2776.0
720.0,-487.0999999999999,29,2768.0
725.0,-352.4000000000001,30,2869.0
730.0,-480.7999999999997,37,3045.0
735.0,-480.7999999999997,33,3120.0
740.0,-477.1999999999998,29,3084.0
745.0,-275.1999999999998,24,3053.0
750.0,-274.1999999999998,23,3163.0
755.0,-498.5,29,3295.0
760.0,-498.5,33,3377.0
765.0,-511.5999999999999,40,3570.0
770.0,-511.5999999999999,40,3682.0
775.0,-576.0999999999999,39,3739.0
780.0,-425.1999999999998,37,3926.0
