step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,-4.0,1,5.0
110.0,-4.0,0,2.0
115.0,1.6,0,0.0
120.0,1.8,0,0.0
125.0,0.0,0,0.0
130.0,0.0,2,6.0
135.0,-6.0,1,10.0
140.0,-7.6,1,15.0
145.0,-7.6,0,0.0
150.0,10.700000000000001,1,5.0
155.0,-8.1,2,11.0
160.0,-8.1,2,21.0
165.0,-16.9,2,31.0
170.0,-16.9,0,12.0
175.0,10.5,0,0.0
180.0,10.8,0,0.0
185.0,-3.0,1,5.0
190.0,-3.0,2,13.0
195.0,-12.3,2,23.0
200.0,-11.5,2,35.0
205.0,-18.5,2,43.0
210.0,-14.100000000000001,2,53.0
215.0,-14.100000000000001,3,64.0
220.0,-24.1,4,81.0
225.0,-24.1,2,59.0
230.0,4.0,3,66.0
235.0,-12.899999999999999,3,81.0
240.0,-21.6,3,41.0
245.0,21.900000000000006,4,59.0
250.0,21.900000000000006,4,79.0
255.0,-37.1,3,98.0
260.0,-23.299999999999997,3,101.0
265.0,-23.299999999999997,4,119.0
270.0,-38.8,4,139.0
275.0,-38.8,2,101.0
280.0,13.299999999999997,4,115.0
285.0,-39.099999999999994,5,140.0
290.0,-39.099999999999994,3,134.0
295.0,-20.0,4,151.0
300.0,-43.7,4,171.0
305.0,-43.7,4,191.0
310.0,-48.69999999999999,5,212.0
315.0,-44.900000000000006,7,244.0
320.0,-44.900000000000006,4,185.0
325.0,16.599999999999994,4,159.0
330.0,-5.5,7,184.0
335.0,-5.5,9,224.0
340.0,-79.19999999999999,10,274.0
345.0,-4.400000000000006,6,221.0
350.0,-4.400000000000006,3,212.0
355.0,-26.5,7,207.0
360.0,1.0,9,224.0
365.0,-64.69999999999999,9,269.0
370.0,-64.69999999999999,4,223.0
375.0,-5.199999999999989,3,239.0
380.0,-52.29999999999998,6,264.0
385.0,-52.29999999999998,8,301.0
390.0,-81.29999999999998,9,345.0
395.0,-75.89999999999998,11,395.0
400.0,-87.39999999999998,12,455.0
405.0,-115.59999999999997,9,490.0
410.0,-115.59999999999997,10,466.0
415.0,-53.099999999999966,7,440.0
420.0,55.400000000000034,4,327.0
425.0,70.80000000000001,5,288.0
430.0,70.80000000000001,9,325.0
435.0,-79.29999999999998,12,384.0
440.0,-91.5,15,453.0
445.0,-107.39999999999998,15,528.0
450.0,-120.30000000000001,17,609.0
455.0,-184.8,17,694.0
460.0,-184.8,16,765.0
465.0,-187.0,15,844.0
470.0,-5.100000000000023,11,719.0
475.0,-32.799999999999955,11,681.0
480.0,-32.799999999999955,9,652.0
485.0,-68.0,8,618.0
490.0,42.89999999999998,8,585.0
495.0,42.89999999999998,15,647.0
500.0,-142.09999999999997,20,740.0
505.0,-157.69999999999993,21,766.0
510.0,-157.0,17,857.0
515.0,-157.0,16,851.0
520.0,-126.29999999999995,17,937.0
525.0,-180.69999999999993,18,979.0
530.0,-180.69999999999993,16,978.0
535.0,-143.10000000000002,14,1051.0
540.0,-143.10000000000002,20,1139.0
545.0,-231.79999999999995,22,1201.0
550.0,-248.89999999999986,26,1326.0
555.0,-261.39999999999986,28,1464.0
560.0,-285.79999999999995,31,1614.0
565.0,-285.79999999999995,31,1762.0
570.0,-395.29999999999995,32,1921.0
575.0,-297.29999999999995,30,1941.0
580.0,-297.29999999999995,27,2071.0
585.0,-406.0999999999999,28,2209.0
590.0,-406.0999999999999,26,2210.0
595.0,-296.5999999999999,27,2207.0
600.0,-296.0,26,2202.0
605.0,-103.5,24,2210.0
610.0,-103.5,23,2286.0
615.0,-366.0,27,2410.0
620.0,-356.0,28,2543.0
625.0,-458.5,36,2686.0
630.0,-458.5,43,2883.0
635.0,-585.0,46,3106.0
640.0,-585.0,48,3345.0
645.0,-672.0,46,3407.0
650.0,-528.5,42,3623.0
655.0,-528.5,40,3825.0
660.0,-679.9000000000001,40,4023.0
665.0,-583.5,39,4220.0
670.0,-520.1999999999998,34,4210.0
675.0,-520.1999999999998,32,4210.0
680.0,-510.5999999999999,27,4350.0
685.0,-510.5999999999999,25,4321.0
690.0,-478.9000000000001,22,4131.0
695.0,-242.0999999999999,26,3960.0
700.0,-242.0999999999999,17,3879.0
705.0,-365.0,19,3964.0
710.0,-365.0,25,4073.0
715.0,-561.9000000000001,29,4208.0
720.0,-549.7999999999997,35,4372.0
725.0,-592.7999999999997,36,4550.0
730.0,-553.6999999999998,34,4554.0
735.0,-553.6999999999998,38,4673.0
740.0,-686.0,42,4881.0
745.0,-686.0,41,4883.0
750.0,-604.3999999999996,42,5089.0
755.0,-816.3000000000002,41,5292.0
760.0,-816.3000000000002,42,5496.0
765.0,-849.0999999999995,43,5712.0
770.0,-680.8999999999996,42,5708.0
775.0,-680.8999999999996,41,5915.0
780.0,-901.5999999999995,45,6136.0
785.0,-901.5999999999995,49,6367.0
