step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,2.0
105.0,-2.0,1,7.0
110.0,-5.2,0,4.0
115.0,2.3,1,5.0
120.0,2.3,2,13.0
125.0,-11.4,2,23.0
130.0,-17.5,2,33.0
135.0,-17.5,1,21.0
140.0,4.900000000000002,1,10.0
145.0,8.7,1,15.0
150.0,-6.199999999999999,1,20.0
155.0,-6.199999999999999,0,0.0
160.0,15.3,0,0.0
165.0,0.0,1,5.0
170.0,-8.0,1,10.0
175.0,-8.0,0,0.0
180.0,7.2,0,0.0
185.0,0.0,0,1.0
190.0,-2.0,1,3.0
195.0,-5.2,1,8.0
200.0,-5.2,1,5.0
205.0,-0.7000000000000002,2,12.0
210.0,-9.7,3,24.0
215.0,-15.6,3,39.0
220.0,-15.6,5,62.0
225.0,-35.0,4,57.0
230.0,-7.199999999999996,2,67.0
235.0,-7.199999999999996,4,68.0
240.0,-15.299999999999997,5,92.0
245.0,-47.2,5,117.0
250.0,-39.2,6,146.0
255.0,-39.2,6,176.0
260.0,-62.0,6,206.0
265.0,-50.79999999999998,7,241.0
270.0,-57.0,7,276.0
275.0,-57.0,4,241.0
280.0,-11.5,6,265.0
285.0,-67.1,8,300.0
290.0,-67.1,8,340.0
295.0,-92.4,7,379.0
300.0,-38.80000000000001,5,322.0
305.0,0.8000000000000114,5,321.0
310.0,-56.599999999999966,5,346.0
315.0,-56.599999999999966,4,278.0
320.0,23.900000000000034,2,203.0
325.0,125.70000000000002,2,135.0
330.0,125.70000000000002,3,132.0
335.0,-15.899999999999991,7,162.0
340.0,-67.2,9,204.0
345.0,-67.2,9,227.0
350.0,-68.6,8,271.0
355.0,12.400000000000006,4,204.0
360.0,12.400000000000006,2,219.0
365.0,-46.0,6,244.0
370.0,-46.0,4,198.0
375.0,5.400000000000006,1,142.0
380.0,36.20000000000002,1,91.0
385.0,36.8,4,101.0
390.0,-33.099999999999994,6,127.0
395.0,-33.099999999999994,4,134.0
400.0,-34.5,5,146.0
405.0,-26.799999999999997,5,171.0
410.0,-66.1,9,211.0
415.0,-66.1,7,245.0
420.0,-77.19999999999999,8,281.0
425.0,-77.19999999999999,4,244.0
430.0,-10.900000000000006,5,265.0
435.0,-66.4,9,303.0
440.0,-66.4,13,363.0
445.0,-118.59999999999997,13,428.0
450.0,-141.59999999999997,13,493.0
455.0,-141.59999999999997,12,517.0
460.0,-106.0,9,527.0
465.0,-31.80000000000001,10,544.0
470.0,-31.80000000000001,7,484.0
475.0,-19.599999999999966,7,513.0
480.0,-103.39999999999998,11,560.0
485.0,-103.39999999999998,10,513.0
490.0,-37.89999999999998,9,397.0
495.0,65.69999999999999,7,315.0
500.0,41.5,8,357.0
505.0,-57.30000000000001,11,359.0
510.0,-99.80000000000001,15,428.0
515.0,-99.80000000000001,16,440.0
520.0,-98.30000000000001,16,516.0
525.0,-98.30000000000001,18,569.0
530.0,-146.0,19,590.0
535.0,-129.89999999999998,15,603.0
540.0,-30.199999999999932,11,598.0
545.0,-55.799999999999955,13,628.0
550.0,-55.799999999999955,15,692.0
555.0,-164.29999999999995,18,774.0
560.0,-156.69999999999993,19,871.0
565.0,-125.29999999999995,18,857.0
570.0,-125.29999999999995,15,936.0
575.0,-213.89999999999998,19,1024.0
580.0,-213.89999999999998,23,1127.0
585.0,-254.89999999999998,24,1235.0
590.0,-295.69999999999993,28,1365.0
595.0,-295.69999999999993,26,1427.0
600.0,-273.0,21,1404.0
605.0,-117.20000000000005,22,1509.0
610.0,-314.39999999999986,22,1618.0
615.0,-272.5999999999999,25,1734.0
620.0,-272.5999999999999,27,1727.0
625.0,-240.89999999999986,27,1859.0
630.0,-240.89999999999986,24,1893.0
635.0,-291.89999999999986,25,1986.0
640.0,-355.29999999999995,26,2110.0
645.0,-355.29999999999995,23,2137.0
650.0,-308.89999999999986,25,2261.0
655.0,-415.20000000000005,25,2386.0
660.0,-415.20000000000005,26,2411.0
665.0,-336.0999999999999,26,2536.0
670.0,-336.0999999999999,24,2483.0
675.0,-268.0999999999999,25,2610.0
680.0,-459.2999999999997,30,2751.0
685.0,-459.2999999999997,26,2712.0
690.0,-314.4000000000001,27,2848.0
695.0,-463.9000000000001,31,2960.0
700.0,-463.9000000000001,35,2949.0
705.0,-381.9000000000001,34,3117.0
710.0,-381.9000000000001,32,3142.0
715.0,-425.7999999999997,32,3302.0
720.0,-572.1999999999998,32,3465.0
725.0,-505.0,35,3636.0
730.0,-505.0,37,3763.0
735.0,-590.5,38,3953.0
740.0,-499.9000000000001,40,3959.0
745.0,-499.9000000000001,46,4175.0
750.0,-739.9000000000001,48,4411.0
755.0,-669.6999999999998,51,4661.0
760.0,-669.6999999999998,47,4717.0
765.0,-658.0,43,4941.0
770.0,-818.6999999999998,42,5147.0
775.0,-818.6999999999998,40,5188.0
780.0,-670.3999999999996,38,5068.0
