step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,2.0
110.0,-6.0,2,12.0
115.0,-12.6,3,27.0
120.0,-12.6,3,42.0
125.0,-25.8,3,57.0
130.0,-19.199999999999996,4,75.0
135.0,-23.699999999999996,3,87.0
140.0,-28.5,3,102.0
145.0,-28.5,0,73.0
150.0,13.400000000000006,2,78.0
155.0,-25.299999999999997,4,95.0
160.0,-29.099999999999994,4,115.0
165.0,-29.099999999999994,1,77.0
170.0,22.900000000000006,1,79.0
175.0,22.900000000000006,3,93.0
180.0,-23.700000000000003,1,47.0
185.0,35.7,1,24.0
190.0,37.2,1,8.0
195.0,37.2,1,4.0
200.0,-0.5999999999999996,2,14.0
205.0,-10.6,2,24.0
210.0,-7.6,3,25.0
215.0,-7.6,0,17.0
220.0,1.8000000000000007,2,22.0
225.0,1.8000000000000007,4,40.0
230.0,-23.8,3,44.0
235.0,-12.0,1,33.0
240.0,15.200000000000003,1,24.0
245.0,-2.8000000000000007,2,32.0
250.0,-12.8,2,42.0
255.0,-13.799999999999997,2,52.0
260.0,-16.799999999999997,3,66.0
265.0,-21.0,3,81.0
270.0,-21.0,0,40.0
275.0,27.5,2,46.0
280.0,-25.0,4,65.0
285.0,-26.1,4,85.0
290.0,-26.1,3,90.0
295.0,-23.099999999999994,3,105.0
300.0,-23.099999999999994,3,120.0
305.0,-33.599999999999994,1,75.0
310.0,33.0,0,75.0
315.0,33.0,4,85.0
320.0,-22.5,6,111.0
325.0,-56.0,7,144.0
330.0,-50.7,8,182.0
335.0,-50.7,6,154.0
340.0,-8.400000000000006,7,182.0
345.0,-8.400000000000006,10,225.0
350.0,-76.5,11,279.0
355.0,-76.5,12,335.0
360.0,-119.9,12,395.0
365.0,-119.9,8,370.0
370.0,-44.099999999999966,8,411.0
375.0,-44.80000000000001,8,393.0
380.0,-44.80000000000001,7,425.0
385.0,-95.5,11,472.0
390.0,-95.5,7,457.0
395.0,-59.19999999999999,10,498.0
400.0,-116.69999999999999,13,553.0
405.0,-116.69999999999999,16,628.0
410.0,-168.8,17,711.0
415.0,-201.39999999999998,18,799.0
420.0,-168.10000000000002,18,889.0
425.0,-168.10000000000002,16,882.0
430.0,-127.10000000000002,15,955.0
435.0,-127.10000000000002,10,919.0
440.0,-99.10000000000002,14,980.0
445.0,-196.89999999999998,16,1056.0
450.0,-196.89999999999998,17,1035.0
455.0,-130.39999999999998,15,1014.0
460.0,19.800000000000068,12,787.0
465.0,35.30000000000007,12,718.0
470.0,-11.899999999999977,13,784.0
475.0,-56.10000000000002,13,727.0
480.0,-56.10000000000002,12,756.0
485.0,-139.39999999999998,13,821.0
490.0,-139.39999999999998,13,792.0
495.0,-88.19999999999993,13,836.0
500.0,-170.19999999999993,16,914.0
505.0,-170.19999999999993,16,926.0
510.0,-147.29999999999995,18,1009.0
515.0,-130.19999999999993,14,901.0
520.0,11.200000000000045,14,883.0
525.0,16.100000000000023,13,779.0
530.0,16.100000000000023,17,857.0
535.0,-204.60000000000002,20,953.0
540.0,-204.60000000000002,18,951.0
545.0,-146.39999999999998,19,1044.0
550.0,-248.10000000000002,21,1146.0
555.0,-248.10000000000002,20,1164.0
560.0,-190.39999999999998,21,1269.0
565.0,-288.39999999999986,25,1379.0
570.0,-260.39999999999986,25,1504.0
575.0,-260.39999999999986,27,1544.0
580.0,-264.89999999999986,26,1674.0
585.0,-264.89999999999986,23,1671.0
590.0,-234.5999999999999,22,1781.0
595.0,-344.0999999999999,22,1891.0
600.0,-299.79999999999995,26,2015.0
605.0,-299.79999999999995,29,2022.0
610.0,-284.29999999999995,33,1943.0
615.0,-128.0999999999999,36,1928.0
620.0,-186.39999999999986,32,1943.0
625.0,-208.29999999999995,32,1966.0
630.0,-220.5,32,2127.0
635.0,-450.79999999999995,37,2286.0
640.0,-415.89999999999986,40,2480.0
645.0,-456.0,45,2697.0
650.0,-456.0,43,2776.0
655.0,-472.1999999999998,40,2978.0
660.0,-472.1999999999998,33,3071.0
665.0,-497.9000000000001,31,3071.0
670.0,-394.0999999999999,27,3211.0
675.0,-394.0999999999999,30,3263.0
680.0,-449.7999999999997,31,3411.0
685.0,-574.1999999999998,32,3569.0
690.0,-574.1999999999998,34,3568.0
695.0,-455.6999999999998,38,3589.0
700.0,-233.9000000000001,39,3623.0
705.0,-233.9000000000001,35,3690.0
710.0,-531.9000000000001,31,3659.0
715.0,-338.0,30,3812.0
720.0,-605.9000000000001,27,3954.0
725.0,-605.9000000000001,26,3913.0
730.0,-430.9000000000001,28,3718.0
735.0,-200.0,32,3711.0
740.0,-219.5999999999999,33,3722.0
745.0,-515.0999999999999,28,3683.0
750.0,-323.6999999999998,23,3719.0
755.0,-323.6999999999998,20,3642.0
760.0,-353.5999999999999,24,3747.0
765.0,-353.5999999999999,26,3778.0
