step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,1,1.0
105.0,-2.0,1,6.0
110.0,-8.2,1,11.0
115.0,-14.0,3,26.0
120.0,-14.0,3,41.0
125.0,-26.3,3,56.0
130.0,-19.699999999999996,3,71.0
135.0,-21.199999999999996,4,89.0
140.0,-27.700000000000003,4,109.0
145.0,-29.700000000000003,5,131.0
150.0,-35.7,5,156.0
155.0,-39.099999999999994,6,184.0
160.0,-46.599999999999994,6,214.0
165.0,-49.599999999999994,6,244.0
170.0,-52.599999999999994,6,274.0
175.0,-55.599999999999994,6,304.0
180.0,-58.599999999999966,6,334.0
185.0,-61.599999999999966,7,367.0
190.0,-71.59999999999997,8,407.0
195.0,-78.30000000000001,8,447.0
200.0,-82.30000000000001,8,487.0
205.0,-86.30000000000001,8,527.0
210.0,-86.30000000000001,4,449.0
215.0,3.6999999999999886,3,271.0
220.0,133.10000000000002,4,165.0
225.0,78.9,4,160.0
230.0,-11.5,5,183.0
235.0,-39.0,4,184.0
240.0,-26.299999999999983,2,180.0
245.0,-6.099999999999994,3,178.0
250.0,-26.799999999999983,3,193.0
255.0,-33.69999999999999,3,208.0
260.0,-36.19999999999999,4,226.0
265.0,-41.79999999999998,4,246.0
270.0,-43.79999999999998,5,268.0
275.0,-50.79999999999998,5,293.0
280.0,-53.29999999999998,5,318.0
285.0,-55.80000000000001,5,343.0
290.0,-58.30000000000001,5,368.0
295.0,-60.80000000000001,5,393.0
300.0,-63.30000000000001,5,418.0
305.0,-65.80000000000001,5,443.0
310.0,-68.30000000000001,6,469.0
315.0,-68.30000000000001,6,318.0
320.0,88.19999999999999,6,218.0
325.0,67.60000000000002,8,255.0
330.0,-61.400000000000006,8,298.0
335.0,-0.29999999999998295,4,168.0
340.0,88.30000000000001,6,131.0
345.0,2.5,6,116.0
350.0,-31.0,7,137.0
355.0,-31.0,5,131.0
360.0,-21.0,1,113.0
365.0,39.2,0,61.0
370.0,35.5,0,21.0
375.0,28.9,2,11.0
380.0,28.9,1,14.0
385.0,-6.8,2,21.0
390.0,-14.4,2,31.0
395.0,-14.4,1,29.0
400.0,-5.699999999999999,3,39.0
405.0,-30.0,5,62.0
410.0,-30.0,4,45.0
415.0,-1.6999999999999957,4,58.0
420.0,-18.299999999999997,4,78.0
425.0,-27.6,5,102.0
430.0,-33.7,5,127.0
435.0,-38.2,6,157.0
440.0,-43.89999999999999,6,187.0
445.0,-47.900000000000006,7,221.0
450.0,-55.0,9,258.0
455.0,-55.0,8,297.0
460.0,-85.5,8,337.0
465.0,-93.69999999999999,8,377.0
470.0,-93.69999999999999,5,340.0
475.0,-19.099999999999966,1,285.0
480.0,90.60000000000002,1,160.0
485.0,85.1,3,79.0
490.0,50.8,3,29.0
495.0,12.0,5,49.0
500.0,-24.3,7,80.0
505.0,-38.4,8,120.0
510.0,-42.7,8,129.0
515.0,-42.7,8,144.0
520.0,-49.099999999999994,6,148.0
525.0,9.200000000000017,3,141.0
530.0,9.200000000000017,7,170.0
535.0,-50.3,9,181.0
540.0,-59.0,12,236.0
545.0,-59.0,10,258.0
550.0,-76.19999999999999,11,306.0
555.0,-114.69999999999999,15,370.0
560.0,-114.69999999999999,13,392.0
565.0,-96.5,10,399.0
570.0,2.400000000000034,10,402.0
575.0,2.400000000000034,9,411.0
580.0,-76.19999999999999,11,395.0
585.0,-25.099999999999966,14,420.0
590.0,-64.5,16,476.0
595.0,-98.0,15,505.0
600.0,-120.59999999999997,16,581.0
605.0,-120.59999999999997,19,666.0
610.0,-190.89999999999998,21,760.0
615.0,-164.5,23,870.0
620.0,-190.10000000000002,24,989.0
625.0,-218.29999999999995,25,1047.0
630.0,-218.29999999999995,25,1075.0
635.0,-202.19999999999993,21,1094.0
640.0,-33.19999999999993,18,1009.0
645.0,-18.299999999999955,15,943.0
650.0,-54.69999999999993,12,900.0
655.0,-42.60000000000002,10,798.0
660.0,-36.69999999999993,9,757.0
665.0,-2.699999999999932,10,768.0
670.0,-2.699999999999932,9,774.0
675.0,-109.79999999999995,12,762.0
680.0,-65.39999999999998,17,812.0
685.0,-126.19999999999993,18,902.0
690.0,-171.19999999999993,17,886.0
695.0,-130.19999999999993,21,983.0
700.0,-130.19999999999993,20,1075.0
705.0,-247.19999999999993,20,1169.0
710.0,-203.5,20,1269.0
715.0,-218.89999999999986,20,1372.0
720.0,-139.89999999999986,18,1318.0
725.0,-139.89999999999986,20,1324.0
730.0,-192.0,18,1416.0
735.0,-192.0,13,1332.0
740.0,-106.20000000000005,13,1299.0
745.0,-137.20000000000005,12,1266.0
750.0,-4.599999999999909,10,1140.0
755.0,-2.7000000000000455,12,1028.0
760.0,-4.899999999999977,10,935.0
765.0,-16.5,10,861.0
770.0,-30.299999999999955,11,816.0
775.0,-16.299999999999955,13,773.0
780.0,-101.5,14,823.0
