step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,1,2.0
120.0,-4.0,1,7.0
125.0,-4.0,0,0.0
130.0,3.6,2,4.0
135.0,-10.0,2,14.0
140.0,-10.0,2,24.0
145.0,-17.0,2,34.0
150.0,-12.599999999999998,1,43.0
155.0,6.399999999999999,1,27.0
160.0,-9.599999999999998,2,35.0
165.0,-13.3,2,45.0
170.0,-14.299999999999997,2,55.0
175.0,-15.299999999999997,2,65.0
180.0,-16.299999999999997,2,75.0
185.0,-16.299999999999997,2,58.0
190.0,3.700000000000003,2,68.0
195.0,-16.199999999999996,2,78.0
200.0,-17.200000000000003,3,90.0
205.0,-22.200000000000003,4,107.0
210.0,-22.200000000000003,5,132.0
215.0,-45.599999999999994,3,69.0
220.0,36.8,6,93.0
225.0,36.8,7,124.0
230.0,-57.2,6,158.0
235.0,-53.099999999999994,7,178.0
240.0,-52.099999999999994,7,213.0
245.0,-55.599999999999994,7,248.0
250.0,-55.599999999999994,6,222.0
255.0,-17.099999999999994,6,252.0
260.0,-17.099999999999994,2,212.0
265.0,-1.4000000000000057,2,215.0
270.0,-34.19999999999999,5,235.0
275.0,-47.5,6,261.0
280.0,-54.0,6,291.0
285.0,-57.900000000000006,6,321.0
290.0,-57.900000000000006,6,351.0
295.0,-78.89999999999998,6,381.0
300.0,-83.69999999999999,6,411.0
305.0,-70.5,6,441.0
310.0,-70.5,8,474.0
315.0,-99.5,9,518.0
320.0,-99.5,7,547.0
325.0,-105.09999999999997,10,594.0
330.0,-136.7,12,653.0
335.0,-136.7,11,692.0
340.0,-137.89999999999998,12,743.0
345.0,-121.39999999999998,13,805.0
350.0,-138.5,13,870.0
355.0,-189.79999999999995,14,940.0
360.0,-189.79999999999995,14,1010.0
365.0,-204.60000000000002,14,1080.0
370.0,-204.60000000000002,9,979.0
375.0,-44.799999999999955,6,718.0
380.0,163.10000000000002,2,468.0
385.0,178.20000000000005,1,314.0
390.0,107.19999999999999,4,328.0
395.0,-61.39999999999998,8,359.0
400.0,-61.39999999999998,13,416.0
405.0,-119.39999999999998,12,480.0
410.0,-67.89999999999998,10,464.0
415.0,40.60000000000002,7,375.0
420.0,47.19999999999999,6,290.0
425.0,31.599999999999994,7,231.0
430.0,-37.400000000000006,7,241.0
435.0,-54.900000000000006,8,278.0
440.0,-70.0,9,322.0
445.0,-76.30000000000001,9,367.0
450.0,-76.30000000000001,8,336.0
455.0,-26.80000000000001,4,301.0
460.0,64.10000000000002,1,198.0
465.0,78.0,1,103.0
470.0,61.30000000000001,1,52.0
475.0,29.9,2,31.0
480.0,-4.399999999999999,2,41.0
485.0,-13.5,3,54.0
490.0,-13.5,5,33.0
495.0,7.5,5,52.0
500.0,-40.3,8,85.0
505.0,-40.3,7,92.0
510.0,-36.0,8,130.0
515.0,-38.89999999999999,4,107.0
520.0,15.200000000000003,2,102.0
525.0,8.0,3,85.0
530.0,1.7999999999999972,4,76.0
535.0,1.7999999999999972,5,67.0
540.0,-13.200000000000003,8,102.0
545.0,-48.8,10,148.0
550.0,-48.8,8,171.0
555.0,-63.89999999999999,9,184.0
560.0,-30.099999999999994,10,230.0
565.0,-94.4,11,281.0
570.0,-94.4,11,313.0
575.0,-90.0,11,364.0
580.0,-83.39999999999998,12,421.0
585.0,-95.5,12,481.0
590.0,-103.30000000000001,12,541.0
595.0,-110.30000000000001,12,605.0
600.0,-139.39999999999998,16,654.0
605.0,-139.39999999999998,14,722.0
610.0,-176.79999999999995,15,789.0
615.0,-145.10000000000002,17,872.0
620.0,-168.10000000000002,19,962.0
625.0,-168.10000000000002,16,936.0
630.0,-119.69999999999993,13,809.0
635.0,33.39999999999998,10,699.0
640.0,29.100000000000023,11,597.0
645.0,32.10000000000002,12,617.0
650.0,-120.69999999999993,16,689.0
655.0,-120.69999999999993,16,739.0
660.0,-161.79999999999995,12,747.0
665.0,-80.39999999999998,12,757.0
670.0,-87.89999999999998,14,828.0
675.0,-189.10000000000002,17,900.0
680.0,-189.10000000000002,18,965.0
685.0,-205.29999999999995,19,1054.0
690.0,-205.29999999999995,17,1052.0
695.0,-152.0,15,977.0
700.0,-69.19999999999993,13,1043.0
705.0,-69.19999999999993,16,1085.0
710.0,-185.60000000000002,16,1111.0
715.0,-138.0,20,1182.0
720.0,-175.79999999999995,22,1278.0
725.0,-182.0999999999999,20,1173.0
730.0,-16.399999999999864,16,1161.0
735.0,-16.399999999999864,11,1056.0
740.0,-45.5,10,949.0
745.0,112.39999999999998,14,897.0
750.0,112.39999999999998,14,928.0
755.0,-157.60000000000002,18,904.0
760.0,-119.79999999999995,17,886.0
765.0,6.5,15,801.0
770.0,-5.2999999999999545,14,740.0
775.0,-21.299999999999955,13,680.0
780.0,-11.699999999999932,10,635.0
