step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,0,0.0
110.0,0.0,0,0.0
115.0,0.0,1,4.0
120.0,-8.0,1,9.0
125.0,-5.8,1,14.0
130.0,-6.299999999999999,1,19.0
135.0,-6.299999999999999,1,24.0
140.0,-9.8,1,29.0
145.0,-7.599999999999998,2,37.0
150.0,-7.599999999999998,0,4.0
155.0,23.900000000000002,0,0.0
160.0,3.6,0,0.0
165.0,0.0,0,0.0
170.0,0.0,0,0.0
175.0,0.0,0,0.0
180.0,0.0,0,0.0
185.0,-2.0,1,4.0
190.0,-7.2,2,13.0
195.0,-10.9,2,23.0
200.0,-11.899999999999999,2,33.0
205.0,-12.899999999999999,2,43.0
210.0,-13.899999999999999,2,53.0
215.0,-14.899999999999999,2,63.0
220.0,-18.9,3,78.0
225.0,-22.200000000000003,3,93.0
230.0,-22.200000000000003,2,62.0
235.0,14.299999999999997,2,60.0
240.0,-5.399999999999999,3,75.0
245.0,-21.299999999999997,3,90.0
250.0,-22.799999999999997,2,104.0
255.0,-4.299999999999997,1,74.0
260.0,1.2000000000000028,2,80.0
265.0,1.2000000000000028,1,6.0
270.0,62.2,1,11.0
275.0,62.2,3,22.0
280.0,-14.8,3,37.0
285.0,-26.2,3,52.0
290.0,-26.2,2,51.0
295.0,-11.600000000000001,2,61.0
300.0,-15.299999999999997,2,71.0
305.0,-16.299999999999997,2,81.0
310.0,-17.299999999999997,2,91.0
315.0,-19.299999999999997,4,110.0
320.0,-29.39999999999999,5,132.0
325.0,-34.39999999999999,5,157.0
330.0,-54.7,6,184.0
335.0,-54.7,5,210.0
340.0,-59.79999999999998,5,232.0
345.0,-44.0,5,257.0
350.0,-49.19999999999999,5,282.0
355.0,-49.19999999999999,0,201.0
360.0,39.30000000000001,1,81.0
365.0,99.9,1,8.0
370.0,64.9,0,0.0
375.0,7.2,1,2.0
380.0,-5.0,1,7.0
385.0,-5.0,1,12.0
390.0,-8.5,2,19.0
395.0,-9.299999999999999,3,33.0
400.0,-26.099999999999998,4,49.0
405.0,-26.099999999999998,4,44.0
410.0,-8.5,2,38.0
415.0,15.100000000000001,2,29.0
420.0,-2.8999999999999986,4,39.0
425.0,-2.8999999999999986,5,61.0
430.0,-34.9,5,86.0
435.0,-31.1,4,78.0
440.0,-9.599999999999994,4,70.0
445.0,14.299999999999997,4,72.0
450.0,14.299999999999997,7,103.0
455.0,-52.4,7,141.0
460.0,-57.0,6,162.0
465.0,-57.0,4,143.0
470.0,-7.599999999999994,2,114.0
475.0,46.20000000000002,3,69.0
480.0,18.299999999999997,4,70.0
485.0,-24.0,5,93.0
490.0,-32.8,6,121.0
495.0,-41.3,7,155.0
500.0,-49.39999999999999,9,197.0
505.0,-65.0,11,251.0
510.0,-76.79999999999998,11,306.0
515.0,-84.29999999999998,13,367.0
520.0,-97.0,15,439.0
525.0,-114.39999999999998,15,514.0
530.0,-121.89999999999998,15,589.0
535.0,-129.39999999999998,15,664.0
540.0,-129.39999999999998,14,669.0
545.0,-111.89999999999998,15,648.0
550.0,-92.89999999999998,17,728.0
555.0,-92.89999999999998,15,711.0
560.0,-99.5,12,633.0
565.0,8.5,12,622.0
570.0,10.600000000000023,10,608.0
575.0,-100.89999999999998,9,595.0
580.0,-65.29999999999995,13,630.0
585.0,-110.69999999999993,16,682.0
590.0,-110.69999999999993,16,690.0
595.0,-121.60000000000002,14,688.0
600.0,10.899999999999977,11,607.0
605.0,9.200000000000045,10,534.0
610.0,16.5,10,500.0
615.0,-59.19999999999999,11,503.0
620.0,-60.19999999999999,12,548.0
625.0,-60.19999999999999,11,580.0
630.0,-119.19999999999999,14,595.0
635.0,-73.0,18,666.0
640.0,-130.5,19,760.0
645.0,-160.60000000000002,20,859.0
650.0,-175.0,20,959.0
655.0,-185.89999999999998,21,1064.0
660.0,-200.89999999999998,24,1174.0
665.0,-216.39999999999998,22,1176.0
670.0,-183.39999999999986,23,1284.0
675.0,-183.39999999999986,21,1334.0
680.0,-238.0,16,1312.0
685.0,-110.39999999999986,15,1342.0
690.0,-113.89999999999986,13,1316.0
695.0,-103.0,13,1337.0
700.0,-40.200000000000045,11,1205.0
705.0,-40.200000000000045,14,1241.0
710.0,-197.39999999999986,19,1323.0
715.0,-197.39999999999986,20,1299.0
720.0,-154.20000000000005,19,1333.0
725.0,-163.89999999999986,18,1313.0
730.0,-113.29999999999995,18,1316.0
735.0,-134.29999999999995,19,1364.0
740.0,-234.5999999999999,19,1411.0
745.0,-141.89999999999986,15,1411.0
750.0,-150.89999999999986,15,1434.0
755.0,-171.79999999999995,15,1465.0
760.0,-176.70000000000005,17,1521.0
765.0,-176.70000000000005,18,1405.0
770.0,-83.79999999999995,20,1472.0
775.0,-271.29999999999995,19,1559.0
780.0,-230.20000000000005,20,1647.0
785.0,-251.70000000000005,20,1736.0
