step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,0,0.0
85.0,0.0,0,0.0
90.0,0.0,0,0.0
95.0,0.0,0,0.0
100.0,0.0,0,0.0
105.0,0.0,1,4.0
110.0,-5.0,2,13.0
115.0,-10.5,2,23.0
120.0,-21.5,3,38.0
125.0,-21.5,0,26.0
130.0,3.5,2,15.0
135.0,15.2,2,16.0
140.0,15.2,1,15.0
145.0,-6.0,1,1.0
150.0,9.5,1,6.0
155.0,-5.4,1,11.0
160.0,-5.4,2,19.0
165.0,-12.9,1,28.0
170.0,10.900000000000002,0,8.0
175.0,10.900000000000002,1,12.0
180.0,-6.8,1,17.0
185.0,-6.8,1,3.0
190.0,9.6,1,8.0
195.0,-5.3,1,13.0
200.0,-5.8,1,18.0
205.0,-9.299999999999999,1,23.0
210.0,-7.099999999999998,1,28.0
215.0,-7.099999999999998,0,0.0
220.0,22.400000000000002,2,6.0
225.0,-7.1,2,16.0
230.0,-19.8,3,30.0
235.0,-18.7,4,47.0
240.0,-18.7,1,43.0
245.0,-7.299999999999997,2,40.0
250.0,3.3999999999999986,2,44.0
255.0,-13.799999999999997,2,54.0
260.0,-15.799999999999997,3,68.0
265.0,-20.9,3,83.0
270.0,-23.39999999999999,4,102.0
275.0,-23.39999999999999,0,53.0
280.0,28.0,1,11.0
285.0,36.7,1,9.0
290.0,0.9000000000000004,1,14.0
295.0,-8.9,1,19.0
300.0,-8.9,1,24.0
305.0,-9.7,1,29.0
310.0,-10.5,1,34.0
315.0,-10.5,3,46.0
320.0,-22.3,4,62.0
325.0,-23.199999999999996,5,85.0
330.0,-23.199999999999996,7,116.0
335.0,-53.0,5,91.0
340.0,2.4000000000000057,2,85.0
345.0,13.799999999999997,2,82.0
350.0,1.2000000000000028,2,73.0
355.0,1.2000000000000028,5,89.0
360.0,-31.9,6,117.0
365.0,-38.39999999999999,6,147.0
370.0,-42.3,5,118.0
375.0,3.700000000000017,5,139.0
380.0,3.700000000000017,6,168.0
385.0,-59.39999999999999,7,200.0
390.0,-59.39999999999999,7,235.0
395.0,-73.0,7,202.0
400.0,-6.5,4,226.0
405.0,-6.5,8,260.0
410.0,-72.79999999999998,12,313.0
415.0,-82.9,13,375.0
420.0,-95.5,14,441.0
425.0,-147.8,14,511.0
430.0,-121.69999999999999,15,584.0
435.0,-131.89999999999998,15,659.0
440.0,-148.39999999999998,18,746.0
445.0,-148.39999999999998,18,836.0
450.0,-216.79999999999995,20,931.0
455.0,-186.19999999999993,20,1031.0
460.0,-186.19999999999993,15,1011.0
465.0,-137.10000000000002,11,869.0
470.0,40.89999999999998,11,842.0
475.0,-92.89999999999998,12,900.0
480.0,-92.89999999999998,10,849.0
485.0,-70.5,9,767.0
490.0,-4.7999999999999545,13,827.0
495.0,-173.69999999999993,17,890.0
500.0,-173.69999999999993,20,935.0
505.0,-193.29999999999995,24,1049.0
510.0,-193.29999999999995,20,1046.0
515.0,-164.89999999999998,17,939.0
520.0,2.3999999999999773,17,1004.0
525.0,-208.89999999999998,18,1089.0
530.0,-198.39999999999998,21,1189.0
535.0,-198.39999999999998,21,1197.0
540.0,-186.70000000000005,21,1154.0
545.0,-77.89999999999986,19,1206.0
550.0,-122.5,17,1208.0
555.0,-163.0,17,1214.0
560.0,-92.5,18,1229.0
565.0,-138.5,19,1257.0
570.0,-155.39999999999986,21,1330.0
575.0,-144.79999999999995,20,1145.0
580.0,55.200000000000045,16,1102.0
585.0,55.200000000000045,13,1159.0
590.0,-206.60000000000002,16,1230.0
595.0,-206.60000000000002,16,1181.0
600.0,-115.39999999999986,16,1025.0
605.0,37.90000000000009,16,917.0
610.0,5.5,16,929.0
615.0,-154.69999999999993,19,1018.0
620.0,-154.69999999999993,24,1050.0
625.0,-194.0,24,1177.0
630.0,-242.60000000000002,26,1237.0
635.0,-242.60000000000002,24,1297.0
640.0,-257.0999999999999,29,1431.0
645.0,-257.0999999999999,28,1463.0
650.0,-250.70000000000005,28,1410.0
655.0,-93.29999999999995,25,1497.0
660.0,-307.0,27,1629.0
665.0,-307.0,29,1685.0
670.0,-296.5999999999999,34,1846.0
675.0,-328.5,33,1805.0
680.0,-151.20000000000005,31,1867.0
685.0,-151.20000000000005,27,1902.0
690.0,-298.5999999999999,24,1919.0
695.0,-106.09999999999991,23,1832.0
700.0,-113.20000000000005,22,1769.0
705.0,-119.89999999999986,21,1646.0
710.0,-57.0,22,1679.0
715.0,-57.0,22,1666.0
720.0,-213.39999999999986,21,1567.0
725.0,-67.59999999999991,19,1520.0
730.0,-109.70000000000005,19,1477.0
735.0,-109.0,18,1477.0
740.0,-201.70000000000005,17,1476.0
745.0,-60.09999999999991,16,1384.0
750.0,-54.799999999999955,15,1302.0
755.0,6.100000000000136,18,1178.0
760.0,-82.79999999999995,20,1172.0
765.0,-143.0,21,1207.0
770.0,-177.5999999999999,23,1281.0
775.0,-204.39999999999986,24,1381.0
780.0,-253.29999999999995,24,1501.0
